GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0016477	0.000280198095803181	2.05483305663162	18.1709342560554	34	868	cell migration	0.0375943638053849	ENSG00000044574,ENSG00000078401,ENSG00000085741,ENSG00000090339,ENSG00000100311,ENSG00000102760,ENSG00000104368,ENSG00000105851,ENSG00000108821,ENSG00000110944,ENSG00000113140,ENSG00000114019,ENSG00000115009,ENSG00000129474,ENSG00000134013,ENSG00000135362,ENSG00000138069,ENSG00000140464,ENSG00000142871,ENSG00000143537,ENSG00000146535,ENSG00000149564,ENSG00000160691,ENSG00000160789,ENSG00000164850,ENSG00000165802,ENSG00000166224,ENSG00000169429,ENSG00000171608,ENSG00000173511,ENSG00000174903,ENSG00000176973,ENSG00000196754,ENSG00000196924,ENSG00000197461	HSPA5,EDN1,WNT11,ICAM1,PDGFB,RGCC,PLAT,PIK3CG,COL1A1,IL23A,SPARC,AMOTL2,CCL20,AJUBA,LOXL2,PRR5L,RAB1A,PML,CYR61,ADAM15,GNA12,ESAM,SHC1,LMNA,GPER1,NSMF,SGPL1,CXCL8,PIK3CD,VEGFB,RAB1B,FAM89B,S100A2,FLNA,PDGFA
GO:1990266	0.000286771271520105	7.54683318465656	0.921107266435986	6	44	neutrophil migration	0.0375943638053849	ENSG00000078401,ENSG00000105851,ENSG00000110944,ENSG00000115009,ENSG00000169429,ENSG00000171608	EDN1,PIK3CG,IL23A,CCL20,CXCL8,PIK3CD
GO:0048514	0.000287581908652846	2.66213125854381	7.74567474048443	19	370	blood vessel morphogenesis	0.0375943638053849	ENSG00000078401,ENSG00000085741,ENSG00000102760,ENSG00000105851,ENSG00000113140,ENSG00000114019,ENSG00000118503,ENSG00000134013,ENSG00000140464,ENSG00000142871,ENSG00000143537,ENSG00000160199,ENSG00000160691,ENSG00000166224,ENSG00000169429,ENSG00000172889,ENSG00000173511,ENSG00000197461,ENSG00000240583	EDN1,WNT11,RGCC,PIK3CG,SPARC,AMOTL2,TNFAIP3,LOXL2,PML,CYR61,ADAM15,PKNOX1,SHC1,SGPL1,CXCL8,EGFL7,VEGFB,PDGFA,AQP1
GO:0033674	0.000291373246499777	2.52168312580507	9.04359861591695	21	432	positive regulation of kinase activity	0.0375943638053849	ENSG00000002330,ENSG00000044574,ENSG00000078401,ENSG00000085741,ENSG00000099860,ENSG00000100311,ENSG00000102760,ENSG00000105851,ENSG00000110944,ENSG00000115694,ENSG00000129474,ENSG00000142871,ENSG00000160014,ENSG00000160691,ENSG00000162734,ENSG00000162889,ENSG00000168067,ENSG00000169047,ENSG00000169129,ENSG00000173207,ENSG00000197461	BAD,HSPA5,EDN1,WNT11,GADD45B,PDGFB,RGCC,PIK3CG,IL23A,STK25,AJUBA,CYR61,CALM3,SHC1,PEA15,MAPKAPK2,MAP4K2,IRS1,AFAP1L2,CKS1B,PDGFA
GO:0001525	0.000315465754926289	2.81342342342342	6.55242214532872	17	313	angiogenesis	0.0375943638053849	ENSG00000078401,ENSG00000102760,ENSG00000105851,ENSG00000113140,ENSG00000114019,ENSG00000118503,ENSG00000134013,ENSG00000140464,ENSG00000142871,ENSG00000143537,ENSG00000160199,ENSG00000160691,ENSG00000169429,ENSG00000172889,ENSG00000173511,ENSG00000197461,ENSG00000240583	EDN1,RGCC,PIK3CG,SPARC,AMOTL2,TNFAIP3,LOXL2,PML,CYR61,ADAM15,PKNOX1,SHC1,CXCL8,EGFL7,VEGFB,PDGFA,AQP1
GO:0031960	0.000324576807380341	4.56322566071832	2.17716262975779	9	104	response to corticosteroid	0.0375943638053849	ENSG00000002330,ENSG00000078401,ENSG00000090339,ENSG00000108821,ENSG00000113140,ENSG00000153162,ENSG00000164850,ENSG00000175592,ENSG00000240583	BAD,EDN1,ICAM1,COL1A1,SPARC,BMP6,GPER1,FOSL1,AQP1
GO:0010562	0.000347230904137278	2.12384243815217	15.4285467128028	30	737	positive regulation of phosphorus metabolic process	0.0375943638053849	ENSG00000002330,ENSG00000044574,ENSG00000078401,ENSG00000085741,ENSG00000090339,ENSG00000099860,ENSG00000100311,ENSG00000102760,ENSG00000105851,ENSG00000110944,ENSG00000115009,ENSG00000115694,ENSG00000129474,ENSG00000135362,ENSG00000142871,ENSG00000153162,ENSG00000160014,ENSG00000160691,ENSG00000162734,ENSG00000162889,ENSG00000164850,ENSG00000165802,ENSG00000168067,ENSG00000169047,ENSG00000169129,ENSG00000170214,ENSG00000170955,ENSG00000173207,ENSG00000197461,ENSG00000204356	BAD,HSPA5,EDN1,WNT11,ICAM1,GADD45B,PDGFB,RGCC,PIK3CG,IL23A,CCL20,STK25,AJUBA,PRR5L,CYR61,BMP6,CALM3,SHC1,PEA15,MAPKAPK2,GPER1,NSMF,MAP4K2,IRS1,AFAP1L2,ADRA1B,PRKCDBP,CKS1B,PDGFA,NELFE
GO:0045937	0.000347230904137278	2.12384243815217	15.4285467128028	30	737	positive regulation of phosphate metabolic process	0.0375943638053849	ENSG00000002330,ENSG00000044574,ENSG00000078401,ENSG00000085741,ENSG00000090339,ENSG00000099860,ENSG00000100311,ENSG00000102760,ENSG00000105851,ENSG00000110944,ENSG00000115009,ENSG00000115694,ENSG00000129474,ENSG00000135362,ENSG00000142871,ENSG00000153162,ENSG00000160014,ENSG00000160691,ENSG00000162734,ENSG00000162889,ENSG00000164850,ENSG00000165802,ENSG00000168067,ENSG00000169047,ENSG00000169129,ENSG00000170214,ENSG00000170955,ENSG00000173207,ENSG00000197461,ENSG00000204356	BAD,HSPA5,EDN1,WNT11,ICAM1,GADD45B,PDGFB,RGCC,PIK3CG,IL23A,CCL20,STK25,AJUBA,PRR5L,CYR61,BMP6,CALM3,SHC1,PEA15,MAPKAPK2,GPER1,NSMF,MAP4K2,IRS1,AFAP1L2,ADRA1B,PRKCDBP,CKS1B,PDGFA,NELFE
GO:0051347	0.000351128553898205	2.37649784082135	10.5089965397924	23	502	positive regulation of transferase activity	0.0375943638053849	ENSG00000002330,ENSG00000044574,ENSG00000049541,ENSG00000078401,ENSG00000085741,ENSG00000099860,ENSG00000100311,ENSG00000102760,ENSG00000105851,ENSG00000110944,ENSG00000115694,ENSG00000129474,ENSG00000138069,ENSG00000142871,ENSG00000160014,ENSG00000160691,ENSG00000162734,ENSG00000162889,ENSG00000168067,ENSG00000169047,ENSG00000169129,ENSG00000173207,ENSG00000174903,ENSG00000197461	BAD,HSPA5,RFC2,EDN1,WNT11,GADD45B,PDGFB,RGCC,PIK3CG,IL23A,STK25,AJUBA,RAB1A,CYR61,CALM3,SHC1,PEA15,MAPKAPK2,MAP4K2,IRS1,AFAP1L2,CKS1B,RAB1B,PDGFA
GO:0070482	0.000382767905254419	2.86427436869915	6.05	16	289	response to oxygen levels	0.0375943638053849	ENSG00000002330,ENSG00000004468,ENSG00000078401,ENSG00000083444,ENSG00000090339,ENSG00000102760,ENSG00000104368,ENSG00000108821,ENSG00000129474,ENSG00000134013,ENSG00000136856,ENSG00000140464,ENSG00000140521,ENSG00000160789,ENSG00000173511,ENSG00000240583	BAD,CD38,EDN1,PLOD1,ICAM1,RGCC,PLAT,COL1A1,AJUBA,LOXL2,SLC2A8,PML,POLG,LMNA,VEGFB,AQP1
GO:0001101	0.000391858815269268	3.11195225506689	4.87768166089965	14	233	response to acid chemical	0.0375943638053849	ENSG00000002330,ENSG00000004468,ENSG00000078401,ENSG00000085741,ENSG00000090339,ENSG00000100311,ENSG00000108821,ENSG00000113140,ENSG00000129355,ENSG00000148516,ENSG00000153162,ENSG00000165802,ENSG00000213445,ENSG00000240583	BAD,CD38,EDN1,WNT11,ICAM1,PDGFB,COL1A1,SPARC,CDKN2D,ZEB1,BMP6,NSMF,SIPA1,AQP1
GO:0033500	0.000411820842291239	3.69510582010582	3.24480968858131	11	155	carbohydrate homeostasis	0.0375943638053849	ENSG00000002330,ENSG00000090339,ENSG00000100097,ENSG00000102225,ENSG00000124160,ENSG00000125798,ENSG00000140521,ENSG00000160741,ENSG00000164850,ENSG00000169047,ENSG00000170214	BAD,ICAM1,LGALS1,CDK16,NCOA5,FOXA2,POLG,CRTC2,GPER1,IRS1,ADRA1B
GO:0042593	0.000411820842291239	3.69510582010582	3.24480968858131	11	155	glucose homeostasis	0.0375943638053849	ENSG00000002330,ENSG00000090339,ENSG00000100097,ENSG00000102225,ENSG00000124160,ENSG00000125798,ENSG00000140521,ENSG00000160741,ENSG00000164850,ENSG00000169047,ENSG00000170214	BAD,ICAM1,LGALS1,CDK16,NCOA5,FOXA2,POLG,CRTC2,GPER1,IRS1,ADRA1B
GO:0014065	0.00042709193198668	4.92658338812185	1.80034602076125	8	86	phosphatidylinositol 3-kinase signaling	0.0375943638053849	ENSG00000078401,ENSG00000100311,ENSG00000105851,ENSG00000135362,ENSG00000164850,ENSG00000169047,ENSG00000171608,ENSG00000197461	EDN1,PDGFB,PIK3CG,PRR5L,GPER1,IRS1,PIK3CD,PDGFA
GO:0010512	0.000436469911700196	Inf	0.0418685121107266	2	2	negative regulation of phosphatidylinositol biosynthetic process	0.0375943638053849	ENSG00000100311,ENSG00000197461	PDGFB,PDGFA
GO:0030185	0.000436469911700196	Inf	0.0418685121107266	2	2	nitric oxide transport	0.0375943638053849	ENSG00000078401,ENSG00000240583	EDN1,AQP1
GO:0035788	0.000436469911700196	Inf	0.0418685121107266	2	2	cell migration involved in metanephros development	0.0375943638053849	ENSG00000100311,ENSG00000197461	PDGFB,PDGFA
GO:0035789	0.000436469911700196	Inf	0.0418685121107266	2	2	metanephric mesenchymal cell migration	0.0375943638053849	ENSG00000100311,ENSG00000197461	PDGFB,PDGFA
GO:0035793	0.000436469911700196	Inf	0.0418685121107266	2	2	positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	0.0375943638053849	ENSG00000100311,ENSG00000197461	PDGFB,PDGFA
GO:1900238	0.000436469911700196	Inf	0.0418685121107266	2	2	regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	0.0375943638053849	ENSG00000100311,ENSG00000197461	PDGFB,PDGFA
GO:2000589	0.000436469911700196	Inf	0.0418685121107266	2	2	regulation of metanephric mesenchymal cell migration	0.0375943638053849	ENSG00000100311,ENSG00000197461	PDGFB,PDGFA
GO:2000591	0.000436469911700196	Inf	0.0418685121107266	2	2	positive regulation of metanephric mesenchymal cell migration	0.0375943638053849	ENSG00000100311,ENSG00000197461	PDGFB,PDGFA
GO:0051962	0.000453417391883528	2.71901234567901	6.76176470588235	17	323	positive regulation of nervous system development	0.0375943638053849	ENSG00000044574,ENSG00000103260,ENSG00000104897,ENSG00000115694,ENSG00000124006,ENSG00000139182,ENSG00000148516,ENSG00000153162,ENSG00000158555,ENSG00000164850,ENSG00000165802,ENSG00000173805,ENSG00000176697,ENSG00000196924,ENSG00000213923,ENSG00000214078,ENSG00000244405	HSPA5,METRN,SF3A2,STK25,OBSL1,CLSTN3,ZEB1,BMP6,GDPD5,GPER1,NSMF,HAP1,BDNF,FLNA,CSNK1E,CPNE1,ETV5
GO:0097529	0.000461994045136074	4.8637888131559	1.82128027681661	8	87	myeloid leukocyte migration	0.0375943638053849	ENSG00000078401,ENSG00000100311,ENSG00000105851,ENSG00000110944,ENSG00000115009,ENSG00000169429,ENSG00000171608,ENSG00000173511	EDN1,PDGFB,PIK3CG,IL23A,CCL20,CXCL8,PIK3CD,VEGFB
GO:0050769	0.000462404567576097	2.81148532501433	6.15467128027682	16	294	positive regulation of neurogenesis	0.0375943638053849	ENSG00000044574,ENSG00000103260,ENSG00000104897,ENSG00000115694,ENSG00000124006,ENSG00000148516,ENSG00000153162,ENSG00000158555,ENSG00000164850,ENSG00000165802,ENSG00000173805,ENSG00000176697,ENSG00000196924,ENSG00000213923,ENSG00000214078,ENSG00000244405	HSPA5,METRN,SF3A2,STK25,OBSL1,ZEB1,BMP6,GDPD5,GPER1,NSMF,HAP1,BDNF,FLNA,CSNK1E,CPNE1,ETV5
GO:0045860	0.000486755736273494	2.54235652057037	8.08062283737024	19	386	positive regulation of protein kinase activity	0.0383321893984011	ENSG00000044574,ENSG00000078401,ENSG00000085741,ENSG00000099860,ENSG00000100311,ENSG00000102760,ENSG00000105851,ENSG00000110944,ENSG00000115694,ENSG00000129474,ENSG00000142871,ENSG00000160014,ENSG00000160691,ENSG00000162734,ENSG00000162889,ENSG00000168067,ENSG00000169129,ENSG00000173207,ENSG00000197461	HSPA5,EDN1,WNT11,GADD45B,PDGFB,RGCC,PIK3CG,IL23A,STK25,AJUBA,CYR61,CALM3,SHC1,PEA15,MAPKAPK2,MAP4K2,AFAP1L2,CKS1B,PDGFA
GO:0031328	0.000489271389397091	1.81173548001635	28.1356401384083	46	1344	positive regulation of cellular biosynthetic process	0.0383321893984011	ENSG00000004468,ENSG00000026025,ENSG00000044574,ENSG00000049541,ENSG00000070404,ENSG00000078401,ENSG00000085741,ENSG00000087884,ENSG00000090339,ENSG00000100311,ENSG00000102760,ENSG00000103855,ENSG00000107223,ENSG00000107566,ENSG00000108821,ENSG00000110944,ENSG00000115009,ENSG00000119403,ENSG00000122515,ENSG00000125798,ENSG00000129474,ENSG00000130714,ENSG00000133398,ENSG00000137709,ENSG00000140464,ENSG00000142871,ENSG00000148516,ENSG00000153162,ENSG00000160014,ENSG00000160199,ENSG00000160691,ENSG00000160741,ENSG00000162783,ENSG00000162889,ENSG00000164850,ENSG00000166529,ENSG00000169047,ENSG00000169129,ENSG00000173207,ENSG00000175592,ENSG00000197461,ENSG00000204356,ENSG00000213190,ENSG00000227507,ENSG00000244405,ENSG00000272333	CD38,VIM,HSPA5,RFC2,FSTL3,EDN1,WNT11,AAMDC,ICAM1,PDGFB,RGCC,CD276,EDF1,ERLIN1,COL1A1,IL23A,CCL20,PHF19,ZMIZ2,FOXA2,AJUBA,POMT1,MED10,POU2F3,PML,CYR61,ZEB1,BMP6,CALM3,PKNOX1,SHC1,CRTC2,IER5,MAPKAPK2,GPER1,ZSCAN21,IRS1,AFAP1L2,CKS1B,FOSL1,PDGFA,NELFE,MLLT11,LTB,ETV5,KMT2B
GO:0003012	0.000505826830723107	3.02732943469786	5.00328719723183	14	239	muscle system process	0.0389215680997476	ENSG00000026025,ENSG00000075073,ENSG00000078401,ENSG00000101335,ENSG00000105851,ENSG00000124006,ENSG00000137076,ENSG00000160014,ENSG00000160789,ENSG00000164850,ENSG00000170214,ENSG00000173511,ENSG00000196924,ENSG00000197043	VIM,TACR2,EDN1,MYL9,PIK3CG,OBSL1,TLN1,CALM3,LMNA,GPER1,ADRA1B,VEGFB,FLNA,ANXA6
GO:0030168	0.000526028660617555	4.24741226962888	2.32370242214533	9	111	platelet activation	0.0397659210280885	ENSG00000100311,ENSG00000101335,ENSG00000105851,ENSG00000108821,ENSG00000137076,ENSG00000146535,ENSG00000171608,ENSG00000196924,ENSG00000197461	PDGFB,MYL9,PIK3CG,COL1A1,TLN1,GNA12,PIK3CD,FLNA,PDGFA
GO:0001934	0.000548250409075795	2.14491418381752	13.6700692041522	27	653	positive regulation of protein phosphorylation	0.0404785583991734	ENSG00000044574,ENSG00000078401,ENSG00000085741,ENSG00000090339,ENSG00000099860,ENSG00000100311,ENSG00000102760,ENSG00000105851,ENSG00000110944,ENSG00000115009,ENSG00000115694,ENSG00000129474,ENSG00000135362,ENSG00000142871,ENSG00000153162,ENSG00000160014,ENSG00000160691,ENSG00000162734,ENSG00000162889,ENSG00000164850,ENSG00000168067,ENSG00000169129,ENSG00000170214,ENSG00000170955,ENSG00000173207,ENSG00000197461,ENSG00000204356	HSPA5,EDN1,WNT11,ICAM1,GADD45B,PDGFB,RGCC,PIK3CG,IL23A,CCL20,STK25,AJUBA,PRR5L,CYR61,BMP6,CALM3,SHC1,PEA15,MAPKAPK2,GPER1,MAP4K2,AFAP1L2,ADRA1B,PRKCDBP,CKS1B,PDGFA,NELFE
GO:1902533	0.000554243431318456	2.11288586802605	14.40276816609	28	688	positive regulation of intracellular signal transduction	0.0404785583991734	ENSG00000002330,ENSG00000078401,ENSG00000085741,ENSG00000090339,ENSG00000099860,ENSG00000100097,ENSG00000100311,ENSG00000105851,ENSG00000110944,ENSG00000115009,ENSG00000115694,ENSG00000129474,ENSG00000135362,ENSG00000160014,ENSG00000160691,ENSG00000162734,ENSG00000162889,ENSG00000164850,ENSG00000168067,ENSG00000169047,ENSG00000170214,ENSG00000170955,ENSG00000171608,ENSG00000173805,ENSG00000196924,ENSG00000197461,ENSG00000204356,ENSG00000214078	BAD,EDN1,WNT11,ICAM1,GADD45B,LGALS1,PDGFB,PIK3CG,IL23A,CCL20,STK25,AJUBA,PRR5L,CALM3,SHC1,PEA15,MAPKAPK2,GPER1,MAP4K2,IRS1,ADRA1B,PRKCDBP,PIK3CD,HAP1,FLNA,PDGFA,NELFE,CPNE1
GO:0010647	0.000579144782155804	1.84071613459879	25.1420415224914	42	1201	positive regulation of cell communication	0.0410735766131356	ENSG00000002330,ENSG00000004468,ENSG00000075073,ENSG00000078401,ENSG00000085741,ENSG00000090339,ENSG00000099860,ENSG00000100097,ENSG00000100311,ENSG00000105851,ENSG00000108821,ENSG00000110944,ENSG00000115009,ENSG00000115694,ENSG00000123689,ENSG00000129474,ENSG00000135362,ENSG00000139182,ENSG00000140464,ENSG00000142871,ENSG00000153162,ENSG00000160014,ENSG00000160691,ENSG00000160753,ENSG00000162734,ENSG00000162889,ENSG00000164850,ENSG00000168067,ENSG00000168785,ENSG00000169047,ENSG00000169129,ENSG00000170214,ENSG00000170955,ENSG00000171608,ENSG00000173805,ENSG00000176697,ENSG00000196924,ENSG00000197461,ENSG00000204356,ENSG00000213190,ENSG00000213923,ENSG00000214078	BAD,CD38,TACR2,EDN1,WNT11,ICAM1,GADD45B,LGALS1,PDGFB,PIK3CG,COL1A1,IL23A,CCL20,STK25,G0S2,AJUBA,PRR5L,CLSTN3,PML,CYR61,BMP6,CALM3,SHC1,RUSC1,PEA15,MAPKAPK2,GPER1,MAP4K2,TSPAN5,IRS1,AFAP1L2,ADRA1B,PRKCDBP,PIK3CD,HAP1,BDNF,FLNA,PDGFA,NELFE,MLLT11,CSNK1E,CPNE1
GO:0071621	0.000581454670086162	6.51425269645609	1.04671280276817	6	50	granulocyte chemotaxis	0.0410735766131356	ENSG00000078401,ENSG00000105851,ENSG00000110944,ENSG00000115009,ENSG00000169429,ENSG00000171608	EDN1,PIK3CG,IL23A,CCL20,CXCL8,PIK3CD
GO:0042060	0.000607803210408495	2.56348629568106	7.57820069204152	18	362	wound healing	0.0422423231233904	ENSG00000078401,ENSG00000100311,ENSG00000101335,ENSG00000104368,ENSG00000105851,ENSG00000108821,ENSG00000113140,ENSG00000115009,ENSG00000118503,ENSG00000125798,ENSG00000129474,ENSG00000137076,ENSG00000142871,ENSG00000143537,ENSG00000146535,ENSG00000171608,ENSG00000196924,ENSG00000197461	EDN1,PDGFB,MYL9,PLAT,PIK3CG,COL1A1,SPARC,CCL20,TNFAIP3,FOXA2,AJUBA,TLN1,CYR61,ADAM15,GNA12,PIK3CD,FLNA,PDGFA
GO:0009891	0.000623422418723971	1.78835662216143	28.4496539792388	46	1359	positive regulation of biosynthetic process	0.04264011432193	ENSG00000004468,ENSG00000026025,ENSG00000044574,ENSG00000049541,ENSG00000070404,ENSG00000078401,ENSG00000085741,ENSG00000087884,ENSG00000090339,ENSG00000100311,ENSG00000102760,ENSG00000103855,ENSG00000107223,ENSG00000107566,ENSG00000108821,ENSG00000110944,ENSG00000115009,ENSG00000119403,ENSG00000122515,ENSG00000125798,ENSG00000129474,ENSG00000130714,ENSG00000133398,ENSG00000137709,ENSG00000140464,ENSG00000142871,ENSG00000148516,ENSG00000153162,ENSG00000160014,ENSG00000160199,ENSG00000160691,ENSG00000160741,ENSG00000162783,ENSG00000162889,ENSG00000164850,ENSG00000166529,ENSG00000169047,ENSG00000169129,ENSG00000173207,ENSG00000175592,ENSG00000197461,ENSG00000204356,ENSG00000213190,ENSG00000227507,ENSG00000244405,ENSG00000272333	CD38,VIM,HSPA5,RFC2,FSTL3,EDN1,WNT11,AAMDC,ICAM1,PDGFB,RGCC,CD276,EDF1,ERLIN1,COL1A1,IL23A,CCL20,PHF19,ZMIZ2,FOXA2,AJUBA,POMT1,MED10,POU2F3,PML,CYR61,ZEB1,BMP6,CALM3,PKNOX1,SHC1,CRTC2,IER5,MAPKAPK2,GPER1,ZSCAN21,IRS1,AFAP1L2,CKS1B,FOSL1,PDGFA,NELFE,MLLT11,LTB,ETV5,KMT2B
GO:0023056	0.000641210350760773	1.83015450643777	25.2676470588235	42	1207	positive regulation of signaling	0.0431714906473151	ENSG00000002330,ENSG00000004468,ENSG00000075073,ENSG00000078401,ENSG00000085741,ENSG00000090339,ENSG00000099860,ENSG00000100097,ENSG00000100311,ENSG00000105851,ENSG00000108821,ENSG00000110944,ENSG00000115009,ENSG00000115694,ENSG00000123689,ENSG00000129474,ENSG00000135362,ENSG00000139182,ENSG00000140464,ENSG00000142871,ENSG00000153162,ENSG00000160014,ENSG00000160691,ENSG00000160753,ENSG00000162734,ENSG00000162889,ENSG00000164850,ENSG00000168067,ENSG00000168785,ENSG00000169047,ENSG00000169129,ENSG00000170214,ENSG00000170955,ENSG00000171608,ENSG00000173805,ENSG00000176697,ENSG00000196924,ENSG00000197461,ENSG00000204356,ENSG00000213190,ENSG00000213923,ENSG00000214078	BAD,CD38,TACR2,EDN1,WNT11,ICAM1,GADD45B,LGALS1,PDGFB,PIK3CG,COL1A1,IL23A,CCL20,STK25,G0S2,AJUBA,PRR5L,CLSTN3,PML,CYR61,BMP6,CALM3,SHC1,RUSC1,PEA15,MAPKAPK2,GPER1,MAP4K2,TSPAN5,IRS1,AFAP1L2,ADRA1B,PRKCDBP,PIK3CD,HAP1,BDNF,FLNA,PDGFA,NELFE,MLLT11,CSNK1E,CPNE1
GO:0044057	0.000677601839775747	2.81040325313453	5.75692041522491	15	275	regulation of system process	0.0449197896552876	ENSG00000004468,ENSG00000075073,ENSG00000078401,ENSG00000090339,ENSG00000100311,ENSG00000101335,ENSG00000105851,ENSG00000153162,ENSG00000160014,ENSG00000160789,ENSG00000164850,ENSG00000170214,ENSG00000196924,ENSG00000197043,ENSG00000240583	CD38,TACR2,EDN1,ICAM1,PDGFB,MYL9,PIK3CG,BMP6,CALM3,LMNA,GPER1,ADRA1B,FLNA,ANXA6,AQP1
GO:0090257	0.00075380921858207	3.6809028691761	2.95173010380623	10	141	regulation of muscle system process	0.0492146048919718	ENSG00000075073,ENSG00000078401,ENSG00000101335,ENSG00000105851,ENSG00000160014,ENSG00000160789,ENSG00000164850,ENSG00000170214,ENSG00000196924,ENSG00000197043	TACR2,EDN1,MYL9,PIK3CG,CALM3,LMNA,GPER1,ADRA1B,FLNA,ANXA6
GO:0051247	0.000840215739090437	1.814067773023	24.8070934256055	41	1185	positive regulation of protein metabolic process	0.0536713849179753	ENSG00000002330,ENSG00000026025,ENSG00000044574,ENSG00000078401,ENSG00000085741,ENSG00000090339,ENSG00000099860,ENSG00000100311,ENSG00000102760,ENSG00000103855,ENSG00000105851,ENSG00000110944,ENSG00000115009,ENSG00000115694,ENSG00000118503,ENSG00000119403,ENSG00000119632,ENSG00000129474,ENSG00000130714,ENSG00000135362,ENSG00000138069,ENSG00000140464,ENSG00000142871,ENSG00000153162,ENSG00000160014,ENSG00000160691,ENSG00000162734,ENSG00000162889,ENSG00000164850,ENSG00000165802,ENSG00000165949,ENSG00000168067,ENSG00000169129,ENSG00000170214,ENSG00000170955,ENSG00000173207,ENSG00000174903,ENSG00000180304,ENSG00000197461,ENSG00000204356,ENSG00000213923,ENSG00000227507	BAD,VIM,HSPA5,EDN1,WNT11,ICAM1,GADD45B,PDGFB,RGCC,CD276,PIK3CG,IL23A,CCL20,STK25,TNFAIP3,PHF19,IFI27L2,AJUBA,POMT1,PRR5L,RAB1A,PML,CYR61,BMP6,CALM3,SHC1,PEA15,MAPKAPK2,GPER1,NSMF,IFI27,MAP4K2,AFAP1L2,ADRA1B,PRKCDBP,CKS1B,RAB1B,OAZ2,PDGFA,NELFE,CSNK1E,LTB
GO:0045987	0.000846984027482553	11.1725160652496	0.43961937716263	4	21	positive regulation of smooth muscle contraction	0.0536713849179753	ENSG00000075073,ENSG00000078401,ENSG00000164850,ENSG00000170214	TACR2,EDN1,GPER1,ADRA1B
GO:0045597	0.000891975071501678	2.1329254727475	12.6652249134948	25	605	positive regulation of cell differentiation	0.0557031968565323	ENSG00000002330,ENSG00000044574,ENSG00000078401,ENSG00000087884,ENSG00000100813,ENSG00000102760,ENSG00000103260,ENSG00000104897,ENSG00000108821,ENSG00000110944,ENSG00000115694,ENSG00000124006,ENSG00000134013,ENSG00000142871,ENSG00000148516,ENSG00000153162,ENSG00000158555,ENSG00000164850,ENSG00000165802,ENSG00000173805,ENSG00000176697,ENSG00000196924,ENSG00000213923,ENSG00000214078,ENSG00000244405	BAD,HSPA5,EDN1,AAMDC,ACIN1,RGCC,METRN,SF3A2,COL1A1,IL23A,STK25,OBSL1,LOXL2,CYR61,ZEB1,BMP6,GDPD5,GPER1,NSMF,HAP1,BDNF,FLNA,CSNK1E,CPNE1,ETV5
GO:0050793	0.000916378791355951	1.69335202295401	34.7717993079585	53	1661	regulation of developmental process	0.0564096601707542	ENSG00000002330,ENSG00000006125,ENSG00000026025,ENSG00000029993,ENSG00000038382,ENSG00000044574,ENSG00000047644,ENSG00000070404,ENSG00000073712,ENSG00000078401,ENSG00000085741,ENSG00000087884,ENSG00000090339,ENSG00000100097,ENSG00000100311,ENSG00000100813,ENSG00000101335,ENSG00000102760,ENSG00000103260,ENSG00000104897,ENSG00000108821,ENSG00000110944,ENSG00000113140,ENSG00000115694,ENSG00000118503,ENSG00000124006,ENSG00000125798,ENSG00000134013,ENSG00000139182,ENSG00000140464,ENSG00000142178,ENSG00000142871,ENSG00000146535,ENSG00000148516,ENSG00000153162,ENSG00000158555,ENSG00000160226,ENSG00000160789,ENSG00000164850,ENSG00000165802,ENSG00000166224,ENSG00000169429,ENSG00000173511,ENSG00000173805,ENSG00000176697,ENSG00000196924,ENSG00000197461,ENSG00000198732,ENSG00000213923,ENSG00000214078,ENSG00000240583,ENSG00000244405,ENSG00000272333	BAD,AP2B1,VIM,HMGB3,TRIO,HSPA5,WWC3,FSTL3,FERMT2,EDN1,WNT11,AAMDC,ICAM1,LGALS1,PDGFB,ACIN1,MYL9,RGCC,METRN,SF3A2,COL1A1,IL23A,SPARC,STK25,TNFAIP3,OBSL1,FOXA2,LOXL2,CLSTN3,PML,SIK1,CYR61,GNA12,ZEB1,BMP6,GDPD5,C21orf2,LMNA,GPER1,NSMF,SGPL1,CXCL8,VEGFB,HAP1,BDNF,FLNA,PDGFA,SMOC1,CSNK1E,CPNE1,AQP1,ETV5,KMT2B
GO:0051055	0.000972871406203171	7.44066455696202	0.774567474048443	5	37	negative regulation of lipid biosynthetic process	0.0590437026666122	ENSG00000100311,ENSG00000107566,ENSG00000142178,ENSG00000164850,ENSG00000197461	PDGFB,ERLIN1,SIK1,GPER1,PDGFA
