ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-5654743	Signaling by FGFR4	1/343	31/7349	0.773457710610619	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-162906	HIV Infection	8/343	211/7349	0.776062621647707	0.99997642251262	0.980671291548749	5431/81929/51497/22916/9972/902/8065/2963	8	ENSG00000047315,ENSG00000085415,ENSG00000101158,ENSG00000114503,ENSG00000124789,ENSG00000134480,ENSG00000166266,ENSG00000188342	POLR2B,SEH1L,NELFCD,NCBP2,NUP153,CCNH,CUL5,GTF2F2
R-HSA-446728	Cell junction organization	2/343	60/7349	0.777502445211155	0.99997642251262	0.980671291548749	64398/9075	2	ENSG00000072415,ENSG00000165376	MPP5,CLDN2
R-HSA-72172	mRNA Splicing	7/343	188/7349	0.781886240251505	0.99997642251262	0.980671291548749	6936/5431/51340/22916/11051/51362/2963	7	ENSG00000005436,ENSG00000047315,ENSG00000101343,ENSG00000114503,ENSG00000167005,ENSG00000168438,ENSG00000188342	GCFC2,POLR2B,CRNKL1,NCBP2,NUDT21,CDC40,GTF2F2
R-HSA-1566948	Elastic fibre formation	1/343	32/7349	0.784075913023923	0.99997642251262	0.980671291548749	84034	1	ENSG00000132205	EMILIN2
R-HSA-373752	Netrin-1 signaling	1/343	32/7349	0.784075913023923	0.99997642251262	0.980671291548749	285704	1	ENSG00000174136	RGMB
R-HSA-432720	Lysosome Vesicle Biogenesis	1/343	32/7349	0.784075913023923	0.99997642251262	0.980671291548749	2799	1	ENSG00000135677	GNS
R-HSA-5656169	Termination of translesion DNA synthesis	1/343	32/7349	0.784075913023923	0.99997642251262	0.980671291548749	9100	1	ENSG00000103194	USP10
R-HSA-983695	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	1/343	32/7349	0.784075913023923	0.99997642251262	0.980671291548749	4067	1	ENSG00000254087	LYN
R-HSA-211000	Gene Silencing by RNA	3/343	89/7349	0.792280164221879	0.99997642251262	0.980671291548749	5431/81929/9972	3	ENSG00000047315,ENSG00000085415,ENSG00000124789	POLR2B,SEH1L,NUP153
R-HSA-2672351	Stimuli-sensing channels	2/343	62/7349	0.79287114508141	0.99997642251262	0.980671291548749	10110/1181	2	ENSG00000101049,ENSG00000114859	SGK2,CLCN2
R-HSA-1296071	Potassium Channels	1/343	33/7349	0.794197815693431	0.99997642251262	0.980671291548749	3747	1	ENSG00000166006	KCNC2
R-HSA-1483166	Synthesis of PA	1/343	33/7349	0.794197815693431	0.99997642251262	0.980671291548749	253558	1	ENSG00000172954	LCLAT1
R-HSA-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	1/343	33/7349	0.794197815693431	0.99997642251262	0.980671291548749	10855	1	ENSG00000173083	HPSE
R-HSA-2990846	SUMOylation	4/343	116/7349	0.797369867016537	0.99997642251262	0.980671291548749	81929/9972/165918/23512	4	ENSG00000085415,ENSG00000124789,ENSG00000163961,ENSG00000178691	SEH1L,NUP153,RNF168,SUZ12
R-HSA-450294	MAP kinase activation	2/343	63/7349	0.800199141853947	0.99997642251262	0.980671291548749	5601/4208	2	ENSG00000050748,ENSG00000081189	MAPK9,MEF2C
R-HSA-6804757	Regulation of TP53 Degradation	1/343	34/7349	0.803846551234322	0.99997642251262	0.980671291548749	900	1	ENSG00000113328	CCNG1
R-HSA-8953750	Transcriptional Regulation by E2F6	1/343	34/7349	0.803846551234322	0.99997642251262	0.980671291548749	23512	1	ENSG00000178691	SUZ12
R-HSA-936837	Ion transport by P-type ATPases	1/343	34/7349	0.803846551234322	0.99997642251262	0.980671291548749	10396	1	ENSG00000124406	ATP8A1
R-HSA-877300	Interferon gamma signaling	2/343	64/7349	0.807296834884045	0.99997642251262	0.980671291548749	960/23321	2	ENSG00000026508,ENSG00000109654	CD44,TRIM2
R-HSA-168138	Toll Like Receptor 9 (TLR9) Cascade	3/343	92/7349	0.810526105921212	0.99997642251262	0.980671291548749	5601/4208/30849	3	ENSG00000050748,ENSG00000081189,ENSG00000196455	MAPK9,MEF2C,PIK3R4
R-HSA-9006936	Signaling by TGF-beta family members	3/343	92/7349	0.810526105921212	0.99997642251262	0.980671291548749	1875/91/51592	3	ENSG00000133740,ENSG00000135503,ENSG00000197323	E2F5,ACVR1B,TRIM33
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	1/343	35/7349	0.813044177061612	0.99997642251262	0.980671291548749	1520	1	ENSG00000163131	CTSS
R-HSA-375165	NCAM signaling for neurite out-growth	1/343	35/7349	0.813044177061612	0.99997642251262	0.980671291548749	776	1	ENSG00000157388	CACNA1D
R-HSA-6806003	Regulation of TP53 Expression and Degradation	1/343	35/7349	0.813044177061612	0.99997642251262	0.980671291548749	900	1	ENSG00000113328	CCNG1
R-HSA-983231	Factors involved in megakaryocyte development and platelet production	4/343	119/7349	0.81333784403064	0.99997642251262	0.980671291548749	4602/8165/3799/161882	4	ENSG00000118513,ENSG00000121057,ENSG00000170759,ENSG00000179588	MYB,AKAP1,KIF5B,ZFPM1
R-HSA-168254	Influenza Infection	5/343	145/7349	0.814086300422757	0.99997642251262	0.980671291548749	5431/81929/9972/2963/3841	5	ENSG00000047315,ENSG00000085415,ENSG00000124789,ENSG00000188342,ENSG00000196911	POLR2B,SEH1L,NUP153,GTF2F2,KPNA5
R-HSA-69481	G2/M Checkpoints	5/343	145/7349	0.814086300422757	0.99997642251262	0.980671291548749	4683/84142/165918/7336/79184	5	ENSG00000104320,ENSG00000163322,ENSG00000163961,ENSG00000169139,ENSG00000185515	NBN,FAM175A,RNF168,UBE2V2,BRCC3
R-HSA-6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	2/343	65/7349	0.814169683737775	0.99997642251262	0.980671291548749	5431/902	2	ENSG00000047315,ENSG00000134480	POLR2B,CCNH
R-HSA-5685942	HDR through Homologous Recombination (HRR)	2/343	66/7349	0.820823141495026	0.99997642251262	0.980671291548749	79728/4683	2	ENSG00000083093,ENSG00000104320	PALB2,NBN
R-HSA-6782135	Dual incision in TC-NER	2/343	66/7349	0.820823141495026	0.99997642251262	0.980671291548749	5431/902	2	ENSG00000047315,ENSG00000134480	POLR2B,CCNH
R-HSA-383280	Nuclear Receptor transcription pathway	1/343	36/7349	0.821811725225116	0.99997642251262	0.980671291548749	9975	1	ENSG00000174738	NR1D2
R-HSA-448424	Interleukin-17 signaling	2/343	67/7349	0.827262643491361	0.99997642251262	0.980671291548749	5601/4208	2	ENSG00000050748,ENSG00000081189	MAPK9,MEF2C
R-HSA-5619084	ABC transporter disorders	2/343	67/7349	0.827262643491361	0.99997642251262	0.980671291548749	1244/368	2	ENSG00000023839,ENSG00000091262	ABCC2,ABCC6
R-HSA-6802957	Oncogenic MAPK signaling	2/343	67/7349	0.827262643491361	0.99997642251262	0.980671291548749	55109/161742	2	ENSG00000164252,ENSG00000166068	AGGF1,SPRED1
R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	1/343	37/7349	0.830169249941072	0.99997642251262	0.980671291548749	374383	1	ENSG00000188211	NCR3LG1
R-HSA-5685938	HDR through Single Strand Annealing (SSA)	1/343	37/7349	0.830169249941072	0.99997642251262	0.980671291548749	4683	1	ENSG00000104320	NBN
R-HSA-1474244	Extracellular matrix organization	6/343	176/7349	0.837307492693553	0.99997642251262	0.980671291548749	960/84034/8573/1520/4312/4321	6	ENSG00000026508,ENSG00000132205,ENSG00000147044,ENSG00000163131,ENSG00000196611,ENSG00000262406	CD44,EMILIN2,CASK,CTSS,MMP1,MMP12
R-HSA-165159	mTOR signalling	1/343	38/7349	0.838135872926604	0.99997642251262	0.980671291548749	29904	1	ENSG00000103319	EEF2K
R-HSA-5696394	DNA Damage Recognition in GG-NER	1/343	38/7349	0.838135872926604	0.99997642251262	0.980671291548749	9318	1	ENSG00000166200	COPS2
R-HSA-168273	Influenza Viral RNA Transcription and Replication	4/343	125/7349	0.842189675651298	0.99997642251262	0.980671291548749	5431/81929/9972/2963	4	ENSG00000047315,ENSG00000085415,ENSG00000124789,ENSG00000188342	POLR2B,SEH1L,NUP153,GTF2F2
R-HSA-427413	NoRC negatively regulates rRNA expression	2/343	70/7349	0.845351294753927	0.99997642251262	0.980671291548749	221830/902	2	ENSG00000105849,ENSG00000134480	TWISTNB,CCNH
R-HSA-5250913	Positive epigenetic regulation of rRNA expression	2/343	70/7349	0.845351294753927	0.99997642251262	0.980671291548749	221830/9188	2	ENSG00000105849,ENSG00000165732	TWISTNB,DDX21
R-HSA-3928662	EPHB-mediated forward signaling	1/343	39/7349	0.845729826638295	0.99997642251262	0.980671291548749	4067	1	ENSG00000254087	LYN
R-HSA-5693616	Presynaptic phase of homologous DNA pairing and strand exchange	1/343	39/7349	0.845729826638295	0.99997642251262	0.980671291548749	4683	1	ENSG00000104320	NBN
R-HSA-73884	Base Excision Repair	1/343	39/7349	0.845729826638295	0.99997642251262	0.980671291548749	8505	1	ENSG00000227345	PARG
R-HSA-73933	Resolution of Abasic Sites (AP sites)	1/343	39/7349	0.845729826638295	0.99997642251262	0.980671291548749	8505	1	ENSG00000227345	PARG
R-HSA-372790	Signaling by GPCR	14/343	376/7349	0.845960788965883	0.99997642251262	0.980671291548749	7504/51109/8503/57486/51554/53630/64108/10161/8477/150/9630/84109/885/27198	14	ENSG00000047597,ENSG00000072042,ENSG00000117461,ENSG00000123213,ENSG00000129048,ENSG00000135697,ENSG00000136514,ENSG00000139679,ENSG00000140030,ENSG00000150594,ENSG00000156049,ENSG00000186867,ENSG00000187094,ENSG00000196917	XK,RDH11,PIK3R3,NLN,ACKR4,BCO1,RTP4,LPAR6,GPR65,ADRA2A,GNA14,QRFPR,CCK,HCAR1
R-HSA-5617833	Cilium Assembly	6/343	180/7349	0.85237658165599	0.99997642251262	0.980671291548749	54820/84100/5311/57539/22832/54536	6	ENSG00000072864,ENSG00000113966,ENSG00000118762,ENSG00000118965,ENSG00000135315,ENSG00000138190	NDE1,ARL6,PKD2,WDR35,CEP162,EXOC6
R-HSA-8854214	TBC/RABGAPs	1/343	40/7349	0.852968495511491	0.99997642251262	0.980671291548749	23062	1	ENSG00000103365	GGA2
R-HSA-170834	Signaling by TGF-beta Receptor Complex	2/343	72/7349	0.856438606931625	0.99997642251262	0.980671291548749	1875/51592	2	ENSG00000133740,ENSG00000197323	E2F5,TRIM33
R-HSA-76002	Platelet activation, signaling and aggregation	6/343	182/7349	0.859473854779903	0.99997642251262	0.980671291548749	8503/78991/150/139322/9630/4067	6	ENSG00000117461,ENSG00000145882,ENSG00000150594,ENSG00000155008,ENSG00000156049,ENSG00000254087	PIK3R3,PCYOX1L,ADRA2A,APOOL,GNA14,LYN
R-HSA-6811438	Intra-Golgi traffic	1/343	41/7349	0.859868455292523	0.99997642251262	0.980671291548749	27333	1	ENSG00000173905	GOLIM4
R-HSA-449147	Signaling by Interleukins	12/343	333/7349	0.860664647274137	0.99997642251262	0.980671291548749	7133/5601/4208/5775/4507/3162/3574/6648/3313/8503/4312/4067	12	ENSG00000028137,ENSG00000050748,ENSG00000081189,ENSG00000088179,ENSG00000099810,ENSG00000100292,ENSG00000104432,ENSG00000112096,ENSG00000113013,ENSG00000117461,ENSG00000196611,ENSG00000254087	TNFRSF1B,MAPK9,MEF2C,PTPN4,MTAP,HMOX1,IL7,SOD2,HSPA9,PIK3R3,MMP1,LYN
R-HSA-5250941	Negative epigenetic regulation of rRNA expression	2/343	73/7349	0.861706356126167	0.99997642251262	0.980671291548749	221830/902	2	ENSG00000105849,ENSG00000134480	TWISTNB,CCNH
R-HSA-1227986	Signaling by ERBB2	1/343	42/7349	0.866445510551782	0.99997642251262	0.980671291548749	8065	1	ENSG00000166266	CUL5
R-HSA-1483249	Inositol phosphate metabolism	1/343	42/7349	0.866445510551782	0.99997642251262	0.980671291548749	5333	1	ENSG00000187091	PLCD1
R-HSA-216083	Integrin cell surface interactions	1/343	42/7349	0.866445510551782	0.99997642251262	0.980671291548749	960	1	ENSG00000026508	CD44
R-HSA-3000171	Non-integrin membrane-ECM interactions	1/343	42/7349	0.866445510551782	0.99997642251262	0.980671291548749	8573	1	ENSG00000147044	CASK
R-HSA-3928665	EPH-ephrin mediated repulsion of cells	1/343	42/7349	0.866445510551782	0.99997642251262	0.980671291548749	4067	1	ENSG00000254087	LYN
R-HSA-6798695	Neutrophil degranulation	13/343	361/7349	0.869546587631937	0.99997642251262	0.980671291548749	8635/960/7133/3074/427/25801/25797/10396/2799/3417/10788/1520/10855	13	ENSG00000026297,ENSG00000026508,ENSG00000028137,ENSG00000049860,ENSG00000104763,ENSG00000115271,ENSG00000115828,ENSG00000124406,ENSG00000135677,ENSG00000138413,ENSG00000145703,ENSG00000163131,ENSG00000173083	RNASET2,CD44,TNFRSF1B,HEXB,ASAH1,GCA,QPCT,ATP8A1,GNS,IDH1,IQGAP2,CTSS,HPSE
R-HSA-156827	L13a-mediated translational silencing of Ceruloplasmin expression	3/343	104/7349	0.870518007310799	0.99997642251262	0.980671291548749	8669/1968/1964	3	ENSG00000104131,ENSG00000130741,ENSG00000173674	EIF3J,EIF2S3,EIF1AX
R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	3/343	105/7349	0.87466991326517	0.99997642251262	0.980671291548749	8669/1968/1964	3	ENSG00000104131,ENSG00000130741,ENSG00000173674	EIF3J,EIF2S3,EIF1AX
R-HSA-168255	Influenza Life Cycle	4/343	134/7349	0.878394517412147	0.99997642251262	0.980671291548749	5431/81929/9972/2963	4	ENSG00000047315,ENSG00000085415,ENSG00000124789,ENSG00000188342	POLR2B,SEH1L,NUP153,GTF2F2
R-HSA-2426168	Activation of gene expression by SREBF (SREBP)	1/343	44/7349	0.878690482918674	0.99997642251262	0.980671291548749	96764	1	ENSG00000137574	TGS1
R-HSA-6794362	Protein-protein interactions at synapses	1/343	44/7349	0.878690482918674	0.99997642251262	0.980671291548749	8573	1	ENSG00000147044	CASK
R-HSA-109582	Hemostasis	15/343	416/7349	0.883403954500385	0.99997642251262	0.980671291548749	960/23428/2888/8503/4602/8165/78991/150/139322/9630/2982/3799/161882/4312/4067	15	ENSG00000026508,ENSG00000092068,ENSG00000115290,ENSG00000117461,ENSG00000118513,ENSG00000121057,ENSG00000145882,ENSG00000150594,ENSG00000155008,ENSG00000156049,ENSG00000164116,ENSG00000170759,ENSG00000179588,ENSG00000196611,ENSG00000254087	CD44,SLC7A8,GRB14,PIK3R3,MYB,AKAP1,PCYOX1L,ADRA2A,APOOL,GNA14,GUCY1A3,KIF5B,ZFPM1,MMP1,LYN
R-HSA-6802949	Signaling by RAS mutants	1/343	45/7349	0.88438646708827	0.99997642251262	0.980671291548749	161742	1	ENSG00000166068	SPRED1
R-HSA-983189	Kinesins	1/343	45/7349	0.88438646708827	0.99997642251262	0.980671291548749	3799	1	ENSG00000170759	KIF5B
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	2/343	78/7349	0.885486713229279	0.99997642251262	0.980671291548749	10618/4312	2	ENSG00000152291,ENSG00000196611	TGOLN2,MMP1
R-HSA-1474165	Reproduction	2/343	79/7349	0.889764959681313	0.99997642251262	0.980671291548749	4683/7784	2	ENSG00000104320,ENSG00000188372	NBN,ZP3
R-HSA-112315	Transmission across Chemical Synapses	3/343	110/7349	0.893710842170261	0.99997642251262	0.980671291548749	84254/7915/8573	3	ENSG00000004660,ENSG00000112294,ENSG00000147044	CAMKK1,ALDH5A1,CASK
R-HSA-69618	Mitotic Spindle Checkpoint	3/343	110/7349	0.893710842170261	0.99997642251262	0.980671291548749	996/54820/81929	3	ENSG00000004897,ENSG00000072864,ENSG00000085415	CDC27,NDE1,SEH1L
R-HSA-983712	Ion channel transport	3/343	110/7349	0.893710842170261	0.99997642251262	0.980671291548749	10110/1181/10396	3	ENSG00000101049,ENSG00000114859,ENSG00000124406	SGK2,CLCN2,ATP8A1
R-HSA-168142	Toll Like Receptor 10 (TLR10) Cascade	2/343	80/7349	0.893894811202538	0.99997642251262	0.980671291548749	5601/4208	2	ENSG00000050748,ENSG00000081189	MAPK9,MEF2C
R-HSA-168176	Toll Like Receptor 5 (TLR5) Cascade	2/343	80/7349	0.893894811202538	0.99997642251262	0.980671291548749	5601/4208	2	ENSG00000050748,ENSG00000081189	MAPK9,MEF2C
R-HSA-381340	Transcriptional regulation of white adipocyte differentiation	2/343	80/7349	0.893894811202538	0.99997642251262	0.980671291548749	96764/9282	2	ENSG00000137574,ENSG00000180182	TGS1,MED14
R-HSA-5628897	TP53 Regulates Metabolic Genes	2/343	80/7349	0.893894811202538	0.99997642251262	0.980671291548749	6341/1353	2	ENSG00000133028,ENSG00000166260	SCO1,COX11
R-HSA-69202	Cyclin E associated events during G1/S transition 	2/343	80/7349	0.893894811202538	0.99997642251262	0.980671291548749	1875/902	2	ENSG00000133740,ENSG00000134480	E2F5,CCNH
R-HSA-975871	MyD88 cascade initiated on plasma membrane	2/343	80/7349	0.893894811202538	0.99997642251262	0.980671291548749	5601/4208	2	ENSG00000050748,ENSG00000081189	MAPK9,MEF2C
R-HSA-1912422	Pre-NOTCH Expression and Processing	1/343	47/7349	0.894990768357323	0.99997642251262	0.980671291548749	56983	1	ENSG00000163389	POGLUT1
R-HSA-3214858	RMTs methylate histone arginines	1/343	47/7349	0.894990768357323	0.99997642251262	0.980671291548749	10196	1	ENSG00000185238	PRMT3
R-HSA-5620924	Intraflagellar transport	1/343	47/7349	0.894990768357323	0.99997642251262	0.980671291548749	57539	1	ENSG00000118965	WDR35
R-HSA-6791312	TP53 Regulates Transcription of Cell Cycle Genes	1/343	47/7349	0.894990768357323	0.99997642251262	0.980671291548749	29883	1	ENSG00000198791	CNOT7
R-HSA-912446	Meiotic recombination	1/343	47/7349	0.894990768357323	0.99997642251262	0.980671291548749	4683	1	ENSG00000104320	NBN
R-HSA-1280215	Cytokine Signaling in Immune system	18/343	495/7349	0.895258571416255	0.99997642251262	0.980671291548749	960/7133/5601/4208/81929/5775/4507/3162/3574/23321/6648/3313/8503/9972/6059/4312/3841/4067	18	ENSG00000026508,ENSG00000028137,ENSG00000050748,ENSG00000081189,ENSG00000085415,ENSG00000088179,ENSG00000099810,ENSG00000100292,ENSG00000104432,ENSG00000109654,ENSG00000112096,ENSG00000113013,ENSG00000117461,ENSG00000124789,ENSG00000164163,ENSG00000196611,ENSG00000196911,ENSG00000254087	CD44,TNFRSF1B,MAPK9,MEF2C,SEH1L,PTPN4,MTAP,HMOX1,IL7,TRIM2,SOD2,HSPA9,PIK3R3,NUP153,ABCE1,MMP1,KPNA5,LYN
R-HSA-3700989	Transcriptional Regulation by TP53	12/343	348/7349	0.895930808802116	0.99997642251262	0.980671291548749	5431/51497/4683/900/79370/6341/902/91875/1353/51499/2963/29883	12	ENSG00000047315,ENSG00000101158,ENSG00000104320,ENSG00000113328,ENSG00000121380,ENSG00000133028,ENSG00000134480,ENSG00000136319,ENSG00000166260,ENSG00000170855,ENSG00000188342,ENSG00000198791	POLR2B,NELFCD,NBN,CCNG1,BCL2L14,SCO1,CCNH,TTC5,COX11,TRIAP1,GTF2F2,CNOT7
R-HSA-1483206	Glycerophospholipid biosynthesis	3/343	111/7349	0.897193299977227	0.99997642251262	0.980671291548749	85465/3032/253558	3	ENSG00000138018,ENSG00000138029,ENSG00000172954	EPT1,HADHB,LCLAT1
R-HSA-983168	Antigen processing: Ubiquitination & Proteasome degradation	9/343	273/7349	0.897871695948598	0.99997642251262	0.980671291548749	996/79876/7428/7174/9730/25898/8065/7336/7327	9	ENSG00000004897,ENSG00000081307,ENSG00000134086,ENSG00000134900,ENSG00000145041,ENSG00000163743,ENSG00000166266,ENSG00000169139,ENSG00000184787	CDC27,UBA5,VHL,TPP2,VPRBP,RCHY1,CUL5,UBE2V2,UBE2G2
R-HSA-977225	Amyloid fiber formation	1/343	48/7349	0.89992341235259	0.99997642251262	0.980671291548749	23062	1	ENSG00000103365	GGA2
R-HSA-157118	Signaling by NOTCH	3/343	112/7349	0.900573068488375	0.99997642251262	0.980671291548749	23129/56983/5087	3	ENSG00000004399,ENSG00000163389,ENSG00000185630	PLXND1,POGLUT1,PBX1
R-HSA-72613	Eukaryotic Translation Initiation	3/343	112/7349	0.900573068488375	0.99997642251262	0.980671291548749	8669/1968/1964	3	ENSG00000104131,ENSG00000130741,ENSG00000173674	EIF3J,EIF2S3,EIF1AX
R-HSA-72737	Cap-dependent Translation Initiation	3/343	112/7349	0.900573068488375	0.99997642251262	0.980671291548749	8669/1968/1964	3	ENSG00000104131,ENSG00000130741,ENSG00000173674	EIF3J,EIF2S3,EIF1AX
R-HSA-69656	Cyclin A:Cdk2-associated events at S phase entry	2/343	82/7349	0.901727161633262	0.99997642251262	0.980671291548749	1875/902	2	ENSG00000133740,ENSG00000134480	E2F5,CCNH
R-HSA-2559586	DNA Damage/Telomere Stress Induced Senescence	1/343	49/7349	0.904624997007167	0.99997642251262	0.980671291548749	4683	1	ENSG00000104320	NBN
R-HSA-5687128	MAPK6/MAPK4 signaling	2/343	83/7349	0.905438341514905	0.99997642251262	0.980671291548749	8555/148170	2	ENSG00000081377,ENSG00000167617	CDC14B,CDC42EP5
R-HSA-8856828	Clathrin-mediated endocytosis	3/343	116/7349	0.913114157044184	0.99997642251262	0.980671291548749	7037/10618/9318	3	ENSG00000072274,ENSG00000152291,ENSG00000166200	TFRC,TGOLN2,COPS2
R-HSA-909733	Interferon alpha/beta signaling	1/343	51/7349	0.913377658802353	0.99997642251262	0.980671291548749	6059	1	ENSG00000164163	ABCE1
R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	2/343	86/7349	0.915801983784423	0.99997642251262	0.980671291548749	5601/4208	2	ENSG00000050748,ENSG00000081189	MAPK9,MEF2C
R-HSA-162909	Host Interactions of HIV factors	3/343	117/7349	0.916016881367499	0.99997642251262	0.980671291548749	81929/9972/8065	3	ENSG00000085415,ENSG00000124789,ENSG00000166266	SEH1L,NUP153,CUL5
R-HSA-166016	Toll Like Receptor 4 (TLR4) Cascade	3/343	117/7349	0.916016881367499	0.99997642251262	0.980671291548749	5601/4208/5775	3	ENSG00000050748,ENSG00000081189,ENSG00000088179	MAPK9,MEF2C,PTPN4
R-HSA-180585	Vif-mediated degradation of APOBEC3G	1/343	52/7349	0.917448837622686	0.99997642251262	0.980671291548749	8065	1	ENSG00000166266	CUL5
R-HSA-373755	Semaphorin interactions	1/343	52/7349	0.917448837622686	0.99997642251262	0.980671291548749	23129	1	ENSG00000004399	PLXND1
R-HSA-6802952	Signaling by BRAF and RAF fusions	1/343	52/7349	0.917448837622686	0.99997642251262	0.980671291548749	55109	1	ENSG00000164252	AGGF1
R-HSA-166058	MyD88:Mal cascade initiated on plasma membrane	2/343	88/7349	0.922109314882523	0.99997642251262	0.980671291548749	5601/4208	2	ENSG00000050748,ENSG00000081189	MAPK9,MEF2C
R-HSA-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	2/343	88/7349	0.922109314882523	0.99997642251262	0.980671291548749	5601/4208	2	ENSG00000050748,ENSG00000081189	MAPK9,MEF2C
R-HSA-168188	Toll Like Receptor TLR6:TLR2 Cascade	2/343	88/7349	0.922109314882523	0.99997642251262	0.980671291548749	5601/4208	2	ENSG00000050748,ENSG00000081189	MAPK9,MEF2C
R-HSA-2559580	Oxidative Stress Induced Senescence	2/343	88/7349	0.922109314882523	0.99997642251262	0.980671291548749	5601/23512	2	ENSG00000050748,ENSG00000178691	MAPK9,SUZ12
R-HSA-8939236	RUNX1 regulates transcription of genes involved in differentiation of HSCs	2/343	88/7349	0.922109314882523	0.99997642251262	0.980671291548749	4602/902	2	ENSG00000118513,ENSG00000134480	MYB,CCNH
R-HSA-975155	MyD88 dependent cascade initiated on endosome	2/343	88/7349	0.922109314882523	0.99997642251262	0.980671291548749	5601/4208	2	ENSG00000050748,ENSG00000081189	MAPK9,MEF2C
R-HSA-2454202	Fc epsilon receptor (FCERI) signaling	3/343	120/7349	0.924203946622679	0.99997642251262	0.980671291548749	5601/4775/4067	3	ENSG00000050748,ENSG00000072736,ENSG00000254087	MAPK9,NFATC3,LYN
R-HSA-1474290	Collagen formation	1/343	54/7349	0.925027682282579	0.99997642251262	0.980671291548749	1520	1	ENSG00000163131	CTSS
R-HSA-418346	Platelet homeostasis	1/343	54/7349	0.925027682282579	0.99997642251262	0.980671291548749	2982	1	ENSG00000164116	GUCY1A3
R-HSA-168179	Toll Like Receptor TLR1:TLR2 Cascade	2/343	89/7349	0.925093893058629	0.99997642251262	0.980671291548749	5601/4208	2	ENSG00000050748,ENSG00000081189	MAPK9,MEF2C
R-HSA-181438	Toll Like Receptor 2 (TLR2) Cascade	2/343	89/7349	0.925093893058629	0.99997642251262	0.980671291548749	5601/4208	2	ENSG00000050748,ENSG00000081189	MAPK9,MEF2C
R-HSA-2559583	Cellular Senescence	4/343	150/7349	0.92524325036568	0.99997642251262	0.980671291548749	996/5601/4683/23512	4	ENSG00000004897,ENSG00000050748,ENSG00000104320,ENSG00000178691	CDC27,MAPK9,NBN,SUZ12
R-HSA-114608	Platelet degranulation 	2/343	90/7349	0.92797060915499	0.99997642251262	0.980671291548749	78991/139322	2	ENSG00000145882,ENSG00000155008	PCYOX1L,APOOL
R-HSA-8936459	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	1/343	55/7349	0.928552768639958	0.99997642251262	0.980671291548749	161882	1	ENSG00000179588	ZFPM1
R-HSA-5621481	C-type lectin receptors (CLRs)	3/343	122/7349	0.929249960090478	0.99997642251262	0.980671291548749	4775/4588/4067	3	ENSG00000072736,ENSG00000184956,ENSG00000254087	NFATC3,MUC6,LYN
R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	5/343	181/7349	0.930459347153241	0.99997642251262	0.980671291548749	8677/10618/22836/3799/27333	5	ENSG00000104915,ENSG00000152291,ENSG00000164292,ENSG00000170759,ENSG00000173905	STX10,TGOLN2,RHOBTB3,KIF5B,GOLIM4
R-HSA-388396	GPCR downstream signalling	11/343	345/7349	0.935298485642555	0.99997642251262	0.980671291548749	51109/8503/53630/64108/10161/8477/150/9630/84109/885/27198	11	ENSG00000072042,ENSG00000117461,ENSG00000135697,ENSG00000136514,ENSG00000139679,ENSG00000140030,ENSG00000150594,ENSG00000156049,ENSG00000186867,ENSG00000187094,ENSG00000196917	RDH11,PIK3R3,BCO1,RTP4,LPAR6,GPR65,ADRA2A,GNA14,QRFPR,CCK,HCAR1
R-HSA-69620	Cell Cycle Checkpoints	8/343	267/7349	0.936856643383481	0.99997642251262	0.980671291548749	996/54820/81929/4683/84142/165918/7336/79184	8	ENSG00000004897,ENSG00000072864,ENSG00000085415,ENSG00000104320,ENSG00000163322,ENSG00000163961,ENSG00000169139,ENSG00000185515	CDC27,NDE1,SEH1L,NBN,FAM175A,RNF168,UBE2V2,BRCC3
R-HSA-8943724	Regulation of PTEN gene transcription	1/343	58/7349	0.938166877781794	0.99997642251262	0.980671291548749	23512	1	ENSG00000178691	SUZ12
R-HSA-141424	Amplification of signal from the kinetochores	2/343	94/7349	0.93846804423308	0.99997642251262	0.980671291548749	54820/81929	2	ENSG00000072864,ENSG00000085415	NDE1,SEH1L
R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	2/343	94/7349	0.93846804423308	0.99997642251262	0.980671291548749	54820/81929	2	ENSG00000072864,ENSG00000085415	NDE1,SEH1L
R-HSA-72689	Formation of a pool of free 40S subunits	2/343	94/7349	0.93846804423308	0.99997642251262	0.980671291548749	8669/1964	2	ENSG00000104131,ENSG00000173674	EIF3J,EIF1AX
