ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-165054	Rev-mediated nuclear export of HIV RNA	6/563	31/7349	0.0278972067335178	0.472186054711764	0.458971588364309	23279/55706/9631/53371/129401/1104	6	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000163002,ENSG00000180198	NUP160,NDC1,NUP155,NUP54,NUP35,RCC1
R-HSA-69239	Synthesis of DNA	15/563	115/7349	0.0287655170159547	0.478030591865138	0.464652561941928	29945/4171/4175/51433/9837/5422/3978/4172/5111/1763/6502/64682/81620/9134/5557	15	ENSG00000053900,ENSG00000073111,ENSG00000076003,ENSG00000089053,ENSG00000101003,ENSG00000101868,ENSG00000105486,ENSG00000112118,ENSG00000132646,ENSG00000138346,ENSG00000145604,ENSG00000153107,ENSG00000167513,ENSG00000175305,ENSG00000198056	ANAPC4,MCM2,MCM6,ANAPC5,GINS1,POLA1,LIG1,MCM3,PCNA,DNA2,SKP2,ANAPC1,CDT1,CCNE2,PRIM1
R-HSA-429958	mRNA decay by 3' to 5' exoribonuclease	4/563	16/7349	0.0295517864012279	0.482327370905755	0.468829092530758	56915/11340/23404/80349	4	ENSG00000077348,ENSG00000120699,ENSG00000130713,ENSG00000140395	EXOSC5,EXOSC8,EXOSC2,WDR61
R-HSA-69206	G1/S Transition	16/563	126/7349	0.0305404707591654	0.48971912761188	0.476013985609153	4331/4171/4175/5933/8317/5422/4172/7029/5111/1019/5519/6502/81620/9134/286826/5557	16	ENSG00000020426,ENSG00000073111,ENSG00000076003,ENSG00000080839,ENSG00000097046,ENSG00000101868,ENSG00000112118,ENSG00000114126,ENSG00000132646,ENSG00000135446,ENSG00000137713,ENSG00000145604,ENSG00000167513,ENSG00000175305,ENSG00000183814,ENSG00000198056	MNAT1,MCM2,MCM6,RBL1,CDC7,POLA1,MCM3,TFDP2,PCNA,CDK4,PPP2R1B,SKP2,CDT1,CCNE2,LIN9,PRIM1
R-HSA-5362517	Signaling by Retinoic Acid	6/563	32/7349	0.0321910602622265	0.496188566614459	0.482302372708285	5165/1374/2171/5162/5916/8644	6	ENSG00000067992,ENSG00000110090,ENSG00000164687,ENSG00000168291,ENSG00000172819,ENSG00000196139	PDK3,CPT1A,FABP5,PDHB,RARG,AKR1C3
R-HSA-174417	Telomere C-strand (Lagging Strand) Synthesis	5/563	24/7349	0.0325725536070761	0.496188566614459	0.482302372708285	5422/3978/5111/1763/5557	5	ENSG00000101868,ENSG00000105486,ENSG00000132646,ENSG00000138346,ENSG00000198056	POLA1,LIG1,PCNA,DNA2,PRIM1
R-HSA-379716	Cytosolic tRNA aminoacylation	5/563	24/7349	0.0325725536070761	0.496188566614459	0.482302372708285	7965/10056/9521/5464/3376	5	ENSG00000106305,ENSG00000116120,ENSG00000124802,ENSG00000180817,ENSG00000196305	AIMP2,FARSB,EEF1E1,PPA1,IARS
R-HSA-5654719	SHC-mediated cascade:FGFR4	3/563	10/7349	0.0357378501623193	0.526845081425158	0.512100942903183	2254/2264/9965	3	ENSG00000102678,ENSG00000160867,ENSG00000162344	FGF9,FGFR4,FGF19
R-HSA-5654720	PI-3K cascade:FGFR4	3/563	10/7349	0.0357378501623193	0.526845081425158	0.512100942903183	2254/2264/9965	3	ENSG00000102678,ENSG00000160867,ENSG00000162344	FGF9,FGFR4,FGF19
R-HSA-450604	KSRP (KHSRP) binds and destabilizes mRNA	4/563	17/7349	0.0363709580278798	0.527667549801304	0.512900393910285	56915/8570/11340/23404	4	ENSG00000077348,ENSG00000088247,ENSG00000120699,ENSG00000130713	EXOSC5,KHSRP,EXOSC8,EXOSC2
R-HSA-69618	Mitotic Spindle Checkpoint	14/563	110/7349	0.0406042098228945	0.579878871533212	0.563650544252022	23279/29945/10403/51433/64105/5519/23421/64682/25909/701/4085/5347/55920/54821	14	ENSG00000030066,ENSG00000053900,ENSG00000080986,ENSG00000089053,ENSG00000123219,ENSG00000137713,ENSG00000142856,ENSG00000153107,ENSG00000153207,ENSG00000156970,ENSG00000164109,ENSG00000166851,ENSG00000179051,ENSG00000186871	NUP160,ANAPC4,NDC80,ANAPC5,CENPK,PPP2R1B,ITGB3BP,ANAPC1,AHCTF1,BUB1B,MAD2L1,PLK1,RCC2,ERCC6L
R-HSA-6796648	TP53 Regulates Transcription of DNA Repair Genes	9/563	61/7349	0.0412803211624857	0.580464823730953	0.56422009815608	672/4331/11198/4436/2068/2967/5395/5433/545	9	ENSG00000012048,ENSG00000020426,ENSG00000092201,ENSG00000095002,ENSG00000104884,ENSG00000111358,ENSG00000122512,ENSG00000144231,ENSG00000175054	BRCA1,MNAT1,SUPT16H,MSH2,ERCC2,GTF2H3,PMS2,POLR2D,ATR
R-HSA-110373	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	5/563	26/7349	0.0444712184457344	0.605990819209138	0.589031730291965	328/3978/5111/670/142	5	ENSG00000100823,ENSG00000105486,ENSG00000132646,ENSG00000137274,ENSG00000143799	APEX1,LIG1,PCNA,BPHL,PARP1
R-HSA-1538133	G0 and Early G1	5/563	26/7349	0.0444712184457344	0.605990819209138	0.589031730291965	5933/7029/5111/9134/286826	5	ENSG00000080839,ENSG00000114126,ENSG00000132646,ENSG00000175305,ENSG00000183814	RBL1,TFDP2,PCNA,CCNE2,LIN9
R-HSA-156581	Methylation	3/563	11/7349	0.0464106754317721	0.605990819209138	0.589031730291965	191/4548/4144	3	ENSG00000101444,ENSG00000116984,ENSG00000168906	AHCY,MTR,MAT2A
R-HSA-174414	Processive synthesis on the C-strand of the telomere	3/563	11/7349	0.0464106754317721	0.605990819209138	0.589031730291965	3978/5111/1763	3	ENSG00000105486,ENSG00000132646,ENSG00000138346	LIG1,PCNA,DNA2
R-HSA-2408517	SeMet incorporation into proteins	3/563	11/7349	0.0464106754317721	0.605990819209138	0.589031730291965	7965/9521/3376	3	ENSG00000106305,ENSG00000124802,ENSG00000196305	AIMP2,EEF1E1,IARS
R-HSA-170822	Regulation of Glucokinase by Glucokinase Regulatory Protein	5/563	27/7349	0.0512751353290595	0.639789038477927	0.621884082086111	23279/55706/9631/53371/129401	5	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP155,NUP54,NUP35
R-HSA-381042	PERK regulates gene expression	5/563	27/7349	0.0512751353290595	0.639789038477927	0.621884082086111	56915/8570/11340/23404/1965	5	ENSG00000077348,ENSG00000088247,ENSG00000120699,ENSG00000130713,ENSG00000134001	EXOSC5,KHSRP,EXOSC8,EXOSC2,EIF2S1
R-HSA-1362277	Transcription of E2F targets under negative control by DREAM complex	4/563	19/7349	0.0524991005315585	0.639789038477927	0.621884082086111	5933/7029/5111/286826	4	ENSG00000080839,ENSG00000114126,ENSG00000132646,ENSG00000183814	RBL1,TFDP2,PCNA,LIN9
R-HSA-176407	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	4/563	19/7349	0.0524991005315585	0.639789038477927	0.621884082086111	29945/8556/51433/64682	4	ENSG00000053900,ENSG00000079335,ENSG00000089053,ENSG00000153107	ANAPC4,CDC14A,ANAPC5,ANAPC1
R-HSA-176412	Phosphorylation of the APC/C	4/563	19/7349	0.0524991005315585	0.639789038477927	0.621884082086111	29945/51433/64682/5347	4	ENSG00000053900,ENSG00000089053,ENSG00000153107,ENSG00000166851	ANAPC4,ANAPC5,ANAPC1,PLK1
R-HSA-5250924	B-WICH complex positively regulates rRNA expression	8/563	55/7349	0.0565372336534369	0.675849075141539	0.65693495268854	9031/25885/10849/84172/10514/8467/9533/128312	8	ENSG00000009954,ENSG00000068654,ENSG00000117877,ENSG00000125630,ENSG00000132382,ENSG00000153147,ENSG00000171453,ENSG00000196890	BAZ1B,POLR1A,CD3EAP,POLR1B,MYBBP1A,SMARCA5,POLR1C,HIST3H2BB
R-HSA-196849	Metabolism of water-soluble vitamins and cofactors	13/563	105/7349	0.056936957096169	0.675849075141539	0.65693495268854	113235/9962/4522/5096/4548/60386/25974/8884/60496/133686/53354/349565/6470	13	ENSG00000076351,ENSG00000089057,ENSG00000100714,ENSG00000114054,ENSG00000116984,ENSG00000125454,ENSG00000132763,ENSG00000138074,ENSG00000149313,ENSG00000152620,ENSG00000152782,ENSG00000163864,ENSG00000176974	SLC46A1,SLC23A2,MTHFD1,PCCB,MTR,SLC25A19,MMACHC,SLC5A6,AASDHPPT,NADK2,PANK1,NMNAT3,SHMT1
R-HSA-5654712	FRS-mediated FGFR4 signaling	3/563	12/7349	0.0584597427895119	0.685028268071973	0.665857259302943	2254/2264/9965	3	ENSG00000102678,ENSG00000160867,ENSG00000162344	FGF9,FGFR4,FGF19
R-HSA-5205685	Pink/Parkin Mediated Mitophagy	4/563	20/7349	0.0618000772967725	0.715003425939874	0.694993540819134	56993/51001/9804/100188893	4	ENSG00000100216,ENSG00000156469,ENSG00000173726,ENSG00000214736	TOMM22,MTERF3,TOMM20,TOMM6
R-HSA-71387	Metabolism of carbohydrates	23/563	215/7349	0.0633066101667288	0.723278021154876	0.703036565535777	23279/5256/55706/3161/9942/5634/57214/4126/10090/9631/9469/5208/5519/53371/26007/5213/22934/1836/129401/55276/2720/11041/1468	23	ENSG00000030066,ENSG00000044446,ENSG00000058804,ENSG00000072571,ENSG00000093217,ENSG00000101911,ENSG00000103888,ENSG00000109323,ENSG00000111962,ENSG00000113569,ENSG00000122863,ENSG00000123836,ENSG00000137713,ENSG00000138750,ENSG00000149476,ENSG00000152556,ENSG00000153574,ENSG00000155850,ENSG00000163002,ENSG00000169299,ENSG00000170266,ENSG00000174684,ENSG00000183048	NUP160,PHKA2,NDC1,HMMR,XYLB,PRPS2,CEMIP,MANBA,UST,NUP155,CHST3,PFKFB2,PPP2R1B,NUP54,DAK,PFKM,RPIA,SLC26A2,NUP35,PGM2,GLB1,B4GAT1,SLC25A10
R-HSA-73762	RNA Polymerase I Transcription Initiation	7/563	47/7349	0.0647989668090092	0.726782065671808	0.706442546846719	4331/25885/2068/2967/10849/84172/9533	7	ENSG00000020426,ENSG00000068654,ENSG00000104884,ENSG00000111358,ENSG00000117877,ENSG00000125630,ENSG00000171453	MNAT1,POLR1A,ERCC2,GTF2H3,CD3EAP,POLR1B,POLR1C
R-HSA-168271	Transport of Ribonucleoproteins into the Host Nucleus	5/563	29/7349	0.0666057977330796	0.726782065671808	0.706442546846719	23279/55706/9631/53371/129401	5	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP155,NUP54,NUP35
R-HSA-168333	NEP/NS2 Interacts with the Cellular Export Machinery	5/563	29/7349	0.0666057977330796	0.726782065671808	0.706442546846719	23279/55706/9631/53371/129401	5	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP155,NUP54,NUP35
R-HSA-168276	NS1 Mediated Effects on Host Pathways	6/563	38/7349	0.0667939754009102	0.726782065671808	0.706442546846719	23279/5610/55706/9631/53371/129401	6	ENSG00000030066,ENSG00000055332,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,EIF2AK2,NDC1,NUP155,NUP54,NUP35
R-HSA-71336	Pentose phosphate pathway (hexose monophosphate shunt)	3/563	13/7349	0.0718150426913906	0.73114692743754	0.710685254816635	5634/22934/55276	3	ENSG00000101911,ENSG00000153574,ENSG00000169299	PRPS2,RPIA,PGM2
R-HSA-159231	Transport of Mature mRNA Derived from an Intronless Transcript	6/563	39/7349	0.0740796871957275	0.73114692743754	0.710685254816635	23279/55706/9631/53371/129401/53981	6	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000163002,ENSG00000165934	NUP160,NDC1,NUP155,NUP54,NUP35,CPSF2
R-HSA-211000	Gene Silencing by RNA	11/563	89/7349	0.0765913650781798	0.73114692743754	0.710685254816635	23279/55706/26523/9631/7257/57510/53371/5433/129401/8575/128312	11	ENSG00000030066,ENSG00000058804,ENSG00000092847,ENSG00000113569,ENSG00000116918,ENSG00000124571,ENSG00000138750,ENSG00000144231,ENSG00000163002,ENSG00000180228,ENSG00000196890	NUP160,NDC1,AGO1,NUP155,TSNAX,XPO5,NUP54,POLR2D,NUP35,PRKRA,HIST3H2BB
R-HSA-2980766	Nuclear Envelope Breakdown	7/563	49/7349	0.0777594611065145	0.73114692743754	0.710685254816635	23279/55706/4001/9631/53371/129401/5347	7	ENSG00000030066,ENSG00000058804,ENSG00000113368,ENSG00000113569,ENSG00000138750,ENSG00000163002,ENSG00000166851	NUP160,NDC1,LMNB1,NUP155,NUP54,NUP35,PLK1
R-HSA-606279	Deposition of new CENPA-containing nucleosomes at the centromere	7/563	49/7349	0.0777594611065145	0.73114692743754	0.710685254816635	11339/64105/23421/8467/8607/4869/128312	7	ENSG00000104147,ENSG00000123219,ENSG00000142856,ENSG00000153147,ENSG00000175792,ENSG00000181163,ENSG00000196890	OIP5,CENPK,ITGB3BP,SMARCA5,RUVBL1,NPM1,HIST3H2BB
R-HSA-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	7/563	49/7349	0.0777594611065145	0.73114692743754	0.710685254816635	5165/79944/3945/23530/6566/5162/728294	7	ENSG00000067992,ENSG00000087299,ENSG00000111716,ENSG00000112992,ENSG00000155380,ENSG00000168291,ENSG00000180902	PDK3,L2HGDH,LDHB,NNT,SLC16A1,PDHB,D2HGDH
R-HSA-774815	Nucleosome assembly	7/563	49/7349	0.0777594611065145	0.73114692743754	0.710685254816635	11339/64105/23421/8467/8607/4869/128312	7	ENSG00000104147,ENSG00000123219,ENSG00000142856,ENSG00000153147,ENSG00000175792,ENSG00000181163,ENSG00000196890	OIP5,CENPK,ITGB3BP,SMARCA5,RUVBL1,NPM1,HIST3H2BB
R-HSA-453279	Mitotic G1-G1/S phases	16/563	143/7349	0.0797597569722629	0.73114692743754	0.710685254816635	4331/4171/4175/5933/8317/5422/4172/7029/5111/1019/5519/6502/81620/9134/286826/5557	16	ENSG00000020426,ENSG00000073111,ENSG00000076003,ENSG00000080839,ENSG00000097046,ENSG00000101868,ENSG00000112118,ENSG00000114126,ENSG00000132646,ENSG00000135446,ENSG00000137713,ENSG00000145604,ENSG00000167513,ENSG00000175305,ENSG00000183814,ENSG00000198056	MNAT1,MCM2,MCM6,RBL1,CDC7,POLA1,MCM3,TFDP2,PCNA,CDK4,PPP2R1B,SKP2,CDT1,CCNE2,LIN9,PRIM1
R-HSA-196854	Metabolism of vitamins and cofactors	17/563	154/7349	0.0800343336018857	0.73114692743754	0.710685254816635	113235/9962/4522/5096/4548/60386/51805/25974/8884/60496/133686/53354/7804/349565/27235/6470/8644	17	ENSG00000076351,ENSG00000089057,ENSG00000100714,ENSG00000114054,ENSG00000116984,ENSG00000125454,ENSG00000132423,ENSG00000132763,ENSG00000138074,ENSG00000149313,ENSG00000152620,ENSG00000152782,ENSG00000157193,ENSG00000163864,ENSG00000173085,ENSG00000176974,ENSG00000196139	SLC46A1,SLC23A2,MTHFD1,PCCB,MTR,SLC25A19,COQ3,MMACHC,SLC5A6,AASDHPPT,NADK2,PANK1,LRP8,NMNAT3,COQ2,SHMT1,AKR1C3
R-HSA-69278	Cell Cycle, Mitotic	45/563	477/7349	0.0811433432989858	0.73114692743754	0.710685254816635	4331/23279/29945/55706/3161/4171/4175/8556/5933/10403/51433/8317/9837/5422/3978/4172/4001/9631/80321/7029/4751/6418/64105/5111/1019/5519/1763/53371/23421/6502/84131/64682/25909/701/129401/4085/5347/81620/9134/55920/286826/54821/128312/5557/23354	45	ENSG00000020426,ENSG00000030066,ENSG00000053900,ENSG00000058804,ENSG00000072571,ENSG00000073111,ENSG00000076003,ENSG00000079335,ENSG00000080839,ENSG00000080986,ENSG00000089053,ENSG00000097046,ENSG00000101003,ENSG00000101868,ENSG00000105486,ENSG00000112118,ENSG00000113368,ENSG00000113569,ENSG00000114107,ENSG00000114126,ENSG00000117650,ENSG00000119335,ENSG00000123219,ENSG00000132646,ENSG00000135446,ENSG00000137713,ENSG00000138346,ENSG00000138750,ENSG00000142856,ENSG00000145604,ENSG00000148019,ENSG00000153107,ENSG00000153207,ENSG00000156970,ENSG00000163002,ENSG00000164109,ENSG00000166851,ENSG00000167513,ENSG00000175305,ENSG00000179051,ENSG00000183814,ENSG00000186871,ENSG00000196890,ENSG00000198056,ENSG00000249115	MNAT1,NUP160,ANAPC4,NDC1,HMMR,MCM2,MCM6,CDC14A,RBL1,NDC80,ANAPC5,CDC7,GINS1,POLA1,LIG1,MCM3,LMNB1,NUP155,CEP70,TFDP2,NEK2,SET,CENPK,PCNA,CDK4,PPP2R1B,DNA2,NUP54,ITGB3BP,SKP2,CEP78,ANAPC1,AHCTF1,BUB1B,NUP35,MAD2L1,PLK1,CDT1,CCNE2,RCC2,LIN9,ERCC6L,HIST3H2BB,PRIM1,HAUS5
R-HSA-159234	Transport of Mature mRNAs Derived from Intronless Transcripts	6/563	40/7349	0.0818000382791173	0.73114692743754	0.710685254816635	23279/55706/9631/53371/129401/53981	6	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000163002,ENSG00000165934	NUP160,NDC1,NUP155,NUP54,NUP35,CPSF2
R-HSA-168253	Host Interactions with Influenza Factors	6/563	40/7349	0.0818000382791173	0.73114692743754	0.710685254816635	23279/5610/55706/9631/53371/129401	6	ENSG00000030066,ENSG00000055332,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,EIF2AK2,NDC1,NUP155,NUP54,NUP35
R-HSA-113510	E2F mediated regulation of DNA replication	4/563	22/7349	0.0828006034371171	0.73114692743754	0.710685254816635	5422/7029/5519/5557	4	ENSG00000101868,ENSG00000114126,ENSG00000137713,ENSG00000198056	POLA1,TFDP2,PPP2R1B,PRIM1
R-HSA-1614635	Sulfur amino acid metabolism	4/563	22/7349	0.0828006034371171	0.73114692743754	0.710685254816635	191/4548/55256/1468	4	ENSG00000101444,ENSG00000116984,ENSG00000182551,ENSG00000183048	AHCY,MTR,ADI1,SLC25A10
R-HSA-168274	Export of Viral Ribonucleoproteins from Nucleus	5/563	31/7349	0.0842097875992697	0.73114692743754	0.710685254816635	23279/55706/9631/53371/129401	5	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP155,NUP54,NUP35
R-HSA-180910	Vpr-mediated nuclear import of PICs	5/563	31/7349	0.0842097875992697	0.73114692743754	0.710685254816635	23279/55706/9631/53371/129401	5	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP155,NUP54,NUP35
R-HSA-211945	Phase I - Functionalization of compounds	9/563	70/7349	0.0849624447900437	0.73114692743754	0.710685254816635	4129/218/1573/219/670/1545/1580/134147/64757	9	ENSG00000069535,ENSG00000108602,ENSG00000134716,ENSG00000137124,ENSG00000137274,ENSG00000138061,ENSG00000142973,ENSG00000164237,ENSG00000186205	MAOB,ALDH3A1,CYP2J2,ALDH1B1,BPHL,CYP1B1,CYP4B1,CMBL,MARC1
R-HSA-427413	NoRC negatively regulates rRNA expression	9/563	70/7349	0.0849624447900437	0.73114692743754	0.710685254816635	4331/25885/2068/2967/10849/84172/8467/9533/128312	9	ENSG00000020426,ENSG00000068654,ENSG00000104884,ENSG00000111358,ENSG00000117877,ENSG00000125630,ENSG00000153147,ENSG00000171453,ENSG00000196890	MNAT1,POLR1A,ERCC2,GTF2H3,CD3EAP,POLR1B,SMARCA5,POLR1C,HIST3H2BB
R-HSA-5250913	Positive epigenetic regulation of rRNA expression	9/563	70/7349	0.0849624447900437	0.73114692743754	0.710685254816635	9031/25885/10849/11335/84172/10514/8467/9533/128312	9	ENSG00000009954,ENSG00000068654,ENSG00000117877,ENSG00000122565,ENSG00000125630,ENSG00000132382,ENSG00000153147,ENSG00000171453,ENSG00000196890	BAZ1B,POLR1A,CD3EAP,CBX3,POLR1B,MYBBP1A,SMARCA5,POLR1C,HIST3H2BB
R-HSA-70171	Glycolysis	8/563	60/7349	0.0855405400641285	0.73114692743754	0.710685254816635	23279/55706/9631/5208/5519/53371/5213/129401	8	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000123836,ENSG00000137713,ENSG00000138750,ENSG00000152556,ENSG00000163002	NUP160,NDC1,NUP155,PFKFB2,PPP2R1B,NUP54,PFKM,NUP35
R-HSA-174411	Polymerase switching on the C-strand of the telomere	3/563	14/7349	0.0863937288438231	0.73114692743754	0.710685254816635	5422/5111/5557	3	ENSG00000101868,ENSG00000132646,ENSG00000198056	POLA1,PCNA,PRIM1
R-HSA-196757	Metabolism of folate and pterines	3/563	14/7349	0.0863937288438231	0.73114692743754	0.710685254816635	113235/4522/6470	3	ENSG00000076351,ENSG00000100714,ENSG00000176974	SLC46A1,MTHFD1,SHMT1
R-HSA-69091	Polymerase switching	3/563	14/7349	0.0863937288438231	0.73114692743754	0.710685254816635	5422/5111/5557	3	ENSG00000101868,ENSG00000132646,ENSG00000198056	POLA1,PCNA,PRIM1
R-HSA-69109	Leading Strand Synthesis	3/563	14/7349	0.0863937288438231	0.73114692743754	0.710685254816635	5422/5111/5557	3	ENSG00000101868,ENSG00000132646,ENSG00000198056	POLA1,PCNA,PRIM1
R-HSA-168325	Viral Messenger RNA Synthesis	6/563	41/7349	0.0899508989424948	0.754267170948993	0.733158461684844	23279/55706/9631/53371/5433/129401	6	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000144231,ENSG00000163002	NUP160,NDC1,NUP155,NUP54,POLR2D,NUP35
R-HSA-159227	Transport of the SLBP independent Mature mRNA	5/563	32/7349	0.0938428852542778	0.77486379867659	0.753178677971948	23279/55706/9631/53371/129401	5	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP155,NUP54,NUP35
R-HSA-73980	RNA Polymerase III Transcription Termination	4/563	23/7349	0.0944510524126313	0.77486379867659	0.753178677971948	6741/11128/4774/9533	4	ENSG00000138385,ENSG00000148606,ENSG00000162599,ENSG00000171453	SSB,POLR3A,NFIA,POLR1C
R-HSA-3371556	Cellular response to heat stress	10/563	82/7349	0.094950487365184	0.77486379867659	0.753178677971948	23279/55706/27000/9532/9631/53371/129401/22824/259217/545	10	ENSG00000030066,ENSG00000058804,ENSG00000105821,ENSG00000112208,ENSG00000113569,ENSG00000138750,ENSG00000163002,ENSG00000164070,ENSG00000165868,ENSG00000175054	NUP160,NDC1,DNAJC2,BAG2,NUP155,NUP54,NUP35,HSPA4L,HSPA12A,ATR
R-HSA-2142753	Arachidonic acid metabolism	6/563	42/7349	0.0985262990895059	0.789938924279021	0.767831915342041	5446/4048/1573/1545/1580/8644	6	ENSG00000105852,ENSG00000111144,ENSG00000134716,ENSG00000138061,ENSG00000142973,ENSG00000196139	PON3,LTA4H,CYP2J2,CYP1B1,CYP4B1,AKR1C3
R-HSA-4615885	SUMOylation of DNA replication proteins	6/563	42/7349	0.0985262990895059	0.789938924279021	0.767831915342041	23279/55706/9631/5111/53371/129401	6	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000132646,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP155,PCNA,NUP54,NUP35
R-HSA-199220	Vitamin B5 (pantothenate) metabolism	3/563	15/7349	0.10210366274019	0.792285245494761	0.770112573071034	8884/60496/53354	3	ENSG00000138074,ENSG00000149313,ENSG00000152782	SLC5A6,AASDHPPT,PANK1
R-HSA-141424	Amplification of signal from the kinetochores	11/563	94/7349	0.103371777319824	0.792285245494761	0.770112573071034	23279/10403/64105/5519/23421/25909/701/4085/5347/55920/54821	11	ENSG00000030066,ENSG00000080986,ENSG00000123219,ENSG00000137713,ENSG00000142856,ENSG00000153207,ENSG00000156970,ENSG00000164109,ENSG00000166851,ENSG00000179051,ENSG00000186871	NUP160,NDC80,CENPK,PPP2R1B,ITGB3BP,AHCTF1,BUB1B,MAD2L1,PLK1,RCC2,ERCC6L
R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	11/563	94/7349	0.103371777319824	0.792285245494761	0.770112573071034	23279/10403/64105/5519/23421/25909/701/4085/5347/55920/54821	11	ENSG00000030066,ENSG00000080986,ENSG00000123219,ENSG00000137713,ENSG00000142856,ENSG00000153207,ENSG00000156970,ENSG00000164109,ENSG00000166851,ENSG00000179051,ENSG00000186871	NUP160,NDC80,CENPK,PPP2R1B,ITGB3BP,AHCTF1,BUB1B,MAD2L1,PLK1,RCC2,ERCC6L
R-HSA-159230	Transport of the SLBP Dependant Mature mRNA	5/563	33/7349	0.104012565576064	0.792285245494761	0.770112573071034	23279/55706/9631/53371/129401	5	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP155,NUP54,NUP35
R-HSA-3301854	Nuclear Pore Complex (NPC) Disassembly	5/563	33/7349	0.104012565576064	0.792285245494761	0.770112573071034	23279/55706/9631/53371/129401	5	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP155,NUP54,NUP35
R-HSA-5250941	Negative epigenetic regulation of rRNA expression	9/563	73/7349	0.104019944703907	0.792285245494761	0.770112573071034	4331/25885/2068/2967/10849/84172/8467/9533/128312	9	ENSG00000020426,ENSG00000068654,ENSG00000104884,ENSG00000111358,ENSG00000117877,ENSG00000125630,ENSG00000153147,ENSG00000171453,ENSG00000196890	MNAT1,POLR1A,ERCC2,GTF2H3,CD3EAP,POLR1B,SMARCA5,POLR1C,HIST3H2BB
R-HSA-203927	MicroRNA (miRNA) biogenesis	4/563	24/7349	0.106826752173742	0.792515490467236	0.770336374472357	26523/57510/5433/8575	4	ENSG00000092847,ENSG00000124571,ENSG00000144231,ENSG00000180228	AGO1,XPO5,POLR2D,PRKRA
