GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0004364	0.00074388324612117	7.2680308621268	1.19377518648718	6	17	glutathione transferase activity	0.0495167499918049	ENSG00000008394,ENSG00000085871,ENSG00000124802,ENSG00000134202,ENSG00000168765,ENSG00000213366	MGST1,MGST2,EEF1E1,GSTM3,GSTM4,GSTM2
GO:0004029	0.000880812368921913	9.50947700947701	0.842664837520364	5	12	aldehyde dehydrogenase (NAD) activity	0.0557129858709688	ENSG00000108602,ENSG00000137124,ENSG00000143149,ENSG00000159423,ENSG00000164904	ALDH3A1,ALDH1B1,ALDH9A1,ALDH4A1,ALDH7A1
GO:0016853	0.000909748299656577	2.45264423076923	8.63731458458373	19	123	isomerase activity	0.0557129858709688	ENSG00000008394,ENSG00000079150,ENSG00000091127,ENSG00000106080,ENSG00000108179,ENSG00000123179,ENSG00000129317,ENSG00000130826,ENSG00000137168,ENSG00000143891,ENSG00000153574,ENSG00000165526,ENSG00000165661,ENSG00000166133,ENSG00000167112,ENSG00000169299,ENSG00000178802,ENSG00000184428,ENSG00000198721	MGST1,FKBP7,PUS7,FKBP14,PPIF,EBPL,PUS7L,DKC1,PPIL1,GALM,RPIA,RPUSD4,QSOX2,RPUSD2,TRUB2,PGM2,MPI,TOP1MT,ECI2
GO:0016866	0.000985589266143957	5.49036511156187	1.68532967504073	7	24	intramolecular transferase activity	0.0580360448640923	ENSG00000091127,ENSG00000129317,ENSG00000130826,ENSG00000165526,ENSG00000166133,ENSG00000167112,ENSG00000169299	PUS7,PUS7L,DKC1,RPUSD4,RPUSD2,TRUB2,PGM2
GO:0008168	0.00118028734709282	2.10248740554156	12.9910829117723	25	185	methyltransferase activity	0.066926664014782	ENSG00000037897,ENSG00000059588,ENSG00000085276,ENSG00000088305,ENSG00000103037,ENSG00000105202,ENSG00000111641,ENSG00000116984,ENSG00000126749,ENSG00000126814,ENSG00000130005,ENSG00000132423,ENSG00000135632,ENSG00000140905,ENSG00000145194,ENSG00000152455,ENSG00000160172,ENSG00000160193,ENSG00000162623,ENSG00000166166,ENSG00000171262,ENSG00000185420,ENSG00000196363,ENSG00000198890,ENSG00000255561,ENSG00000280657	METTL1,TARBP1,MECOM,DNMT3B,SETD6,FBL,NOP2,MTR,EMG1,TRMT5,GAMT,COQ3,SMYD5,GCSH,ECE2,SUV39H2,FAM86C2P,WDR4,TYW3,TRMT61A,FAM98B,SMYD3,WDR5,PRMT6,FDXACB1,SMYD3
GO:0005087	0.0013079322860356	39.8639705882353	0.280888279173454	3	4	Ran guanyl-nucleotide exchange factor activity	0.0688471942201946	ENSG00000108961,ENSG00000136161,ENSG00000180198	RANGRF,RCBTB2,RCC1
GO:0032138	0.0013079322860356	39.8639705882353	0.280888279173454	3	4	single base insertion or deletion binding	0.0688471942201946	ENSG00000095002,ENSG00000116062,ENSG00000122512	MSH2,MSH6,PMS2
GO:0030983	0.00134906324402733	8.32002457002457	0.912886907313727	5	13	mismatched DNA binding	0.0688471942201946	ENSG00000064933,ENSG00000095002,ENSG00000116062,ENSG00000122512,ENSG00000132646	PMS1,MSH2,MSH6,PMS2,PCNA
GO:0004386	0.00151646218265942	2.27530175431153	9.69064563148418	20	138	helicase activity	0.0748936645694055	ENSG00000005100,ENSG00000013573,ENSG00000020922,ENSG00000064703,ENSG00000071794,ENSG00000073111,ENSG00000076003,ENSG00000101003,ENSG00000104884,ENSG00000111364,ENSG00000112118,ENSG00000138346,ENSG00000153147,ENSG00000156502,ENSG00000163214,ENSG00000175792,ENSG00000182810,ENSG00000185163,ENSG00000186871,ENSG00000213782	DHX33,DDX11,MRE11A,DDX20,HLTF,MCM2,MCM6,GINS1,ERCC2,DDX55,MCM3,DNA2,SMARCA5,SUPV3L1,DHX57,RUVBL1,DDX28,DDX51,ERCC6L,DDX47
GO:0016874	0.00165773077707239	2.25597122453487	9.76086770127754	20	139	ligase activity	0.0793120568655573	ENSG00000067704,ENSG00000075239,ENSG00000084774,ENSG00000100714,ENSG00000104835,ENSG00000105486,ENSG00000114054,ENSG00000116120,ENSG00000116874,ENSG00000117593,ENSG00000128050,ENSG00000130304,ENSG00000133706,ENSG00000137513,ENSG00000143799,ENSG00000159131,ENSG00000163655,ENSG00000178921,ENSG00000196305,ENSG00000255561	IARS2,ACAT1,CAD,MTHFD1,SARS2,LIG1,PCCB,FARSB,WARS2,DARS2,PAICS,SLC27A1,LARS,NARS2,PARP1,GART,GMPS,PFAS,IARS,FDXACB1
GO:0003676	0.00173191686940351	1.26338214246394	224.078624710623	261	3191	nucleic acid binding	0.0794179043117567	ENSG00000005073,ENSG00000005100,ENSG00000008441,ENSG00000009709,ENSG00000012048,ENSG00000013573,ENSG00000020922,ENSG00000025156,ENSG00000036549,ENSG00000037897,ENSG00000043355,ENSG00000047634,ENSG00000048991,ENSG00000055044,ENSG00000059573,ENSG00000059588,ENSG00000064703,ENSG00000064933,ENSG00000065183,ENSG00000067704,ENSG00000068654,ENSG00000071794,ENSG00000073111,ENSG00000074201,ENSG00000075131,ENSG00000076003,ENSG00000076248,ENSG00000077348,ENSG00000078399,ENSG00000080839,ENSG00000082516,ENSG00000085276,ENSG00000087077,ENSG00000087269,ENSG00000088247,ENSG00000088305,ENSG00000090447,ENSG00000091127,ENSG00000092201,ENSG00000092847,ENSG00000095002,ENSG00000096063,ENSG00000100084,ENSG00000100625,ENSG00000100823,ENSG00000100941,ENSG00000101104,ENSG00000101347,ENSG00000101361,ENSG00000101868,ENSG00000104356,ENSG00000104835,ENSG00000104884,ENSG00000105202,ENSG00000105364,ENSG00000105486,ENSG00000105612,ENSG00000106246,ENSG00000106344,ENSG00000107485,ENSG00000107833,ENSG00000107949,ENSG00000107951,ENSG00000108561,ENSG00000109534,ENSG00000109819,ENSG00000110104,ENSG00000111142,ENSG00000111144,ENSG00000111331,ENSG00000111358,ENSG00000111364,ENSG00000111641,ENSG00000112118,ENSG00000112578,ENSG00000112996,ENSG00000113460,ENSG00000114126,ENSG00000114686,ENSG00000115053,ENSG00000115415,ENSG00000115568,ENSG00000115761,ENSG00000115816,ENSG00000115946,ENSG00000116062,ENSG00000116120,ENSG00000116221,ENSG00000116299,ENSG00000116750,ENSG00000116833,ENSG00000116918,ENSG00000117593,ENSG00000117597,ENSG00000117877,ENSG00000118418,ENSG00000118655,ENSG00000119285,ENSG00000119335,ENSG00000119599,ENSG00000120699,ENSG00000120800,ENSG00000122512,ENSG00000123297,ENSG00000123364,ENSG00000124571,ENSG00000125850,ENSG00000125901,ENSG00000126602,ENSG00000126749,ENSG00000127152,ENSG00000128626,ENSG00000129317,ENSG00000129347,ENSG00000129538,ENSG00000130713,ENSG00000130810,ENSG00000130826,ENSG00000132300,ENSG00000132382,ENSG00000132646,ENSG00000132819,ENSG00000133026,ENSG00000134001,ENSG00000134453,ENSG00000135250,ENSG00000135372,ENSG00000135778,ENSG00000135972,ENSG00000136718,ENSG00000136866,ENSG00000136875,ENSG00000137513,ENSG00000137871,ENSG00000138095,ENSG00000138346,ENSG00000138385,ENSG00000138646,ENSG00000140853,ENSG00000141076,ENSG00000141456,ENSG00000141905,ENSG00000141994,ENSG00000142207,ENSG00000142864,ENSG00000143013,ENSG00000143157,ENSG00000143390,ENSG00000143578,ENSG00000143633,ENSG00000143799,ENSG00000144231,ENSG00000144381,ENSG00000145912,ENSG00000146223,ENSG00000147586,ENSG00000148296,ENSG00000148843,ENSG00000149136,ENSG00000150347,ENSG00000152234,ENSG00000152455,ENSG00000153147,ENSG00000153207,ENSG00000154328,ENSG00000154743,ENSG00000154760,ENSG00000156469,ENSG00000156502,ENSG00000156697,ENSG00000157036,ENSG00000160094,ENSG00000160208,ENSG00000160214,ENSG00000160710,ENSG00000160818,ENSG00000161551,ENSG00000162227,ENSG00000162599,ENSG00000163002,ENSG00000163214,ENSG00000163938,ENSG00000164684,ENSG00000164934,ENSG00000165209,ENSG00000165244,ENSG00000165271,ENSG00000165526,ENSG00000165934,ENSG00000166133,ENSG00000166197,ENSG00000166261,ENSG00000166889,ENSG00000166938,ENSG00000167112,ENSG00000167513,ENSG00000167721,ENSG00000168661,ENSG00000169062,ENSG00000169288,ENSG00000171056,ENSG00000171262,ENSG00000171453,ENSG00000172819,ENSG00000173145,ENSG00000173674,ENSG00000175054,ENSG00000175643,ENSG00000175832,ENSG00000176974,ENSG00000177613,ENSG00000177842,ENSG00000178409,ENSG00000178718,ENSG00000179051,ENSG00000179981,ENSG00000180198,ENSG00000180228,ENSG00000180818,ENSG00000181163,ENSG00000182004,ENSG00000182810,ENSG00000183741,ENSG00000183814,ENSG00000184083,ENSG00000184220,ENSG00000184428,ENSG00000185163,ENSG00000185252,ENSG00000185420,ENSG00000185480,ENSG00000186871,ENSG00000187792,ENSG00000187801,ENSG00000188976,ENSG00000189091,ENSG00000196305,ENSG00000196323,ENSG00000196628,ENSG00000196793,ENSG00000196890,ENSG00000197472,ENSG00000197498,ENSG00000197905,ENSG00000198000,ENSG00000198056,ENSG00000198298,ENSG00000198690,ENSG00000198824,ENSG00000198860,ENSG00000204366,ENSG00000205922,ENSG00000213782,ENSG00000227057,ENSG00000253729,ENSG00000254093,ENSG00000266074,ENSG00000270647,ENSG00000273045,ENSG00000274349,ENSG00000275004,ENSG00000280657	HOXA11,DHX33,NFIX,PAX7,BRCA1,DDX11,MRE11A,HSF2,ZZZ3,METTL1,ZIC2,SCML1,R3HDM1,NOP58,ALDH18A1,TARBP1,DDX20,PMS1,WDR3,IARS2,POLR1A,HLTF,MCM2,CLNS1A,TIPIN,MCM6,UNG,EXOSC5,HOXA9,RBL1,GEMIN5,MECOM,TRIP6,NOP14,KHSRP,DNMT3B,TFAP4,PUS7,SUPT16H,AGO1,MSH2,SRPK1,HIRA,SIX4,APEX1,PNN,PABPC1L,SAMHD1,NOP56,POLA1,POP1,SARS2,ERCC2,FBL,MRPL4,LIG1,DNASE2,PTCD1,RBM28,GATA3,NPM3,BCCIP,MTPAP,C1QBP,GAR1,PPARGC1A,CCDC86,METAP2,LTA4H,OAS3,GTF2H3,DDX55,NOP2,MCM3,BYSL,MRPS30,BRIX1,TFDP2,MRPL3,NCL,STAT1,ZNF142,NOL10,CEBPZ,PNO1,MSH6,FARSB,MRPL37,KIAA1324,UCHL5,NR5A2,TSNAX,DARS2,DIEXF,CD3EAP,HMGN3,DCLRE1B,HEATR1,SET,DCAF4,EXOSC8,UTP20,PMS2,TSFM,HOXC13,XPO5,OVOL2,MRPS26,TRAP1,EMG1,BCL11B,MRPS12,PUS7L,KRI1,RNASE1,EXOSC2,PPAN,DKC1,PTCD3,MYBBP1A,PCNA,RBM38,MYH10,EIF2S1,RBM17,SRPK2,NAT10,NTPCR,MRPS9,IMP4,ZFP37,PRPF4,NARS2,ZNF280D,LRPPRC,DNA2,SSB,HERC5,NLRC5,CIRH1A,PELP1,NFIC,DUS3L,URB1,SERBP1,LMO4,POGK,RFX5,CREB3L4,C1orf131,PARP1,POLR2D,HSPD1,NHP2,RPL7L1,MRPS28,SURF6,PDCD11,SSRP1,ARID5B,ATP5A1,SUV39H2,SMARCA5,AHCTF1,NEIL2,TSEN2,SLFN13,MTERF3,SUPV3L1,UTP14A,EXOG,ZNF362,RRP1B,RRP1,ADAR,GPATCH4,ZNF577,TAF6L,NFIA,NUP35,DHX57,GNL3,ZNF704,DCAF13,STRBP,ZNF367,NOL6,RPUSD4,CPSF2,RPUSD2,NOLC1,ZNF202,PATL1,DIS3L,TRUB2,CDT1,TSR1,ZNF30,UPF3A,MRPL1,SOX7,FAM98B,POLR1C,RARG,NOC3L,EIF1AX,ATR,RMI2,ETV4,SHMT1,CSTF2T,ZNF620,BEND3,RPP25,RCC2,TSHZ1,RCC1,PRKRA,HOXC10,NPM1,SNRPE,DDX28,CBX6,LIN9,FAM120C,CMSS1,TOP1MT,DDX51,ZNF74,SMYD3,PARPBP,ERCC6L,ZNF70,ZFP69B,NOC2L,SF3B3,IARS,ZBTB44,TCF4,ZNF239,HIST3H2BB,ZNF695,RPF2,TEAD4,NOL8,PRIM1,ZNF485,FAN1,CHAMP1,TSEN15,ZBTB12,ONECUT3,DDX47,WDR46,PRKDC,PINX1,BAHCC1,TAF15,C2orf15,ZNF658,ZNF280B,SMYD3
GO:0004540	0.00176368957975162	2.60879046326808	6.46043042098945	15	92	ribonuclease activity	0.0794179043117567	ENSG00000077348,ENSG00000100823,ENSG00000101347,ENSG00000104356,ENSG00000116918,ENSG00000124787,ENSG00000129538,ENSG00000130713,ENSG00000136104,ENSG00000141101,ENSG00000154743,ENSG00000166938,ENSG00000167272,ENSG00000178718,ENSG00000198860	EXOSC5,APEX1,SAMHD1,POP1,TSNAX,RPP40,RNASE1,EXOSC2,RNASEH2B,NOB1,TSEN2,DIS3L,POP5,RPP25,TSEN15
GO:0016893	0.00201222816765427	4.10433462961207	2.38755037297436	8	34	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	0.088020609276534	ENSG00000100823,ENSG00000104356,ENSG00000124787,ENSG00000136104,ENSG00000138346,ENSG00000167272,ENSG00000178718,ENSG00000198690	APEX1,POP1,RPP40,RNASEH2B,DNA2,POP5,RPP25,FAN1
GO:0016798	0.00219566229048035	2.54227281314944	6.60087456057618	15	94	hydrolase activity, acting on glycosyl bonds	0.0933766379645948	ENSG00000001036,ENSG00000064601,ENSG00000076248,ENSG00000090382,ENSG00000100823,ENSG00000103888,ENSG00000109323,ENSG00000130768,ENSG00000132646,ENSG00000149328,ENSG00000154328,ENSG00000162139,ENSG00000169660,ENSG00000185090,ENSG00000196547	FUCA2,CTSA,UNG,LYZ,APEX1,CEMIP,MANBA,SMPDL3B,PCNA,GLB1L2,NEIL2,NEU3,HEXDC,MANEAL,MAN2A2
GO:0001094	0.00228541699466117	10.639509202454	0.631998628140273	4	9	TFIID-class transcription factor binding	0.094566849157466	ENSG00000055044,ENSG00000105202,ENSG00000117174,ENSG00000175792	NOP58,FBL,ZNHIT6,RUVBL1
GO:0001098	0.00256358061581469	3.53267973856209	3.01954900111464	9	43	basal transcription machinery binding	0.100636972379802	ENSG00000055044,ENSG00000070061,ENSG00000092847,ENSG00000105202,ENSG00000117174,ENSG00000134759,ENSG00000175792,ENSG00000185420,ENSG00000196628,ENSG00000280657	NOP58,IKBKAP,AGO1,FBL,ZNHIT6,ELP2,RUVBL1,SMYD3,TCF4,SMYD3
GO:0001099	0.00256358061581469	3.53267973856209	3.01954900111464	9	43	basal RNA polymerase II transcription machinery binding	0.100636972379802	ENSG00000055044,ENSG00000070061,ENSG00000092847,ENSG00000105202,ENSG00000117174,ENSG00000134759,ENSG00000175792,ENSG00000185420,ENSG00000196628,ENSG00000280657	NOP58,IKBKAP,AGO1,FBL,ZNHIT6,ELP2,RUVBL1,SMYD3,TCF4,SMYD3
GO:0001091	0.00279736898680446	6.65479115479115	1.05333104690045	5	15	RNA polymerase II basal transcription factor binding	0.104031459959017	ENSG00000055044,ENSG00000105202,ENSG00000117174,ENSG00000175792,ENSG00000196628	NOP58,FBL,ZNHIT6,RUVBL1,TCF4
GO:0008144	0.00290763199933813	1.35028874842452	92.69313212724	118	1320	drug binding	0.104031459959017	ENSG00000005100,ENSG00000009954,ENSG00000013573,ENSG00000033050,ENSG00000059573,ENSG00000064703,ENSG00000064933,ENSG00000067704,ENSG00000067992,ENSG00000071794,ENSG00000073111,ENSG00000074582,ENSG00000076003,ENSG00000076351,ENSG00000077044,ENSG00000079150,ENSG00000083454,ENSG00000084774,ENSG00000093217,ENSG00000095002,ENSG00000096063,ENSG00000097046,ENSG00000100116,ENSG00000100490,ENSG00000100714,ENSG00000101850,ENSG00000101911,ENSG00000102096,ENSG00000102763,ENSG00000102967,ENSG00000104835,ENSG00000104884,ENSG00000105486,ENSG00000106080,ENSG00000107951,ENSG00000108179,ENSG00000108984,ENSG00000110721,ENSG00000111331,ENSG00000111364,ENSG00000112118,ENSG00000112159,ENSG00000114054,ENSG00000115687,ENSG00000115825,ENSG00000116062,ENSG00000116120,ENSG00000116874,ENSG00000116984,ENSG00000117593,ENSG00000117650,ENSG00000122512,ENSG00000123836,ENSG00000126602,ENSG00000128050,ENSG00000128683,ENSG00000132436,ENSG00000132763,ENSG00000133026,ENSG00000133056,ENSG00000133627,ENSG00000133706,ENSG00000134072,ENSG00000135250,ENSG00000135372,ENSG00000135446,ENSG00000135778,ENSG00000137177,ENSG00000137513,ENSG00000138031,ENSG00000138061,ENSG00000138160,ENSG00000138346,ENSG00000140853,ENSG00000142973,ENSG00000143179,ENSG00000143674,ENSG00000144381,ENSG00000149476,ENSG00000151413,ENSG00000152234,ENSG00000152455,ENSG00000152556,ENSG00000152620,ENSG00000152782,ENSG00000152953,ENSG00000153147,ENSG00000154760,ENSG00000156502,ENSG00000156970,ENSG00000159131,ENSG00000160867,ENSG00000163214,ENSG00000163655,ENSG00000163864,ENSG00000165025,ENSG00000165868,ENSG00000166197,ENSG00000166226,ENSG00000166851,ENSG00000168906,ENSG00000169684,ENSG00000171873,ENSG00000175054,ENSG00000175792,ENSG00000176974,ENSG00000177602,ENSG00000178921,ENSG00000182580,ENSG00000182810,ENSG00000183943,ENSG00000185163,ENSG00000186205,ENSG00000186871,ENSG00000187240,ENSG00000196305,ENSG00000213782,ENSG00000253729	DHX33,BAZ1B,DDX11,ABCF2,ALDH18A1,DDX20,PMS1,IARS2,PDK3,HLTF,MCM2,BCS1L,MCM6,SLC46A1,DGKD,FKBP7,P2RX5,CAD,XYLB,MSH2,SRPK1,CDC7,GCAT,CDKL1,MTHFD1,GPR143,PRPS2,PIM2,VWA8,DHODH,SARS2,ERCC2,LIG1,FKBP14,MTPAP,PPIF,MAP2K6,CHKA,OAS3,DDX55,MCM3,MDN1,PCCB,PASK,PRKD3,MSH6,FARSB,WARS2,MTR,DARS2,NEK2,PMS2,PFKFB2,TRAP1,PAICS,GAD1,FIGNL1,MMACHC,MYH10,PIK3C2B,ACTR3B,LARS,CAMK1,SRPK2,NAT10,CDK4,NTPCR,KIF13A,NARS2,ADCY3,CYP1B1,KIF11,DNA2,NLRC5,CYP4B1,UCK2,,HSPD1,DAK,NUBPL,ATP5A1,SUV39H2,PFKM,NADK2,PANK1,STK32B,SMARCA5,SLFN13,SUPV3L1,BUB1B,GART,FGFR4,DHX57,GMPS,NMNAT3,SYK,HSPA12A,NOLC1,CCT2,PLK1,MAT2A,CHRNA5,ADRA1D,ATR,RUVBL1,SHMT1,GSG2,PFAS,EPHB3,DDX28,PRKX,DDX51,MARC1,ERCC6L,DYNC2H1,IARS,DDX47,PRKDC
GO:0004812	0.00302616230225296	3.43142857142857	3.089771070908	9	44	aminoacyl-tRNA ligase activity	0.104031459959017	ENSG00000067704,ENSG00000104835,ENSG00000116120,ENSG00000116874,ENSG00000117593,ENSG00000133706,ENSG00000137513,ENSG00000196305,ENSG00000255561	IARS2,SARS2,FARSB,WARS2,DARS2,LARS,NARS2,IARS,FDXACB1
GO:0016875	0.00302616230225296	3.43142857142857	3.089771070908	9	44	ligase activity, forming carbon-oxygen bonds	0.104031459959017	ENSG00000067704,ENSG00000104835,ENSG00000116120,ENSG00000116874,ENSG00000117593,ENSG00000133706,ENSG00000137513,ENSG00000196305,ENSG00000255561	IARS2,SARS2,FARSB,WARS2,DARS2,LARS,NARS2,IARS,FDXACB1
GO:0015116	0.00309882891197411	19.9301470588235	0.351110348966818	3	5	sulfate transmembrane transporter activity	0.104031459959017	ENSG00000155850,ENSG00000174502,ENSG00000183048	SLC26A2,SLC26A9,SLC25A10
GO:0016742	0.00309882891197411	19.9301470588235	0.351110348966818	3	5	hydroxymethyl-, formyl- and related transferase activity	0.104031459959017	ENSG00000138363,ENSG00000159131,ENSG00000176974	ATIC,GART,SHMT1
