GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0046174	0.115048138484435	2.81325406539605	1.20588235294118	3	17	polyol catabolic process	0.608126773711636	ENSG00000087053,ENSG00000101188,ENSG00000149476	MTMR2,NTSR1,DAK
GO:0055090	0.115048138484435	2.81325406539605	1.20588235294118	3	17	acylglycerol homeostasis	0.608126773711636	ENSG00000062282,ENSG00000153291,ENSG00000197296	DGAT2,SLC25A27,FITM2
GO:0060571	0.115048138484435	2.81325406539605	1.20588235294118	3	17	morphogenesis of an epithelial fold	0.608126773711636	ENSG00000101144,ENSG00000125378,ENSG00000125850	BMP7,BMP4,OVOL2
GO:0061217	0.115048138484435	2.81325406539605	1.20588235294118	3	17	regulation of mesonephros development	0.608126773711636	ENSG00000100625,ENSG00000107485,ENSG00000125378	SIX4,GATA3,BMP4
GO:0070328	0.115048138484435	2.81325406539605	1.20588235294118	3	17	triglyceride homeostasis	0.608126773711636	ENSG00000062282,ENSG00000153291,ENSG00000197296	DGAT2,SLC25A27,FITM2
GO:1901984	0.115048138484435	2.81325406539605	1.20588235294118	3	17	negative regulation of protein acetylation	0.608126773711636	ENSG00000012048,ENSG00000119335,ENSG00000188976	BRCA1,SET,NOC2L
GO:0008630	0.116019689502481	1.60463715748269	6.52595155709343	10	92	intrinsic apoptotic signaling pathway in response to DNA damage	0.608126773711636	ENSG00000012048,ENSG00000015475,ENSG00000048028,ENSG00000064545,ENSG00000095002,ENSG00000110108,ENSG00000116062,ENSG00000148985,ENSG00000165490,ENSG00000253729	BRCA1,BID,USP28,TMEM161A,MSH2,TMEM109,MSH6,PGAP2,DDIAS,PRKDC
GO:0006475	0.11607883024564	1.47503722084367	9.8598615916955	14	139	internal protein amino acid acetylation	0.608126773711636	ENSG00000012048,ENSG00000077684,ENSG00000107485,ENSG00000109819,ENSG00000119335,ENSG00000149474,ENSG00000157212,ENSG00000158321,ENSG00000162227,ENSG00000168395,ENSG00000175792,ENSG00000178409,ENSG00000188976,ENSG00000196363	BRCA1,JADE1,GATA3,PPARGC1A,SET,CSRP2BP,PAXIP1,AUTS2,TAF6L,ING5,RUVBL1,BEND3,NOC2L,WDR5
GO:0009142	0.11607883024564	1.47503722084367	9.8598615916955	14	139	nucleoside triphosphate biosynthetic process	0.608126773711636	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000084774,ENSG00000109819,ENSG00000113569,ENSG00000123836,ENSG00000138750,ENSG00000143179,ENSG00000143799,ENSG00000152234,ENSG00000152556,ENSG00000163002,ENSG00000165283	NUP160,NDC1,NUP133,CAD,PPARGC1A,NUP155,PFKFB2,NUP54,UCK2,PARP1,ATP5A1,PFKM,NUP35,STOML2
GO:0022402	0.116912147519145	1.15489001652931	82.5674740484429	93	1164	cell cycle process	0.608126773711636	ENSG00000011523,ENSG00000012048,ENSG00000013573,ENSG00000015475,ENSG00000020426,ENSG00000020922,ENSG00000030066,ENSG00000044459,ENSG00000053900,ENSG00000058804,ENSG00000069248,ENSG00000072571,ENSG00000072864,ENSG00000073111,ENSG00000075131,ENSG00000076003,ENSG00000077684,ENSG00000080839,ENSG00000080986,ENSG00000089053,ENSG00000090447,ENSG00000095002,ENSG00000097046,ENSG00000100084,ENSG00000100526,ENSG00000100814,ENSG00000100823,ENSG00000101003,ENSG00000101144,ENSG00000101868,ENSG00000102096,ENSG00000104884,ENSG00000105486,ENSG00000107949,ENSG00000108984,ENSG00000112118,ENSG00000113569,ENSG00000114107,ENSG00000114126,ENSG00000115738,ENSG00000116062,ENSG00000117155,ENSG00000117650,ENSG00000122565,ENSG00000123219,ENSG00000125378,ENSG00000128059,ENSG00000132382,ENSG00000132436,ENSG00000132646,ENSG00000133026,ENSG00000135446,ENSG00000135913,ENSG00000136104,ENSG00000137177,ENSG00000138160,ENSG00000138175,ENSG00000138346,ENSG00000138750,ENSG00000142856,ENSG00000145604,ENSG00000148019,ENSG00000149474,ENSG00000151503,ENSG00000153107,ENSG00000153207,ENSG00000155380,ENSG00000156876,ENSG00000156970,ENSG00000157212,ENSG00000161010,ENSG00000163002,ENSG00000164109,ENSG00000165490,ENSG00000165689,ENSG00000166582,ENSG00000166851,ENSG00000167513,ENSG00000168646,ENSG00000175305,ENSG00000175643,ENSG00000177602,ENSG00000179051,ENSG00000180198,ENSG00000181163,ENSG00000182973,ENSG00000185340,ENSG00000186871,ENSG00000198056,ENSG00000198824,ENSG00000249115,ENSG00000253729,ENSG00000254093	CEP68,BRCA1,DDX11,BID,MNAT1,MRE11A,NUP160,CNTLN,ANAPC4,NDC1,NUP133,HMMR,NDE1,MCM2,TIPIN,MCM6,JADE1,RBL1,NDC80,ANAPC5,TFAP4,MSH2,CDC7,HIRA,CDKN3,CCNB1IP1,APEX1,GINS1,BMP7,POLA1,PIM2,ERCC2,LIG1,BCCIP,MAP2K6,MCM3,NUP155,CEP70,TFDP2,ID2,MSH6,SSX2IP,NEK2,CBX3,CENPK,BMP4,PPAT,MYBBP1A,FIGNL1,PCNA,MYH10,CDK4,USP37,RNASEH2B,KIF13A,KIF11,ARL3,DNA2,NUP54,ITGB3BP,SKP2,CEP78,CSRP2BP,NCAPD3,ANAPC1,AHCTF1,SLC16A1,SASS6,BUB1B,PAXIP1,C5orf45,NUP35,MAD2L1,DDIAS,SDCCAG3,CENPV,PLK1,CDT1,AXIN2,CCNE2,RMI2,GSG2,RCC2,RCC1,NPM1,CNOT10,GAS2L1,ERCC6L,PRIM1,CHAMP1,HAUS5,PRKDC,PINX1
GO:0044275	0.118338478160727	2.05291411042945	2.62456747404844	5	37	cellular carbohydrate catabolic process	0.608126773711636	ENSG00000044446,ENSG00000109323,ENSG00000149476,ENSG00000152556,ENSG00000169299	PHKA2,MANBA,DAK,PFKM,PGM2
GO:0072528	0.118338478160727	2.05291411042945	2.62456747404844	5	37	pyrimidine-containing compound biosynthetic process	0.608126773711636	ENSG00000084774,ENSG00000102967,ENSG00000114491,ENSG00000143179,ENSG00000176974	CAD,DHODH,UMPS,UCK2,SHMT1
GO:0071840	0.118501622962758	1.09300774017008	348.358131487889	365	4911	cellular component organization or biogenesis	0.608126773711636	ENSG00000005100,ENSG00000006625,ENSG00000008394,ENSG00000009709,ENSG00000009954,ENSG00000011523,ENSG00000012048,ENSG00000013573,ENSG00000015475,ENSG00000020426,ENSG00000020922,ENSG00000026103,ENSG00000030066,ENSG00000034693,ENSG00000035681,ENSG00000041802,ENSG00000044459,ENSG00000048342,ENSG00000053900,ENSG00000055044,ENSG00000058804,ENSG00000059588,ENSG00000064703,ENSG00000065183,ENSG00000065320,ENSG00000067533,ENSG00000069248,ENSG00000069702,ENSG00000070018,ENSG00000070061,ENSG00000071794,ENSG00000072864,ENSG00000073111,ENSG00000073536,ENSG00000074201,ENSG00000074582,ENSG00000075239,ENSG00000075336,ENSG00000076003,ENSG00000077044,ENSG00000077348,ENSG00000077684,ENSG00000080839,ENSG00000080986,ENSG00000082516,ENSG00000085276,ENSG00000087053,ENSG00000087077,ENSG00000087269,ENSG00000088305,ENSG00000089053,ENSG00000090447,ENSG00000092201,ENSG00000092847,ENSG00000095002,ENSG00000095739,ENSG00000096063,ENSG00000096872,ENSG00000097046,ENSG00000099953,ENSG00000100084,ENSG00000100092,ENSG00000100216,ENSG00000100575,ENSG00000100583,ENSG00000100625,ENSG00000100814,ENSG00000100823,ENSG00000100979,ENSG00000101003,ENSG00000101104,ENSG00000101144,ENSG00000101347,ENSG00000101361,ENSG00000101546,ENSG00000101850,ENSG00000101868,ENSG00000101871,ENSG00000102096,ENSG00000102967,ENSG00000103037,ENSG00000103351,ENSG00000103494,ENSG00000104140,ENSG00000104147,ENSG00000104290,ENSG00000104341,ENSG00000104884,ENSG00000105202,ENSG00000105364,ENSG00000105612,ENSG00000105711,ENSG00000105948,ENSG00000106305,ENSG00000107485,ENSG00000107833,ENSG00000107949,ENSG00000108179,ENSG00000108561,ENSG00000108961,ENSG00000109084,ENSG00000109534,ENSG00000109819,ENSG00000109861,ENSG00000110090,ENSG00000110107,ENSG00000110881,ENSG00000111358,ENSG00000111641,ENSG00000111845,ENSG00000112159,ENSG00000112186,ENSG00000112578,ENSG00000112996,ENSG00000113460,ENSG00000113569,ENSG00000114107,ENSG00000114126,ENSG00000114686,ENSG00000115414,ENSG00000115738,ENSG00000115761,ENSG00000115946,ENSG00000115993,ENSG00000116062,ENSG00000116120,ENSG00000116221,ENSG00000116299,ENSG00000116984,ENSG00000117155,ENSG00000117174,ENSG00000117280,ENSG00000117597,ENSG00000117650,ENSG00000118200,ENSG00000118418,ENSG00000118655,ENSG00000119285,ENSG00000119335,ENSG00000119787,ENSG00000120699,ENSG00000120800,ENSG00000122565,ENSG00000123219,ENSG00000123472,ENSG00000123560,ENSG00000124787,ENSG00000125378,ENSG00000125703,ENSG00000125901,ENSG00000126749,ENSG00000127084,ENSG00000127152,ENSG00000128059,ENSG00000128626,ENSG00000129116,ENSG00000129347,ENSG00000129595,ENSG00000130713,ENSG00000130810,ENSG00000130826,ENSG00000131238,ENSG00000131368,ENSG00000131771,ENSG00000132300,ENSG00000132436,ENSG00000132646,ENSG00000132970,ENSG00000133026,ENSG00000133056,ENSG00000133316,ENSG00000133627,ENSG00000133706,ENSG00000134072,ENSG00000134243,ENSG00000134775,ENSG00000135250,ENSG00000135372,ENSG00000135446,ENSG00000135763,ENSG00000135972,ENSG00000136718,ENSG00000136891,ENSG00000137177,ENSG00000137673,ENSG00000137745,ENSG00000138061,ENSG00000138160,ENSG00000138175,ENSG00000138346,ENSG00000138442,ENSG00000138587,ENSG00000138750,ENSG00000139880,ENSG00000140395,ENSG00000140854,ENSG00000141030,ENSG00000141076,ENSG00000141101,ENSG00000141456,ENSG00000141556,ENSG00000142856,ENSG00000143013,ENSG00000143320,ENSG00000143382,ENSG00000143401,ENSG00000143799,ENSG00000144021,ENSG00000144061,ENSG00000144231,ENSG00000144381,ENSG00000145912,ENSG00000146223,ENSG00000146950,ENSG00000147251,ENSG00000147586,ENSG00000147642,ENSG00000148019,ENSG00000148296,ENSG00000148843,ENSG00000149136,ENSG00000149474,ENSG00000149927,ENSG00000150347,ENSG00000150779,ENSG00000151413,ENSG00000151503,ENSG00000152147,ENSG00000152234,ENSG00000152455,ENSG00000152527,ENSG00000152556,ENSG00000153107,ENSG00000153147,ENSG00000153207,ENSG00000154380,ENSG00000155380,ENSG00000155393,ENSG00000155760,ENSG00000156469,ENSG00000156502,ENSG00000156521,ENSG00000156697,ENSG00000156876,ENSG00000156970,ENSG00000157077,ENSG00000157193,ENSG00000157212,ENSG00000157315,ENSG00000157911,ENSG00000158042,ENSG00000158321,ENSG00000159259,ENSG00000159348,ENSG00000160049,ENSG00000160208,ENSG00000160214,ENSG00000160710,ENSG00000160803,ENSG00000160867,ENSG00000162227,ENSG00000162599,ENSG00000163002,ENSG00000163075,ENSG00000163935,ENSG00000163938,ENSG00000164109,ENSG00000164182,ENSG00000164588,ENSG00000164934,ENSG00000165025,ENSG00000165060,ENSG00000165271,ENSG00000165283,ENSG00000165672,ENSG00000165816,ENSG00000166033,ENSG00000166133,ENSG00000166197,ENSG00000166226,ENSG00000166278,ENSG00000166582,ENSG00000166851,ENSG00000166889,ENSG00000166938,ENSG00000167513,ENSG00000167566,ENSG00000167721,ENSG00000167792,ENSG00000168301,ENSG00000168395,ENSG00000168646,ENSG00000168906,ENSG00000169258,ENSG00000169288,ENSG00000169598,ENSG00000169891,ENSG00000170264,ENSG00000171130,ENSG00000171914,ENSG00000172269,ENSG00000172819,ENSG00000173588,ENSG00000173726,ENSG00000174684,ENSG00000174989,ENSG00000175054,ENSG00000175110,ENSG00000175305,ENSG00000175643,ENSG00000175792,ENSG00000176974,ENSG00000177602,ENSG00000178409,ENSG00000178718,ENSG00000178802,ENSG00000179051,ENSG00000179409,ENSG00000180198,ENSG00000181163,ENSG00000181754,ENSG00000181924,ENSG00000182004,ENSG00000182580,ENSG00000182810,ENSG00000183527,ENSG00000183741,ENSG00000184428,ENSG00000184831,ENSG00000185163,ENSG00000185414,ENSG00000185420,ENSG00000186854,ENSG00000186871,ENSG00000187240,ENSG00000188735,ENSG00000188976,ENSG00000189091,ENSG00000196363,ENSG00000196497,ENSG00000196628,ENSG00000196636,ENSG00000196776,ENSG00000196890,ENSG00000197249,ENSG00000197296,ENSG00000197467,ENSG00000197498,ENSG00000198000,ENSG00000198056,ENSG00000198513,ENSG00000198794,ENSG00000198799,ENSG00000198824,ENSG00000198890,ENSG00000204852,ENSG00000213782,ENSG00000227057,ENSG00000232838,ENSG00000234129,ENSG00000249115,ENSG00000253729,ENSG00000254093,ENSG00000255561,ENSG00000266074,ENSG00000274349,ENSG00000280657	DHX33,GGCT,MGST1,PAX7,BAZ1B,CEP68,BRCA1,DDX11,BID,MNAT1,MRE11A,FAS,NUP160,PEX3,NSMAF,LSG1,CNTLN,CC2D2A,ANAPC4,NOP58,NDC1,TARBP1,DDX20,WDR3,NTN1,RRP15,NUP133,TGFBR3,LRP6,IKBKAP,HLTF,NDE1,MCM2,NLE1,CLNS1A,BCS1L,ACAT1,TIMM21,MCM6,DGKD,EXOSC5,JADE1,RBL1,NDC80,GEMIN5,MECOM,MTMR2,TRIP6,NOP14,DNMT3B,ANAPC5,TFAP4,SUPT16H,AGO1,MSH2,BAMBI,SRPK1,IFT74,CDC7,MMP11,HIRA,SH3BP1,TOMM22,TIMM9,SAMD15,SIX4,CCNB1IP1,APEX1,PLTP,GINS1,PABPC1L,BMP7,SAMHD1,NOP56,RBFA,GPR143,POLA1,MID1,PIM2,DHODH,SETD6,CLUAP1,RPGRIP1L,RHOV,OIP5,FZD3,LAPTM4B,ERCC2,FBL,MRPL4,DNASE2,SCN1B,TTC26,AIMP2,GATA3,NPM3,BCCIP,PPIF,C1QBP,RANGRF,TMEM97,GAR1,PPARGC1A,CTSC,CPT1A,PRPF19,ASIC1,GTF2H3,NOP2,PAK1IP1,MDN1,CAP2,BYSL,MRPS30,BRIX1,NUP155,CEP70,TFDP2,MRPL3,FN1,ID2,NOL10,PNO1,TRAK2,MSH6,FARSB,MRPL37,KIAA1324,MTR,SSX2IP,ZNHIT6,RAB29,DIEXF,NEK2,CAMSAP2,HMGN3,DCLRE1B,HEATR1,SET,ATL2,EXOSC8,UTP20,CBX3,CENPK,ATPAF1,PLP1,RPP40,BMP4,ATG4C,MRPS26,EMG1,FGD3,BCL11B,PPAT,MRPS12,PALLD,KRI1,EPB41L4A,EXOSC2,PPAN,DKC1,PPT1,MRPS25,PPP1R1B,PTCD3,FIGNL1,PCNA,WASF3,MYH10,PIK3C2B,WDR74,ACTR3B,LARS,CAMK1,SORT1,FHOD3,SRPK2,NAT10,CDK4,URB2,MRPS9,IMP4,TEX10,KIF13A,MMP7,MMP13,CYP1B1,KIF11,ARL3,DNA2,WDR12,MNS1,NUP54,CDH24,WDR61,KATNB1,COPS3,CIRH1A,NOB1,PELP1,TBCD,ITGB3BP,LMO4,CRABP2,ADAMTSL4,ANP32E,PARP1,CIAO1,NPHP1,POLR2D,HSPD1,NHP2,RPL7L1,SHROOM2,DOCK11,MRPS28,SYBU,CEP78,SURF6,PDCD11,SSRP1,CSRP2BP,DOC2A,ARID5B,TIMM8B,NUBPL,NCAPD3,GEMIN6,ATP5A1,SUV39H2,PLEKHH2,PFKM,ANAPC1,SMARCA5,AHCTF1,ENAH,SLC16A1,HEATR3,FZD7,MTERF3,SUPV3L1,TYSND1,UTP14A,SASS6,BUB1B,ZFYVE9,LRP8,PAXIP1,TMED6,PEX10,MRPL17,AUTS2,CHAF1B,CYB5R1,DFFA,RRP1B,RRP1,ADAR,UBQLN4,FGFR4,TAF6L,NFIA,NUP35,CFAP221,SFMBT1,GNL3,MAD2L1,NDUFAF2,HCN1,DCAF13,SYK,FXN,NOL6,STOML2,PRDX3,VWA2,HTRA1,RPUSD2,NOLC1,CCT2,C2,CENPV,PLK1,PATL1,DIS3L,CDT1,NCKAP5L,TSR1,NDUFV1,KCTD6,ING5,AXIN2,MAT2A,GPRIN1,MRPL1,DFFB,REPS2,FAM161A,ATP6V0E2,TLN2,DPAGT1,RARG,CEP83,TOMM20,B4GAT1,FBXW8,ATR,MRPS22,CCNE2,RMI2,RUVBL1,SHMT1,GSG2,BEND3,RPP25,MPI,RCC2,GEMIN4,RCC1,NPM1,AMIGO1,COA4,SNRPE,EPHB3,DDX28,PSMG1,CBX6,TOP1MT,APOO,DDX51,MRPL30,SMYD3,TRABD2A,ERCC6L,DYNC2H1,TMEM120B,NOC2L,SF3B3,WDR5,IPO4,TCF4,ACN9,CD47,HIST3H2BB,SERPINA1,FITM2,COL13A1,RPF2,NOL8,PRIM1,ATL1,SCAMP5,LRIG2,CHAMP1,PRMT6,TCTN1,DDX47,WDR46,PET117,,HAUS5,PRKDC,PINX1,FDXACB1,BAHCC1,ZNF658,SMYD3
GO:0042866	0.118983257120307	1.6442663378545	5.74567474048443	9	81	pyruvate biosynthetic process	0.608126773711636	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000109819,ENSG00000113569,ENSG00000123836,ENSG00000138750,ENSG00000152556,ENSG00000163002	NUP160,NDC1,NUP133,PPARGC1A,NUP155,PFKFB2,NUP54,PFKM,NUP35
GO:0060964	0.118983257120307	1.6442663378545	5.74567474048443	9	81	regulation of gene silencing by miRNA	0.608126773711636	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000092847,ENSG00000113569,ENSG00000125378,ENSG00000138750,ENSG00000144231,ENSG00000163002	NUP160,NDC1,NUP133,AGO1,NUP155,BMP4,NUP54,POLR2D,NUP35
GO:2001243	0.118983257120307	1.6442663378545	5.74567474048443	9	81	negative regulation of intrinsic apoptotic signaling pathway	0.608126773711636	ENSG00000015475,ENSG00000064545,ENSG00000108179,ENSG00000117862,ENSG00000126602,ENSG00000132436,ENSG00000148985,ENSG00000165490,ENSG00000188976	BID,TMEM161A,PPIF,TXNDC12,TRAP1,FIGNL1,PGAP2,DDIAS,NOC2L
GO:0006643	0.119799760814369	1.40884419276769	12.4844290657439	17	176	membrane lipid metabolic process	0.608126773711636	ENSG00000035681,ENSG00000064601,ENSG00000074696,ENSG00000085871,ENSG00000115825,ENSG00000119227,ENSG00000130768,ENSG00000131238,ENSG00000132746,ENSG00000138061,ENSG00000141337,ENSG00000145337,ENSG00000148985,ENSG00000157399,ENSG00000162139,ENSG00000178202,ENSG00000197121,ENSG00000255072	NSMAF,CTSA,PTPLAD1,MGST2,PRKD3,PIGZ,SMPDL3B,PPT1,ALDH3B2,CYP1B1,ARSG,PYURF,PGAP2,ARSE,NEU3,KDELC2,PGAP1,PIGY
GO:0003254	0.120604495521697	2.28410059676044	1.91522491349481	4	27	regulation of membrane depolarization	0.608126773711636	ENSG00000101188,ENSG00000105711,ENSG00000108961,ENSG00000143799	NTSR1,SCN1B,RANGRF,PARP1
GO:0006111	0.120604495521697	2.28410059676044	1.91522491349481	4	27	regulation of gluconeogenesis	0.608126773711636	ENSG00000062282,ENSG00000109819,ENSG00000196363,ENSG00000196636	DGAT2,PPARGC1A,WDR5,ACN9
GO:0010569	0.120604495521697	2.28410059676044	1.91522491349481	4	27	regulation of double-strand break repair via homologous recombination	0.608126773711636	ENSG00000132436,ENSG00000161010,ENSG00000177383,ENSG00000185480	FIGNL1,C5orf45,MAGEF1,PARPBP
GO:0031111	0.120604495521697	2.28410059676044	1.91522491349481	4	27	negative regulation of microtubule polymerization or depolymerization	0.608126773711636	ENSG00000101871,ENSG00000118200,ENSG00000140854,ENSG00000141556,ENSG00000234129	MID1,CAMSAP2,KATNB1,TBCD,
GO:0032201	0.120604495521697	2.28410059676044	1.91522491349481	4	27	telomere maintenance via semi-conservative replication	0.608126773711636	ENSG00000101868,ENSG00000132646,ENSG00000138346,ENSG00000198056	POLA1,PCNA,DNA2,PRIM1
GO:0042168	0.120604495521697	2.28410059676044	1.91522491349481	4	27	heme metabolic process	0.608126773711636	ENSG00000110169,ENSG00000164039,ENSG00000165060,ENSG00000188690	HPX,BDH2,FXN,UROS
GO:0071549	0.120604495521697	2.28410059676044	1.91522491349481	4	27	cellular response to dexamethasone stimulus	0.608126773711636	ENSG00000088305,ENSG00000090447,ENSG00000122565,ENSG00000185420,ENSG00000280657	DNMT3B,TFAP4,CBX3,SMYD3,SMYD3
GO:0010970	0.120775049466435	1.48833575777167	9.07958477508651	13	128	transport along microtubule	0.608126773711636	ENSG00000072864,ENSG00000096872,ENSG00000103351,ENSG00000105948,ENSG00000115993,ENSG00000117155,ENSG00000137177,ENSG00000138095,ENSG00000138175,ENSG00000147642,ENSG00000185896,ENSG00000187240,ENSG00000188807	NDE1,IFT74,CLUAP1,TTC26,TRAK2,SSX2IP,KIF13A,LRPPRC,ARL3,SYBU,LAMP1,DYNC2H1,TMEM201
GO:0099111	0.120775049466435	1.48833575777167	9.07958477508651	13	128	microtubule-based transport	0.608126773711636	ENSG00000072864,ENSG00000096872,ENSG00000103351,ENSG00000105948,ENSG00000115993,ENSG00000117155,ENSG00000137177,ENSG00000138095,ENSG00000138175,ENSG00000147642,ENSG00000185896,ENSG00000187240,ENSG00000188807	NDE1,IFT74,CLUAP1,TTC26,TRAK2,SSX2IP,KIF13A,LRPPRC,ARL3,SYBU,LAMP1,DYNC2H1,TMEM201
GO:0018394	0.121070688746317	1.46319272125724	9.93079584775086	14	140	peptidyl-lysine acetylation	0.608126773711636	ENSG00000012048,ENSG00000077684,ENSG00000107485,ENSG00000109819,ENSG00000119335,ENSG00000149474,ENSG00000157212,ENSG00000158321,ENSG00000162227,ENSG00000168395,ENSG00000175792,ENSG00000178409,ENSG00000188976,ENSG00000196363	BRCA1,JADE1,GATA3,PPARGC1A,SET,CSRP2BP,PAXIP1,AUTS2,TAF6L,ING5,RUVBL1,BEND3,NOC2L,WDR5
GO:0002312	0.122066487924117	1.87750087750088	3.40484429065744	6	48	B cell activation involved in immune response	0.608126773711636	ENSG00000076248,ENSG00000095002,ENSG00000116062,ENSG00000144381,ENSG00000147251,ENSG00000157212	UNG,MSH2,MSH6,HSPD1,DOCK11,PAXIP1
GO:0033013	0.122066487924117	1.87750087750088	3.40484429065744	6	48	tetrapyrrole metabolic process	0.608126773711636	ENSG00000110169,ENSG00000116984,ENSG00000132763,ENSG00000164039,ENSG00000165060,ENSG00000188690	HPX,MTR,MMACHC,BDH2,FXN,UROS
GO:0042073	0.122066487924117	1.87750087750088	3.40484429065744	6	48	intraciliary transport	0.608126773711636	ENSG00000096872,ENSG00000103351,ENSG00000105948,ENSG00000117155,ENSG00000138175,ENSG00000187240	IFT74,CLUAP1,TTC26,SSX2IP,ARL3,DYNC2H1
GO:1901987	0.122400671365765	1.26174343139778	27.6643598615917	34	390	regulation of cell cycle phase transition	0.608126773711636	ENSG00000012048,ENSG00000015475,ENSG00000020922,ENSG00000053900,ENSG00000072571,ENSG00000072864,ENSG00000077684,ENSG00000080839,ENSG00000080986,ENSG00000089053,ENSG00000090447,ENSG00000097046,ENSG00000100823,ENSG00000104884,ENSG00000114107,ENSG00000114126,ENSG00000115738,ENSG00000117650,ENSG00000132646,ENSG00000135446,ENSG00000136104,ENSG00000148019,ENSG00000156970,ENSG00000157212,ENSG00000161010,ENSG00000164109,ENSG00000166851,ENSG00000167513,ENSG00000179051,ENSG00000181163,ENSG00000182973,ENSG00000249115,ENSG00000253729,ENSG00000254093	BRCA1,BID,MRE11A,ANAPC4,HMMR,NDE1,JADE1,RBL1,NDC80,ANAPC5,TFAP4,CDC7,APEX1,ERCC2,CEP70,TFDP2,ID2,NEK2,PCNA,CDK4,RNASEH2B,CEP78,BUB1B,PAXIP1,C5orf45,MAD2L1,PLK1,CDT1,RCC2,NPM1,CNOT10,HAUS5,PRKDC,PINX1
GO:0051607	0.125193466293026	1.41453804801496	11.7041522491349	16	165	defense response to virus	0.608126773711636	ENSG00000077348,ENSG00000101347,ENSG00000101695,ENSG00000108561,ENSG00000111331,ENSG00000115415,ENSG00000137959,ENSG00000138646,ENSG00000140853,ENSG00000142089,ENSG00000149476,ENSG00000154760,ENSG00000160710,ENSG00000166033,ENSG00000185201,ENSG00000185885	EXOSC5,SAMHD1,RNF125,C1QBP,OAS3,STAT1,IFI44L,HERC5,NLRC5,IFITM3,DAK,SLFN13,ADAR,HTRA1,IFITM2,IFITM1
GO:1903825	0.125773523822782	1.62159012212219	5.81660899653979	9	82	organic acid transmembrane transport	0.608126773711636	ENSG00000003989,ENSG00000076351,ENSG00000089057,ENSG00000101188,ENSG00000102743,ENSG00000110090,ENSG00000138074,ENSG00000155380,ENSG00000183048	SLC7A2,SLC46A1,SLC23A2,NTSR1,SLC25A15,CPT1A,SLC5A6,SLC16A1,SLC25A10
GO:1905039	0.125773523822782	1.62159012212219	5.81660899653979	9	82	carboxylic acid transmembrane transport	0.608126773711636	ENSG00000003989,ENSG00000076351,ENSG00000089057,ENSG00000101188,ENSG00000102743,ENSG00000110090,ENSG00000138074,ENSG00000155380,ENSG00000183048	SLC7A2,SLC46A1,SLC23A2,NTSR1,SLC25A15,CPT1A,SLC5A6,SLC16A1,SLC25A10
GO:0000077	0.125844134611284	1.43154199297867	10.8529411764706	15	153	DNA damage checkpoint	0.608126773711636	ENSG00000012048,ENSG00000020922,ENSG00000048028,ENSG00000075131,ENSG00000095002,ENSG00000110107,ENSG00000114126,ENSG00000132646,ENSG00000136104,ENSG00000161010,ENSG00000166851,ENSG00000175054,ENSG00000181163,ENSG00000182973,ENSG00000253729	BRCA1,MRE11A,USP28,TIPIN,MSH2,PRPF19,TFDP2,PCNA,RNASEH2B,C5orf45,PLK1,ATR,NPM1,CNOT10,PRKDC
GO:0035735	0.128795640930101	1.99051868377022	2.69550173010381	5	38	intraciliary transport involved in cilium assembly	0.608126773711636	ENSG00000096872,ENSG00000103351,ENSG00000105948,ENSG00000117155,ENSG00000187240	IFT74,CLUAP1,TTC26,SSX2IP,DYNC2H1
GO:0050657	0.128895396749202	1.39108003372446	12.6262975778547	17	178	nucleic acid transport	0.608126773711636	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000088247,ENSG00000113569,ENSG00000124571,ENSG00000138095,ENSG00000138385,ENSG00000138750,ENSG00000144231,ENSG00000153207,ENSG00000163002,ENSG00000165271,ENSG00000165934,ENSG00000169062,ENSG00000173726,ENSG00000181163	NUP160,NDC1,NUP133,KHSRP,NUP155,XPO5,LRPPRC,SSB,NUP54,POLR2D,AHCTF1,NUP35,NOL6,CPSF2,UPF3A,TOMM20,NPM1
