GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0050662	0.0056662672250483	1.97520586372274	10.7596673240161	20	235	coenzyme binding	0.184367397334758	ENSG00000001084,ENSG00000065833,ENSG00000075643,ENSG00000078070,ENSG00000091140,ENSG00000105865,ENSG00000106049,ENSG00000112294,ENSG00000117054,ENSG00000125166,ENSG00000131979,ENSG00000132437,ENSG00000137944,ENSG00000137992,ENSG00000138413,ENSG00000156709,ENSG00000171723,ENSG00000176387,ENSG00000181192,ENSG00000203797	GCLC,ME1,MOCOS,MCCC1,DLD,DUS4L,HIBADH,ALDH5A1,ACADM,GOT2,GCH1,DDC,CCBL2,DBT,IDH1,AIFM1,GPHN,HSD11B2,DHTKD1,DDO
GO:0015144	0.00583959810445192	4.99954991448375	1.19043127840178	5	26	carbohydrate transmembrane transporter activity	0.184367397334758	ENSG00000100170,ENSG00000133460,ENSG00000165269,ENSG00000170482,ENSG00000173214	SLC5A1,SLC2A11,AQP7,SLC23A1,KIAA1919
GO:0004741	0.00608684717525701	41.8345864661654	0.137357455200206	2	3	[pyruvate dehydrogenase (lipoamide)] phosphatase activity	0.184367397334758	ENSG00000090857,ENSG00000172840	PDPR,PDP2
GO:0005173	0.00608684717525701	41.8345864661654	0.137357455200206	2	3	stem cell factor receptor binding	0.184367397334758	ENSG00000049130,ENSG00000166068	KITLG,SPRED1
GO:0008192	0.00608684717525701	41.8345864661654	0.137357455200206	2	3	RNA guanylyltransferase activity	0.184367397334758	ENSG00000101557,ENSG00000113272	USP14,THG1L
GO:0015183	0.00608684717525701	41.8345864661654	0.137357455200206	2	3	L-aspartate transmembrane transporter activity	0.184367397334758	ENSG00000004864,ENSG00000115840	SLC25A13,SLC25A12
GO:0016422	0.00608684717525701	41.8345864661654	0.137357455200206	2	3	mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity	0.184367397334758	ENSG00000127804,ENSG00000145388	METTL16,METTL14
GO:0016508	0.00608684717525701	41.8345864661654	0.137357455200206	2	3	long-chain-enoyl-CoA hydratase activity	0.184367397334758	ENSG00000113790,ENSG00000133835	EHHADH,HSD17B4
GO:0050567	0.00608684717525701	41.8345864661654	0.137357455200206	2	3	glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	0.184367397334758	ENSG00000059691,ENSG00000130348	GATB,QRSL1
GO:0003857	0.00651804708143645	10.4736346516008	0.412072365600617	3	9	3-hydroxyacyl-CoA dehydrogenase activity	0.192365953608547	ENSG00000113790,ENSG00000133835,ENSG00000138029	EHHADH,HSD17B4,HADHB
GO:0016741	0.00740826482497333	2.04634473360295	8.83666295121324	17	193	transferase activity, transferring one-carbon groups	0.208297569480207	ENSG00000086189,ENSG00000123427,ENSG00000123600,ENSG00000127720,ENSG00000127804,ENSG00000134077,ENSG00000137364,ENSG00000137574,ENSG00000145388,ENSG00000156017,ENSG00000160193,ENSG00000164091,ENSG00000165671,ENSG00000171766,ENSG00000174173,ENSG00000178691,ENSG00000185238	DIMT1,METTL21B,METTL8,METTL25,METTL16,THUMPD3,TPMT,TGS1,METTL14,C9orf41,WDR4,WDR82,NSD1,GATM,TRMT10C,SUZ12,PRMT3
GO:0004222	0.00772688141846523	3.06228828206015	2.88450655920432	8	63	metalloendopeptidase activity	0.208297569480207	ENSG00000012174,ENSG00000123213,ENSG00000140740,ENSG00000141385,ENSG00000162600,ENSG00000166896,ENSG00000196611,ENSG00000262406	MBTPS2,NLN,UQCRC2,AFG3L2,OMA1,XRCC6BP1,MMP1,MMP12
GO:0004129	0.00796272203052051	5.99191374663073	0.824144731201235	4	18	cytochrome-c oxidase activity	0.208297569480207	ENSG00000006695,ENSG00000014919,ENSG00000166260,ENSG00000166347	COX10,COX15,COX11,CYB5A
GO:0015002	0.00796272203052051	5.99191374663073	0.824144731201235	4	18	heme-copper terminal oxidase activity	0.208297569480207	ENSG00000006695,ENSG00000014919,ENSG00000166260,ENSG00000166347	COX10,COX15,COX11,CYB5A
GO:0016676	0.00796272203052051	5.99191374663073	0.824144731201235	4	18	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	0.208297569480207	ENSG00000006695,ENSG00000014919,ENSG00000166260,ENSG00000166347	COX10,COX15,COX11,CYB5A
GO:0005342	0.008562379458719	2.60295919328998	4.16650947440624	10	91	organic acid transmembrane transporter activity	0.21424562515186	ENSG00000004864,ENSG00000023839,ENSG00000092068,ENSG00000115840,ENSG00000123643,ENSG00000138079,ENSG00000149150,ENSG00000164300,ENSG00000169507,ENSG00000170482	SLC25A13,ABCC2,SLC7A8,SLC25A12,SLC36A1,SLC3A1,SLC43A1,SERINC5,SLC38A11,SLC23A1
GO:0046943	0.008562379458719	2.60295919328998	4.16650947440624	10	91	carboxylic acid transmembrane transporter activity	0.21424562515186	ENSG00000004864,ENSG00000023839,ENSG00000092068,ENSG00000115840,ENSG00000123643,ENSG00000138079,ENSG00000149150,ENSG00000164300,ENSG00000169507,ENSG00000170482	SLC25A13,ABCC2,SLC7A8,SLC25A12,SLC36A1,SLC3A1,SLC43A1,SERINC5,SLC38A11,SLC23A1
GO:0008174	0.00899791928456208	8.97659402744149	0.457858184000686	3	10	mRNA methyltransferase activity	0.220353299926191	ENSG00000127804,ENSG00000145388,ENSG00000174173	METTL16,METTL14,TRMT10C
GO:0016675	0.00972747246618263	5.59194968553459	0.869930549601303	4	19	oxidoreductase activity, acting on a heme group of donors	0.233256683512004	ENSG00000006695,ENSG00000014919,ENSG00000166260,ENSG00000166347	COX10,COX15,COX11,CYB5A
GO:0008168	0.010877203040365	2.00315277238354	8.47037640401269	16	185	methyltransferase activity	0.24511384641153	ENSG00000086189,ENSG00000123427,ENSG00000123600,ENSG00000127720,ENSG00000127804,ENSG00000134077,ENSG00000137364,ENSG00000137574,ENSG00000145388,ENSG00000156017,ENSG00000160193,ENSG00000164091,ENSG00000165671,ENSG00000174173,ENSG00000178691,ENSG00000185238	DIMT1,METTL21B,METTL8,METTL25,METTL16,THUMPD3,TPMT,TGS1,METTL14,C9orf41,WDR4,WDR82,NSD1,TRMT10C,SUZ12,PRMT3
GO:0000049	0.0111108424575714	3.13189874439824	2.4724341936037	7	54	tRNA binding	0.24511384641153	ENSG00000072756,ENSG00000103356,ENSG00000113048,ENSG00000113272,ENSG00000164022,ENSG00000174173,ENSG00000184575	TRNT1,EARS2,MRPS27,THG1L,AIMP1,TRMT10C,XPOT
GO:0015020	0.0117277263012963	5.24198113207547	0.915716368001372	4	20	glucuronosyltransferase activity	0.24511384641153	ENSG00000109181,ENSG00000131873,ENSG00000135220,ENSG00000196620	UGT2B10,CHSY1,UGT2A3,UGT2B15
GO:0051119	0.0117277263012963	5.24198113207547	0.915716368001372	4	20	sugar transmembrane transporter activity	0.24511384641153	ENSG00000100170,ENSG00000133460,ENSG00000170482,ENSG00000173214	SLC5A1,SLC2A11,SLC23A1,KIAA1919
GO:0016212	0.0118048625884607	20.9154135338346	0.183143273600274	2	4	kynurenine-oxoglutarate transaminase activity	0.24511384641153	ENSG00000125166,ENSG00000137944	GOT2,CCBL2
GO:0036137	0.0118048625884607	20.9154135338346	0.183143273600274	2	4	kynurenine aminotransferase activity	0.24511384641153	ENSG00000125166,ENSG00000137944	GOT2,CCBL2
GO:0016616	0.0122815624588005	2.45051482336233	4.39543856640659	10	96	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	0.24511384641153	ENSG00000065833,ENSG00000072042,ENSG00000106049,ENSG00000113790,ENSG00000133835,ENSG00000138029,ENSG00000138413,ENSG00000140043,ENSG00000166347,ENSG00000176387	ME1,RDH11,HIBADH,EHHADH,HSD17B4,HADHB,IDH1,PTGR2,CYB5A,HSD11B2
GO:0034062	0.0129240047000501	3.40663390663391	1.96879019120295	6	43	5'-3' RNA polymerase activity	0.24511384641153	ENSG00000013503,ENSG00000047315,ENSG00000072756,ENSG00000105849,ENSG00000132664,ENSG00000161980	POLR3B,POLR2B,TRNT1,TWISTNB,POLR3F,POLR3K
GO:0097747	0.0129240047000501	3.40663390663391	1.96879019120295	6	43	RNA polymerase activity	0.24511384641153	ENSG00000013503,ENSG00000047315,ENSG00000072756,ENSG00000105849,ENSG00000132664,ENSG00000161980	POLR3B,POLR2B,TRNT1,TWISTNB,POLR3F,POLR3K
GO:0015294	0.0147567776563003	2.94318785578748	2.60979164880391	7	57	solute:cation symporter activity	0.24511384641153	ENSG00000064651,ENSG00000100170,ENSG00000110911,ENSG00000123643,ENSG00000137860,ENSG00000146828,ENSG00000170482	SLC12A2,SLC5A1,SLC11A2,SLC36A1,SLC28A2,SLC12A9,SLC23A1
GO:0046915	0.0162104202122486	3.74729948690251	1.51093200720226	5	33	transition metal ion transmembrane transporter activity	0.24511384641153	ENSG00000072274,ENSG00000104635,ENSG00000110911,ENSG00000136868,ENSG00000138449	TFRC,SLC39A14,SLC11A2,SLC31A1,SLC40A1
GO:0016746	0.0165208326443134	1.90030801266756	8.88244876961331	16	194	transferase activity, transferring acyl groups	0.24511384641153	ENSG00000005187,ENSG00000100522,ENSG00000107669,ENSG00000110435,ENSG00000115828,ENSG00000125484,ENSG00000134852,ENSG00000137992,ENSG00000138029,ENSG00000144445,ENSG00000164134,ENSG00000166391,ENSG00000172766,ENSG00000172954,ENSG00000184307,ENSG00000277161	ACSM3,GNPNAT1,ATE1,PDHX,QPCT,GTF3C4,CLOCK,DBT,HADHB,KANSL1L,NAA15,MOGAT2,NAA16,LCLAT1,ZDHHC23,PIGW
GO:0016758	0.0174894531173889	1.98399586990191	7.46308839921118	14	163	transferase activity, transferring hexosyl groups	0.24511384641153	ENSG00000033011,ENSG00000049860,ENSG00000088035,ENSG00000099810,ENSG00000106392,ENSG00000109181,ENSG00000109586,ENSG00000119514,ENSG00000131873,ENSG00000135220,ENSG00000143315,ENSG00000163389,ENSG00000170855,ENSG00000196620	ALG1,HEXB,ALG6,MTAP,C1GALT1,UGT2B10,GALNT7,GALNT12,CHSY1,UGT2A3,PIGM,POGLUT1,TRIAP1,UGT2B15
GO:0016597	0.0183104123764256	3.61775633922169	1.55671782560233	5	34	amino acid binding	0.24511384641153	ENSG00000001084,ENSG00000125166,ENSG00000130707,ENSG00000132437,ENSG00000153904	GCLC,GOT2,ASS1,DDC,DDAH1
GO:0004738	0.0190809991928256	13.9423558897243	0.228929092000343	2	5	pyruvate dehydrogenase activity	0.24511384641153	ENSG00000091140,ENSG00000110435	DLD,PDHX
GO:0017040	0.0190809991928256	13.9423558897243	0.228929092000343	2	5	N-acylsphingosine amidohydrolase activity	0.24511384641153	ENSG00000104763,ENSG00000204147	ASAH1,ASAH2B
GO:0034603	0.0190809991928256	13.9423558897243	0.228929092000343	2	5	pyruvate dehydrogenase [NAD(P)+] activity	0.24511384641153	ENSG00000091140,ENSG00000110435	DLD,PDHX
GO:0034604	0.0190809991928256	13.9423558897243	0.228929092000343	2	5	pyruvate dehydrogenase (NAD+) activity	0.24511384641153	ENSG00000091140,ENSG00000110435	DLD,PDHX
GO:0070568	0.0190809991928256	13.9423558897243	0.228929092000343	2	5	guanylyltransferase activity	0.24511384641153	ENSG00000101557,ENSG00000113272	USP14,THG1L
GO:1901363	0.0192193838811118	1.20868728522337	210.568978821915	234	4599	heterocyclic compound binding	0.24511384641153	ENSG00000001084,ENSG00000004660,ENSG00000005187,ENSG00000005436,ENSG00000006576,ENSG00000013503,ENSG00000015171,ENSG00000023839,ENSG00000026297,ENSG00000030419,ENSG00000041802,ENSG00000047315,ENSG00000048162,ENSG00000049246,ENSG00000049883,ENSG00000050748,ENSG00000053254,ENSG00000059573,ENSG00000059691,ENSG00000061794,ENSG00000063587,ENSG00000064933,ENSG00000065833,ENSG00000066422,ENSG00000068366,ENSG00000071994,ENSG00000072274,ENSG00000072736,ENSG00000072756,ENSG00000075643,ENSG00000076770,ENSG00000078070,ENSG00000081189,ENSG00000081307,ENSG00000083093,ENSG00000084092,ENSG00000085274,ENSG00000085721,ENSG00000086189,ENSG00000087269,ENSG00000088205,ENSG00000089048,ENSG00000089195,ENSG00000091140,ENSG00000091262,ENSG00000100292,ENSG00000100335,ENSG00000101049,ENSG00000101158,ENSG00000101343,ENSG00000103194,ENSG00000103319,ENSG00000103356,ENSG00000103423,ENSG00000103550,ENSG00000104131,ENSG00000104320,ENSG00000105865,ENSG00000106031,ENSG00000106049,ENSG00000107864,ENSG00000108064,ENSG00000108588,ENSG00000111837,ENSG00000112294,ENSG00000112365,ENSG00000113013,ENSG00000113048,ENSG00000113272,ENSG00000113391,ENSG00000113966,ENSG00000114503,ENSG00000115368,ENSG00000117054,ENSG00000117528,ENSG00000118513,ENSG00000120662,ENSG00000121057,ENSG00000121274,ENSG00000121864,ENSG00000122035,ENSG00000124383,ENSG00000124406,ENSG00000124784,ENSG00000124789,ENSG00000125166,ENSG00000125484,ENSG00000125676,ENSG00000125931,ENSG00000126602,ENSG00000126858,ENSG00000127804,ENSG00000127980,ENSG00000130348,ENSG00000130707,ENSG00000130741,ENSG00000130935,ENSG00000131844,ENSG00000131979,ENSG00000132437,ENSG00000132467,ENSG00000132541,ENSG00000132603,ENSG00000132664,ENSG00000133657,ENSG00000133706,ENSG00000133740,ENSG00000133773,ENSG00000134077,ENSG00000134326,ENSG00000134440,ENSG00000134533,ENSG00000134852,ENSG00000135316,ENSG00000135503,ENSG00000135929,ENSG00000136319,ENSG00000136682,ENSG00000137628,ENSG00000137944,ENSG00000137992,ENSG00000138029,ENSG00000138035,ENSG00000138413,ENSG00000139154,ENSG00000139726,ENSG00000139746,ENSG00000140474,ENSG00000141385,ENSG00000141664,ENSG00000143867,ENSG00000144445,ENSG00000145041,ENSG00000145388,ENSG00000145907,ENSG00000147044,ENSG00000147592,ENSG00000147679,ENSG00000147862,ENSG00000147996,ENSG00000148840,ENSG00000148842,ENSG00000151413,ENSG00000151806,ENSG00000152601,ENSG00000153896,ENSG00000154930,ENSG00000155438,ENSG00000155506,ENSG00000155846,ENSG00000156049,ENSG00000156136,ENSG00000156709,ENSG00000161813,ENSG00000161980,ENSG00000163312,ENSG00000163684,ENSG00000163811,ENSG00000164022,ENSG00000164116,ENSG00000164134,ENSG00000164163,ENSG00000164164,ENSG00000164252,ENSG00000164292,ENSG00000164346,ENSG00000165140,ENSG00000165671,ENSG00000165732,ENSG00000165832,ENSG00000166347,ENSG00000167005,ENSG00000167074,ENSG00000167081,ENSG00000167635,ENSG00000167785,ENSG00000168438,ENSG00000168453,ENSG00000168807,ENSG00000168827,ENSG00000168872,ENSG00000169413,ENSG00000170689,ENSG00000170759,ENSG00000171467,ENSG00000171490,ENSG00000171723,ENSG00000171970,ENSG00000172062,ENSG00000172785,ENSG00000173674,ENSG00000174173,ENSG00000174306,ENSG00000174738,ENSG00000176387,ENSG00000178338,ENSG00000178605,ENSG00000178691,ENSG00000178952,ENSG00000179588,ENSG00000179965,ENSG00000180884,ENSG00000181192,ENSG00000181827,ENSG00000182903,ENSG00000184575,ENSG00000184787,ENSG00000184939,ENSG00000185238,ENSG00000185630,ENSG00000186416,ENSG00000186660,ENSG00000188342,ENSG00000188629,ENSG00000189164,ENSG00000196391,ENSG00000196418,ENSG00000196455,ENSG00000196458,ENSG00000196873,ENSG00000197323,ENSG00000198015,ENSG00000198042,ENSG00000198346,ENSG00000198791,ENSG00000198836,ENSG00000203797,ENSG00000204219,ENSG00000205571,ENSG00000212993,ENSG00000213588,ENSG00000214029,ENSG00000215126,ENSG00000247626,ENSG00000249471,ENSG00000254087,ENSG00000262406,ENSG00000263001,ENSG00000270011,ENSG00000278053	GCLC,CAMKK1,ACSM3,GCFC2,PHTF2,POLR3B,ZMYND11,ABCC2,RNASET2,IKZF2,LSG1,POLR2B,NOP16,PER3,PTCD2,MAPK9,FOXN3,ALDH18A1,GATB,MRPS35,ZNF275,PMS1,ME1,ZBTB11,ACSL4,PDCD2,TFRC,NFATC3,TRNT1,MOCOS,MBNL3,MCCC1,MEF2C,UBA5,PALB2,NOA1,MYNN,RRN3,DIMT1,NOP14,DDX18,ESF1,TRMT6,DLD,ABCC6,HMOX1,MIEF1,SGK2,NELFCD,CRNKL1,USP10,EEF2K,EARS2,DNAJA3,KNOP1,EIF3J,NBN,DUS4L,HOXA13,HIBADH,CPEB3,TFAM,CCDC47,MAK,ALDH5A1,ZBTB24,HSPA9,MRPS27,THG1L,FAM172A,ARL6,NCBP2,WDR75,ACADM,ABCD3,MYB,MTRF1,AKAP1,PAPD5,ZNF639,RASL11A,MPHOSPH10,ATP8A1,RIOK1,NUP153,GOT2,GTF3C4,THOC2,CITED1,TRAP1,RHOT1,METTL16,PEX1,QRSL1,ASS1,EIF2S3,NOL11,MCCC2,GCH1,DDC,UTP3,HRSP12,NIP7,POLR3F,ATP13A3,LARS,E2F5,CCDC59,THUMPD3,CMPK2,NARS,RERG,CLOCK,SYNCRIP,ACVR1B,CYP27A1,TTC5,CBWD2,DDX60,CCBL2,DBT,HADHB,PNPT1,IDH1,AEBP2,DENR,RBM26,ULK3,AFG3L2,ZCCHC2,OSR1,KANSL1L,VPRBP,METTL14,G3BP1,CASK,LACTB2,UTP23,NFIB,CBWD5,PPRC1,CNNM2,NUBPL,GUF1,MBNL1,ZNF599,ACSS1,NIFK,LARP1,PPARGC1B,GNA14,DCK,AIFM1,LARP4,POLR3K,HELQ,RPP14,WDR43,AIMP1,GUCY1A3,NAA15,ABCE1,OTUD4,AGGF1,RHOBTB3,NSA2,FBP1,NSD1,DDX21,TRUB1,CYB5A,NUDT21,TEF,PBX3,ZNF146,ZNF558,CDC40,HR,SNTB2,GFM1,DDX19A,RNASE6,HOXB9,KIF5B,ZNF318,RSL1D1,GPHN,ZNF57,SMN1,CBWD1,EIF1AX,TRMT10C,ZHX3,NR1D2,HSD11B2,ZNF354B,GTPBP6,SUZ12,TUFM,ZFPM1,ZNF771,ZNF792,DHTKD1,RFX7,ZNF721,XPOT,UBE2G2,ZFP90,PRMT3,PBX1,NKRF,ZFP91,GTF2F2,ZNF177,ZNF527,ZNF774,ZNF124,PIK3R4,ZNF605,CBWD3,TRIM33,MRPL42,MAK16,ZNF813,CNOT7,OPA1,DDO,TCEA3,SMN2,POU5F1B,ZBTB9,ZNF891,CBWD7,MARS2,ZNF324B,LYN,MMP12,GTF2I,ZNF559-ZNF177,DDX52
GO:0015175	0.0192392606092472	4.41310824230387	1.05307382320158	4	23	neutral amino acid transmembrane transporter activity	0.24511384641153	ENSG00000092068,ENSG00000123643,ENSG00000149150,ENSG00000164300	SLC7A8,SLC36A1,SLC43A1,SERINC5
GO:0016423	0.0193605330921915	6.2819209039548	0.595215639200892	3	13	tRNA (guanine) methyltransferase activity	0.24511384641153	ENSG00000134077,ENSG00000160193,ENSG00000174173	THUMPD3,WDR4,TRMT10C
GO:0097159	0.0204288739756573	1.20568979050424	212.812483923519	236	4648	organic cyclic compound binding	0.24511384641153	ENSG00000001084,ENSG00000004660,ENSG00000005187,ENSG00000005436,ENSG00000006576,ENSG00000007062,ENSG00000013503,ENSG00000015171,ENSG00000023839,ENSG00000026297,ENSG00000030419,ENSG00000041802,ENSG00000047315,ENSG00000048162,ENSG00000049246,ENSG00000049883,ENSG00000050748,ENSG00000053254,ENSG00000059573,ENSG00000059691,ENSG00000061794,ENSG00000063587,ENSG00000064933,ENSG00000065833,ENSG00000066422,ENSG00000068366,ENSG00000071994,ENSG00000072274,ENSG00000072736,ENSG00000072756,ENSG00000075643,ENSG00000076770,ENSG00000078070,ENSG00000081189,ENSG00000081307,ENSG00000083093,ENSG00000084092,ENSG00000085274,ENSG00000085721,ENSG00000086189,ENSG00000087269,ENSG00000088205,ENSG00000089048,ENSG00000089195,ENSG00000091140,ENSG00000091262,ENSG00000100292,ENSG00000100335,ENSG00000101049,ENSG00000101158,ENSG00000101343,ENSG00000103194,ENSG00000103319,ENSG00000103356,ENSG00000103423,ENSG00000103550,ENSG00000104131,ENSG00000104320,ENSG00000105865,ENSG00000106031,ENSG00000106049,ENSG00000107864,ENSG00000108064,ENSG00000108588,ENSG00000111837,ENSG00000112294,ENSG00000112365,ENSG00000113013,ENSG00000113048,ENSG00000113272,ENSG00000113391,ENSG00000113966,ENSG00000114503,ENSG00000115368,ENSG00000117054,ENSG00000117528,ENSG00000118513,ENSG00000120662,ENSG00000121057,ENSG00000121274,ENSG00000121864,ENSG00000122035,ENSG00000124383,ENSG00000124406,ENSG00000124784,ENSG00000124789,ENSG00000125166,ENSG00000125484,ENSG00000125676,ENSG00000125931,ENSG00000126602,ENSG00000126858,ENSG00000127804,ENSG00000127980,ENSG00000130348,ENSG00000130707,ENSG00000130741,ENSG00000130935,ENSG00000131844,ENSG00000131979,ENSG00000132437,ENSG00000132467,ENSG00000132541,ENSG00000132603,ENSG00000132664,ENSG00000133657,ENSG00000133706,ENSG00000133740,ENSG00000133773,ENSG00000134077,ENSG00000134326,ENSG00000134440,ENSG00000134533,ENSG00000134852,ENSG00000135316,ENSG00000135503,ENSG00000135929,ENSG00000136319,ENSG00000136682,ENSG00000137628,ENSG00000137944,ENSG00000137992,ENSG00000138029,ENSG00000138035,ENSG00000138413,ENSG00000139154,ENSG00000139726,ENSG00000139746,ENSG00000140474,ENSG00000141385,ENSG00000141664,ENSG00000143867,ENSG00000144445,ENSG00000145041,ENSG00000145388,ENSG00000145907,ENSG00000147044,ENSG00000147592,ENSG00000147679,ENSG00000147862,ENSG00000147996,ENSG00000148840,ENSG00000148842,ENSG00000150594,ENSG00000151413,ENSG00000151806,ENSG00000152601,ENSG00000153896,ENSG00000154930,ENSG00000155438,ENSG00000155506,ENSG00000155846,ENSG00000156049,ENSG00000156136,ENSG00000156709,ENSG00000161813,ENSG00000161980,ENSG00000163312,ENSG00000163684,ENSG00000163811,ENSG00000164022,ENSG00000164116,ENSG00000164134,ENSG00000164163,ENSG00000164164,ENSG00000164252,ENSG00000164292,ENSG00000164346,ENSG00000165140,ENSG00000165671,ENSG00000165732,ENSG00000165832,ENSG00000166347,ENSG00000167005,ENSG00000167074,ENSG00000167081,ENSG00000167635,ENSG00000167785,ENSG00000168438,ENSG00000168453,ENSG00000168807,ENSG00000168827,ENSG00000168872,ENSG00000169413,ENSG00000170689,ENSG00000170759,ENSG00000171467,ENSG00000171490,ENSG00000171723,ENSG00000171970,ENSG00000172062,ENSG00000172785,ENSG00000173674,ENSG00000174173,ENSG00000174306,ENSG00000174738,ENSG00000176387,ENSG00000178338,ENSG00000178605,ENSG00000178691,ENSG00000178952,ENSG00000179588,ENSG00000179965,ENSG00000180884,ENSG00000181192,ENSG00000181827,ENSG00000182903,ENSG00000184575,ENSG00000184787,ENSG00000184939,ENSG00000185238,ENSG00000185630,ENSG00000186416,ENSG00000186660,ENSG00000188342,ENSG00000188629,ENSG00000189164,ENSG00000196391,ENSG00000196418,ENSG00000196455,ENSG00000196458,ENSG00000196873,ENSG00000197323,ENSG00000198015,ENSG00000198042,ENSG00000198346,ENSG00000198791,ENSG00000198836,ENSG00000203797,ENSG00000204219,ENSG00000205571,ENSG00000212993,ENSG00000213588,ENSG00000214029,ENSG00000215126,ENSG00000247626,ENSG00000249471,ENSG00000254087,ENSG00000262406,ENSG00000263001,ENSG00000270011,ENSG00000278053	GCLC,CAMKK1,ACSM3,GCFC2,PHTF2,PROM1,POLR3B,ZMYND11,ABCC2,RNASET2,IKZF2,LSG1,POLR2B,NOP16,PER3,PTCD2,MAPK9,FOXN3,ALDH18A1,GATB,MRPS35,ZNF275,PMS1,ME1,ZBTB11,ACSL4,PDCD2,TFRC,NFATC3,TRNT1,MOCOS,MBNL3,MCCC1,MEF2C,UBA5,PALB2,NOA1,MYNN,RRN3,DIMT1,NOP14,DDX18,ESF1,TRMT6,DLD,ABCC6,HMOX1,MIEF1,SGK2,NELFCD,CRNKL1,USP10,EEF2K,EARS2,DNAJA3,KNOP1,EIF3J,NBN,DUS4L,HOXA13,HIBADH,CPEB3,TFAM,CCDC47,MAK,ALDH5A1,ZBTB24,HSPA9,MRPS27,THG1L,FAM172A,ARL6,NCBP2,WDR75,ACADM,ABCD3,MYB,MTRF1,AKAP1,PAPD5,ZNF639,RASL11A,MPHOSPH10,ATP8A1,RIOK1,NUP153,GOT2,GTF3C4,THOC2,CITED1,TRAP1,RHOT1,METTL16,PEX1,QRSL1,ASS1,EIF2S3,NOL11,MCCC2,GCH1,DDC,UTP3,HRSP12,NIP7,POLR3F,ATP13A3,LARS,E2F5,CCDC59,THUMPD3,CMPK2,NARS,RERG,CLOCK,SYNCRIP,ACVR1B,CYP27A1,TTC5,CBWD2,DDX60,CCBL2,DBT,HADHB,PNPT1,IDH1,AEBP2,DENR,RBM26,ULK3,AFG3L2,ZCCHC2,OSR1,KANSL1L,VPRBP,METTL14,G3BP1,CASK,LACTB2,UTP23,NFIB,CBWD5,PPRC1,CNNM2,ADRA2A,NUBPL,GUF1,MBNL1,ZNF599,ACSS1,NIFK,LARP1,PPARGC1B,GNA14,DCK,AIFM1,LARP4,POLR3K,HELQ,RPP14,WDR43,AIMP1,GUCY1A3,NAA15,ABCE1,OTUD4,AGGF1,RHOBTB3,NSA2,FBP1,NSD1,DDX21,TRUB1,CYB5A,NUDT21,TEF,PBX3,ZNF146,ZNF558,CDC40,HR,SNTB2,GFM1,DDX19A,RNASE6,HOXB9,KIF5B,ZNF318,RSL1D1,GPHN,ZNF57,SMN1,CBWD1,EIF1AX,TRMT10C,ZHX3,NR1D2,HSD11B2,ZNF354B,GTPBP6,SUZ12,TUFM,ZFPM1,ZNF771,ZNF792,DHTKD1,RFX7,ZNF721,XPOT,UBE2G2,ZFP90,PRMT3,PBX1,NKRF,ZFP91,GTF2F2,ZNF177,ZNF527,ZNF774,ZNF124,PIK3R4,ZNF605,CBWD3,TRIM33,MRPL42,MAK16,ZNF813,CNOT7,OPA1,DDO,TCEA3,SMN2,POU5F1B,ZBTB9,ZNF891,CBWD7,MARS2,ZNF324B,LYN,MMP12,GTF2I,ZNF559-ZNF177,DDX52
GO:0030331	0.0205821383567632	3.49684940138626	1.6025036440024	5	35	estrogen receptor binding	0.24511384641153	ENSG00000134533,ENSG00000145041,ENSG00000155846,ENSG00000165671,ENSG00000256061	RERG,VPRBP,PPARGC1B,NSD1,DYX1C1
GO:0016757	0.0208437160933663	1.80603209470952	9.88973677441482	17	216	transferase activity, transferring glycosyl groups	0.24511384641153	ENSG00000033011,ENSG00000049860,ENSG00000088035,ENSG00000099810,ENSG00000106392,ENSG00000109181,ENSG00000109586,ENSG00000115525,ENSG00000119514,ENSG00000131873,ENSG00000135220,ENSG00000143315,ENSG00000151576,ENSG00000163389,ENSG00000170855,ENSG00000173193,ENSG00000196620	ALG1,HEXB,ALG6,MTAP,C1GALT1,UGT2B10,GALNT7,ST3GAL5,GALNT12,CHSY1,UGT2A3,PIGM,QTRTD1,POGLUT1,TRIAP1,PARP14,UGT2B15
GO:0009055	0.0217458921179374	2.33820105820106	4.12072365600617	9	90	electron transfer activity	0.24511384641153	ENSG00000006695,ENSG00000014919,ENSG00000023228,ENSG00000065833,ENSG00000091140,ENSG00000137714,ENSG00000164182,ENSG00000166260,ENSG00000166347	COX10,COX15,NDUFS1,ME1,DLD,FDX1,NDUFAF2,COX11,CYB5A
GO:0015293	0.0225171751616195	2.47394318944308	3.47972219840521	8	76	symporter activity	0.24511384641153	ENSG00000064651,ENSG00000100170,ENSG00000110911,ENSG00000123643,ENSG00000137860,ENSG00000146828,ENSG00000170482,ENSG00000173214	SLC12A2,SLC5A1,SLC11A2,SLC36A1,SLC28A2,SLC12A9,SLC23A1,KIAA1919
GO:0016405	0.0238190590706087	5.71032357473035	0.64100145760096	3	14	CoA-ligase activity	0.24511384641153	ENSG00000005187,ENSG00000068366,ENSG00000154930	ACSM3,ACSL4,ACSS1
