GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0005488	0.949272364367518	0.67358961128311	109.20689359513	104	10440	binding	0.972778156247095	ENSG00000002726,ENSG00000021488,ENSG00000027697,ENSG00000048392,ENSG00000050405,ENSG00000065534,ENSG00000066654,ENSG00000074276,ENSG00000079112,ENSG00000082438,ENSG00000083099,ENSG00000083520,ENSG00000084073,ENSG00000086548,ENSG00000090863,ENSG00000099204,ENSG00000100079,ENSG00000100744,ENSG00000103226,ENSG00000103326,ENSG00000104093,ENSG00000104537,ENSG00000105127,ENSG00000106546,ENSG00000108187,ENSG00000108256,ENSG00000108587,ENSG00000109184,ENSG00000112773,ENSG00000115419,ENSG00000116171,ENSG00000117620,ENSG00000118777,ENSG00000119138,ENSG00000120162,ENSG00000124333,ENSG00000124429,ENSG00000129055,ENSG00000131435,ENSG00000132286,ENSG00000132388,ENSG00000134046,ENSG00000134138,ENSG00000136237,ENSG00000136848,ENSG00000138193,ENSG00000138386,ENSG00000138835,ENSG00000140057,ENSG00000140876,ENSG00000142606,ENSG00000147475,ENSG00000147526,ENSG00000147676,ENSG00000148357,ENSG00000148660,ENSG00000153179,ENSG00000153922,ENSG00000153989,ENSG00000154822,ENSG00000155629,ENSG00000156256,ENSG00000156463,ENSG00000158092,ENSG00000158286,ENSG00000158467,ENSG00000158985,ENSG00000159200,ENSG00000159921,ENSG00000164144,ENSG00000164749,ENSG00000165156,ENSG00000165660,ENSG00000165841,ENSG00000166974,ENSG00000167165,ENSG00000168246,ENSG00000168781,ENSG00000170802,ENSG00000171903,ENSG00000172667,ENSG00000172818,ENSG00000180957,ENSG00000182263,ENSG00000183044,ENSG00000184012,ENSG00000184898,ENSG00000185015,ENSG00000196368,ENSG00000196850,ENSG00000196975,ENSG00000197635,ENSG00000197863,ENSG00000198585,ENSG00000205213,ENSG00000205302,ENSG00000205707,ENSG00000206418,ENSG00000213341,ENSG00000237289,ENSG00000241635,ENSG00000257335,ENSG00000271447,ENSG00000273706	AOC1,SLC7A9,IFNGR1,RRM2B,LIMA1,MYLK,THUMPD1,CDHR2,CDH17,COBLL1,LYRM2,DIS3,ZMPSTE24,CEACAM6,GLG1,ABLIM1,LGALS2,GSKIP,NOMO3,CAPN15,DMXL2,ANXA13,AKAP8,AHR,PBLD,NUFIP2,GOSR1,DCUN1D4,FAM46A,GLS,SCP2,SLC35A3,ABCG2,KLF9,MOB3B,VAMP7,POF1B,ANAPC13,PDLIM4,TIMM10B,UBE2G1,MBD2,MEIS2,RAPGEF5,DAB2IP,PLCE1,NAB1,RGS3,AK7,NUDT7,MMEL1,ERLIN2,TACC1,MAL2,HMCN2,CAMK2G,RASSF3,CHD1,NUS1,PLCL2,PIK3AP1,USP16,SH3RF2,NCK1,RNF207,AHCYL2,CDC42SE2,RCAN1,GNE,ARFIP1,HNF4G,ZHX1,FAM175B,CYP2C19,MAPRE2,UGT1A6,UBTD2,PPIP5K1,FOXN2,CYP4F11,ZMAT3,OVOL1,PITPNB,FIGN,ABAT,TMPRSS2,RBM43,CA13,NUDT11,PPTC7,ANXA4,DPP4,ZNF790,NUDT16,LGR4,SNX2,LYRM5,RAB12,CHUK,CKMT1B,UGT1A1,MGAM,MMP28,LHX1
GO:0003723	0.958740544683779	0.606491752676763	15.5965017576953	10	1491	RNA binding	0.980612952547287	ENSG00000066654,ENSG00000083520,ENSG00000105127,ENSG00000108256,ENSG00000112773,ENSG00000134046,ENSG00000140876,ENSG00000172667,ENSG00000184898,ENSG00000198585	THUMPD1,DIS3,AKAP8,NUFIP2,FAM46A,MBD2,NUDT7,ZMAT3,RBM43,NUDT16
GO:0022890	0.962462158911461	0.302420114679517	3.22181256966475	1	308	inorganic cation transmembrane transporter activity	0.980942590394902	ENSG00000130821	SLC6A8
GO:0003677	0.962709456744439	0.628398008661029	19.3936380005144	13	1854	DNA binding	0.980942590394902	ENSG00000105127,ENSG00000106546,ENSG00000119138,ENSG00000134046,ENSG00000134138,ENSG00000153922,ENSG00000159200,ENSG00000164749,ENSG00000165156,ENSG00000170802,ENSG00000172818,ENSG00000197863,ENSG00000273706	AKAP8,AHR,KLF9,MBD2,MEIS2,CHD1,RCAN1,HNF4G,ZHX1,FOXN2,OVOL1,ZNF790,LHX1
GO:0140098	0.974294660838209	0.27062490938089	3.58792763439938	1	343	catalytic activity, acting on RNA	0.989105387342717	ENSG00000083520	DIS3
GO:0008324	0.974571697178999	0.269811820832229	3.59838806482037	1	344	cation transmembrane transporter activity	0.989105387342717	ENSG00000130821	SLC6A8
GO:0019901	0.976235986392161	0.350413486005089	5.50218640144045	2	526	protein kinase binding	0.989105387342717	ENSG00000136848,ENSG00000158092	DAB2IP,NCK1
GO:0097159	0.981830622955773	0.680141514306373	48.620080596759	38	4648	organic cyclic compound binding	0.9912440705864	ENSG00000065534,ENSG00000066654,ENSG00000083520,ENSG00000105127,ENSG00000106546,ENSG00000108256,ENSG00000112773,ENSG00000116171,ENSG00000118777,ENSG00000119138,ENSG00000132388,ENSG00000134046,ENSG00000134138,ENSG00000140057,ENSG00000140876,ENSG00000147475,ENSG00000148660,ENSG00000153922,ENSG00000159200,ENSG00000159921,ENSG00000164749,ENSG00000165156,ENSG00000165841,ENSG00000168781,ENSG00000170802,ENSG00000171903,ENSG00000172667,ENSG00000172818,ENSG00000182263,ENSG00000183044,ENSG00000184898,ENSG00000197863,ENSG00000198585,ENSG00000206418,ENSG00000213341,ENSG00000237289,ENSG00000241635,ENSG00000273706	MYLK,THUMPD1,DIS3,AKAP8,AHR,NUFIP2,FAM46A,SCP2,ABCG2,KLF9,UBE2G1,MBD2,MEIS2,AK7,NUDT7,ERLIN2,CAMK2G,CHD1,RCAN1,GNE,HNF4G,ZHX1,CYP2C19,PPIP5K1,FOXN2,CYP4F11,ZMAT3,OVOL1,FIGN,ABAT,RBM43,ZNF790,NUDT16,RAB12,CHUK,CKMT1B,UGT1A1,LHX1
GO:0004842	0.982031765097679	0.246082644628099	3.93312183829203	1	376	ubiquitin-protein transferase activity	0.9912440705864	ENSG00000132388	UBE2G1
GO:0019787	0.9861607017505	0.230783570496489	4.18417216839578	1	400	ubiquitin-like protein transferase activity	0.99314186968062	ENSG00000132388	UBE2G1
GO:0019900	0.987603903864557	0.30770095559303	6.22395610048873	2	595	kinase binding	0.99314186968062	ENSG00000136848,ENSG00000158092	DAB2IP,NCK1
GO:0003682	0.990655184430319	0.211000284981476	4.5607476635514	1	436	chromatin binding	0.994351658999089	ENSG00000134046	MBD2
GO:1901363	0.995076755885569	0.614995416402228	48.1075195061305	35	4599	heterocyclic compound binding	0.996929785226138	ENSG00000065534,ENSG00000066654,ENSG00000083520,ENSG00000105127,ENSG00000106546,ENSG00000108256,ENSG00000112773,ENSG00000118777,ENSG00000119138,ENSG00000132388,ENSG00000134046,ENSG00000134138,ENSG00000140057,ENSG00000140876,ENSG00000148660,ENSG00000153922,ENSG00000159200,ENSG00000159921,ENSG00000164749,ENSG00000165156,ENSG00000165841,ENSG00000168781,ENSG00000170802,ENSG00000171903,ENSG00000172667,ENSG00000172818,ENSG00000182263,ENSG00000183044,ENSG00000184898,ENSG00000197863,ENSG00000198585,ENSG00000206418,ENSG00000213341,ENSG00000237289,ENSG00000273706	MYLK,THUMPD1,DIS3,AKAP8,AHR,NUFIP2,FAM46A,ABCG2,KLF9,UBE2G1,MBD2,MEIS2,AK7,NUDT7,CAMK2G,CHD1,RCAN1,GNE,HNF4G,ZHX1,CYP2C19,PPIP5K1,FOXN2,CYP4F11,ZMAT3,OVOL1,FIGN,ABAT,RBM43,ZNF790,NUDT16,RAB12,CHUK,CKMT1B,LHX1
GO:0003676	0.996967444790074	0.549055189430615	33.3792334733773	21	3191	nucleic acid binding	0.996967444790074	ENSG00000066654,ENSG00000083520,ENSG00000105127,ENSG00000106546,ENSG00000108256,ENSG00000112773,ENSG00000119138,ENSG00000134046,ENSG00000134138,ENSG00000140876,ENSG00000153922,ENSG00000159200,ENSG00000164749,ENSG00000165156,ENSG00000170802,ENSG00000172667,ENSG00000172818,ENSG00000184898,ENSG00000197863,ENSG00000198585,ENSG00000273706	THUMPD1,DIS3,AKAP8,AHR,NUFIP2,FAM46A,KLF9,MBD2,MEIS2,NUDT7,CHD1,RCAN1,HNF4G,ZHX1,FOXN2,ZMAT3,OVOL1,RBM43,ZNF790,NUDT16,LHX1
