GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:1903762	0.0203119036350586	97.7863247863248	0.0204152249134948	1	2	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	0.33848370452243	ENSG00000158286	RNF207
GO:1903778	0.0203119036350586	97.7863247863248	0.0204152249134948	1	2	protein localization to vacuolar membrane	0.33848370452243	ENSG00000124333	VAMP7
GO:1903781	0.0203119036350586	97.7863247863248	0.0204152249134948	1	2	positive regulation of cardiac conduction	0.33848370452243	ENSG00000158286	RNF207
GO:1903947	0.0203119036350586	97.7863247863248	0.0204152249134948	1	2	positive regulation of ventricular cardiac muscle cell action potential	0.33848370452243	ENSG00000158286	RNF207
GO:1903949	0.0203119036350586	97.7863247863248	0.0204152249134948	1	2	positive regulation of atrial cardiac muscle cell action potential	0.33848370452243	ENSG00000158286	RNF207
GO:1904613	0.0203119036350586	97.7863247863248	0.0204152249134948	1	2	cellular response to 2,3,7,8-tetrachlorodibenzodioxine	0.33848370452243	ENSG00000106546	AHR
GO:1905026	0.0203119036350586	97.7863247863248	0.0204152249134948	1	2	positive regulation of membrane repolarization during ventricular cardiac muscle cell action potential	0.33848370452243	ENSG00000158286	RNF207
GO:1905033	0.0203119036350586	97.7863247863248	0.0204152249134948	1	2	positive regulation of membrane repolarization during cardiac muscle cell action potential	0.33848370452243	ENSG00000158286	RNF207
GO:1990569	0.0203119036350586	97.7863247863248	0.0204152249134948	1	2	UDP-N-acetylglucosamine transmembrane transport	0.33848370452243	ENSG00000117620	SLC35A3
GO:2000233	0.0203119036350586	97.7863247863248	0.0204152249134948	1	2	negative regulation of rRNA processing	0.33848370452243	ENSG00000198585	NUDT16
GO:2000742	0.0203119036350586	97.7863247863248	0.0204152249134948	1	2	regulation of anterior head development	0.33848370452243	ENSG00000273706	LHX1
GO:2000744	0.0203119036350586	97.7863247863248	0.0204152249134948	1	2	positive regulation of anterior head development	0.33848370452243	ENSG00000273706	LHX1
GO:0045833	0.0212988038630367	5.40094861660079	0.592041522491349	3	58	negative regulation of lipid metabolic process	0.33848370452243	ENSG00000136848,ENSG00000147475,ENSG00000241635	DAB2IP,ERLIN2,UGT1A1
GO:0034142	0.0227282446401084	9.37684729064039	0.23477508650519	2	23	toll-like receptor 4 signaling pathway	0.33848370452243	ENSG00000136848,ENSG00000155629	DAB2IP,PIK3AP1
GO:1905332	0.0227282446401084	9.37684729064039	0.23477508650519	2	23	positive regulation of morphogenesis of an epithelium	0.33848370452243	ENSG00000205213,ENSG00000273706	LGR4,LHX1
GO:0015918	0.0232785325238604	5.21052631578947	0.612456747404844	3	60	sterol transport	0.33848370452243	ENSG00000116171,ENSG00000118777,ENSG00000153989	SCP2,ABCG2,NUS1
GO:0032088	0.0243046759694997	5.12023988005997	0.622664359861592	3	61	negative regulation of NF-kappaB transcription factor activity	0.33848370452243	ENSG00000136848,ENSG00000196975,ENSG00000213341	DAB2IP,ANXA4,CHUK
GO:0006730	0.0246313072326003	8.94984326018809	0.244982698961938	2	24	one-carbon metabolic process	0.33848370452243	ENSG00000158467,ENSG00000185015	AHCYL2,CA13
GO:0034122	0.0246313072326003	8.94984326018809	0.244982698961938	2	24	negative regulation of toll-like receptor signaling pathway	0.33848370452243	ENSG00000136848,ENSG00000205213	DAB2IP,LGR4
GO:0034661	0.0246313072326003	8.94984326018809	0.244982698961938	2	24	ncRNA catabolic process	0.33848370452243	ENSG00000083520,ENSG00000198585	DIS3,NUDT16
GO:0072329	0.0252920159329114	3.78847117794486	1.11262975778547	4	109	monocarboxylic acid catabolic process	0.33848370452243	ENSG00000116171,ENSG00000140876,ENSG00000157184,ENSG00000183044	SCP2,NUDT7,CPT2,ABAT
GO:0006631	0.0258054535529689	2.55131218174696	2.88875432525952	7	283	fatty acid metabolic process	0.33848370452243	ENSG00000106853,ENSG00000116171,ENSG00000140876,ENSG00000147475,ENSG00000157184,ENSG00000165841,ENSG00000171903	PTGR1,SCP2,NUDT7,ERLIN2,CPT2,CYP2C19,CYP4F11
GO:0098656	0.0262632649748415	3.13992319251962	1.67404844290657	5	164	anion transmembrane transport	0.33848370452243	ENSG00000021488,ENSG00000117620,ENSG00000130821,ENSG00000157184,ENSG00000170571	SLC7A9,SLC35A3,SLC6A8,CPT2,EMB
GO:0097581	0.026429466924086	4.94869565217391	0.643079584775087	3	63	lamellipodium organization	0.33848370452243	ENSG00000099204,ENSG00000158092,ENSG00000205302	ABLIM1,NCK1,SNX2
GO:1901615	0.0275958170388991	2.34630021141649	3.59307958477509	8	352	organic hydroxy compound metabolic process	0.33848370452243	ENSG00000116171,ENSG00000138193,ENSG00000147475,ENSG00000153989,ENSG00000168781,ENSG00000182372,ENSG00000183044,ENSG00000196368	SCP2,PLCE1,ERLIN2,NUS1,PPIP5K1,CLN8,ABAT,NUDT11
GO:0048806	0.028624296684702	8.20258620689655	0.265397923875433	2	26	genitalia development	0.33848370452243	ENSG00000205213,ENSG00000273706	LGR4,LHX1
GO:1901655	0.0297975142098603	4.71180124223602	0.673702422145329	3	66	cellular response to ketone	0.33848370452243	ENSG00000105127,ENSG00000106546,ENSG00000119138	AKAP8,AHR,KLF9
GO:0016042	0.0298063712115585	2.69514734144779	2.33754325259516	6	229	lipid catabolic process	0.33848370452243	ENSG00000107798,ENSG00000116171,ENSG00000121316,ENSG00000138193,ENSG00000140876,ENSG00000157184	LIPA,SCP2,PLBD1,PLCE1,NUDT7,CPT2
GO:0000023	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	maltose metabolic process	0.33848370452243	ENSG00000257335	MGAM
GO:0001705	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	ectoderm formation	0.33848370452243	ENSG00000273706	LHX1
GO:0001923	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	B-1 B cell differentiation	0.33848370452243	ENSG00000154822	PLCL2
GO:0002191	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	cap-dependent translational initiation	0.33848370452243	ENSG00000158092	NCK1
GO:0002314	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	germinal center B cell differentiation	0.33848370452243	ENSG00000079112	CDH17
GO:0002322	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	B cell proliferation involved in immune response	0.33848370452243	ENSG00000154822	PLCL2
GO:0006543	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	glutamine catabolic process	0.33848370452243	ENSG00000115419	GLS
GO:0006651	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	diacylglycerol biosynthetic process	0.33848370452243	ENSG00000138193	PLCE1
GO:0009233	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	menaquinone metabolic process	0.33848370452243	ENSG00000171903	CYP4F11
GO:0009448	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	gamma-aminobutyric acid metabolic process	0.33848370452243	ENSG00000183044	ABAT
GO:0010716	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	negative regulation of extracellular matrix disassembly	0.33848370452243	ENSG00000197635	DPP4
GO:0014051	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	gamma-aminobutyric acid secretion	0.33848370452243	ENSG00000183044	ABAT
GO:0015727	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	lactate transport	0.33848370452243	ENSG00000170571	EMB
GO:0015961	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	diadenosine polyphosphate catabolic process	0.33848370452243	ENSG00000196368	NUDT11
GO:0016094	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	polyprenol biosynthetic process	0.33848370452243	ENSG00000153989	NUS1
GO:0030327	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	prenylated protein catabolic process	0.33848370452243	ENSG00000084073	ZMPSTE24
GO:0032379	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	positive regulation of intracellular lipid transport	0.33848370452243	ENSG00000116171	SCP2
GO:0032382	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	positive regulation of intracellular sterol transport	0.33848370452243	ENSG00000116171	SCP2
GO:0032385	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	positive regulation of intracellular cholesterol transport	0.33848370452243	ENSG00000116171	SCP2
GO:0033625	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	positive regulation of integrin activation	0.33848370452243	ENSG00000079112	CDH17
GO:0034154	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	toll-like receptor 7 signaling pathway	0.33848370452243	ENSG00000155629	PIK3AP1
GO:0035873	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	lactate transmembrane transport	0.33848370452243	ENSG00000170571	EMB
GO:0035879	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	plasma membrane lactate transport	0.33848370452243	ENSG00000170571	EMB
GO:0036343	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	psychomotor behavior	0.33848370452243	ENSG00000197635	DPP4
GO:0036493	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	positive regulation of translation in response to endoplasmic reticulum stress	0.33848370452243	ENSG00000158092	NCK1
GO:0042374	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	phylloquinone metabolic process	0.33848370452243	ENSG00000171903	CYP4F11
GO:0042376	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	phylloquinone catabolic process	0.33848370452243	ENSG00000171903	CYP4F11
GO:0044313	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	protein K6-linked deubiquitination	0.33848370452243	ENSG00000135093	USP30
GO:0050859	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	negative regulation of B cell receptor signaling pathway	0.33848370452243	ENSG00000154822	PLCL2
GO:0051552	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	flavone metabolic process	0.33848370452243	ENSG00000241635	UGT1A1
GO:0060066	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	oviduct development	0.33848370452243	ENSG00000273706	LHX1
GO:0060392	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	negative regulation of SMAD protein signal transduction	0.33848370452243	ENSG00000108187	PBLD
GO:0061205	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	paramesonephric duct development	0.33848370452243	ENSG00000273706	LHX1
GO:0070537	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	histone H2A K63-linked deubiquitination	0.33848370452243	ENSG00000156256	USP16
GO:0071503	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	response to heparin	0.33848370452243	ENSG00000002726	AOC1
GO:0071504	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	cellular response to heparin	0.33848370452243	ENSG00000002726	AOC1
GO:0071543	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	diphosphoinositol polyphosphate metabolic process	0.33848370452243	ENSG00000196368	NUDT11
GO:0072278	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	metanephric comma-shaped body morphogenesis	0.33848370452243	ENSG00000273706	LHX1
GO:0110021	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	cardiac muscle myoblast proliferation	0.33848370452243	ENSG00000134138	MEIS2
GO:0110022	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	regulation of cardiac muscle myoblast proliferation	0.33848370452243	ENSG00000134138	MEIS2
GO:0110024	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	positive regulation of cardiac muscle myoblast proliferation	0.33848370452243	ENSG00000134138	MEIS2
GO:1900747	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	negative regulation of vascular endothelial growth factor signaling pathway	0.33848370452243	ENSG00000136848	DAB2IP
GO:1901662	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	quinone catabolic process	0.33848370452243	ENSG00000171903	CYP4F11
GO:1901906	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	diadenosine pentaphosphate metabolic process	0.33848370452243	ENSG00000196368	NUDT11
GO:1901907	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	diadenosine pentaphosphate catabolic process	0.33848370452243	ENSG00000196368	NUDT11
GO:1901908	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	diadenosine hexaphosphate metabolic process	0.33848370452243	ENSG00000196368	NUDT11
GO:1901909	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	diadenosine hexaphosphate catabolic process	0.33848370452243	ENSG00000196368	NUDT11
GO:1901910	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	adenosine 5'-(hexahydrogen pentaphosphate) metabolic process	0.33848370452243	ENSG00000196368	NUDT11
GO:1901911	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	adenosine 5'-(hexahydrogen pentaphosphate) catabolic process	0.33848370452243	ENSG00000196368	NUDT11
GO:1902261	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	positive regulation of delayed rectifier potassium channel activity	0.33848370452243	ENSG00000158286	RNF207
GO:1902722	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	positive regulation of prolactin secretion	0.33848370452243	ENSG00000183044	ABAT
GO:1903054	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	negative regulation of extracellular matrix organization	0.33848370452243	ENSG00000197635	DPP4
GO:1903116	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	positive regulation of actin filament-based movement	0.33848370452243	ENSG00000158286	RNF207
GO:1903593	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	regulation of histamine secretion by mast cell	0.33848370452243	ENSG00000124333	VAMP7
GO:1903595	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	positive regulation of histamine secretion by mast cell	0.33848370452243	ENSG00000124333	VAMP7
GO:1903677	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	regulation of cap-independent translational initiation	0.33848370452243	ENSG00000158092	NCK1
GO:1903679	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	positive regulation of cap-independent translational initiation	0.33848370452243	ENSG00000158092	NCK1
GO:1903760	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	0.33848370452243	ENSG00000158286	RNF207
GO:1904612	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	response to 2,3,7,8-tetrachlorodibenzodioxine	0.33848370452243	ENSG00000106546	AHR
GO:2000768	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	positive regulation of nephron tubule epithelial cell differentiation	0.33848370452243	ENSG00000273706	LHX1
GO:2001013	0.0303139105022558	48.8888888888889	0.0306228373702422	1	3	epithelial cell proliferation involved in renal tubule morphogenesis	0.33848370452243	ENSG00000205213	LGR4
GO:0015949	0.0307113330037875	7.87379310344828	0.27560553633218	2	27	nucleobase-containing small molecule interconversion	0.33848370452243	ENSG00000048392,ENSG00000140057	RRM2B,AK7
GO:0035924	0.0307113330037875	7.87379310344828	0.27560553633218	2	27	cellular response to vascular endothelial growth factor stimulus	0.33848370452243	ENSG00000136848,ENSG00000153989	DAB2IP,NUS1
GO:0090184	0.0307113330037875	7.87379310344828	0.27560553633218	2	27	positive regulation of kidney development	0.33848370452243	ENSG00000205213,ENSG00000273706	LGR4,LHX1
GO:1900101	0.0307113330037875	7.87379310344828	0.27560553633218	2	27	regulation of endoplasmic reticulum unfolded protein response	0.33848370452243	ENSG00000136848,ENSG00000158092	DAB2IP,NCK1
GO:0032371	0.0328568409731762	7.57029177718833	0.285813148788927	2	28	regulation of sterol transport	0.356018428772644	ENSG00000116171,ENSG00000153989	SCP2,NUS1
GO:0032374	0.0328568409731762	7.57029177718833	0.285813148788927	2	28	regulation of cholesterol transport	0.356018428772644	ENSG00000116171,ENSG00000153989	SCP2,NUS1
GO:0048016	0.0328568409731762	7.57029177718833	0.285813148788927	2	28	inositol phosphate-mediated signaling	0.356018428772644	ENSG00000138193,ENSG00000159200	PLCE1,RCAN1
GO:0070536	0.0328568409731762	7.57029177718833	0.285813148788927	2	28	protein K63-linked deubiquitination	0.356018428772644	ENSG00000156256,ENSG00000165660	USP16,FAM175B
GO:0001822	0.0341437638575081	2.91647259742276	1.79653979238754	5	176	kidney development	0.362355249571617	ENSG00000048392,ENSG00000138193,ENSG00000172818,ENSG00000205213,ENSG00000273706	RRM2B,PLCE1,OVOL1,LGR4,LHX1
GO:0006040	0.0350594312899732	7.28927203065134	0.296020761245675	2	29	amino sugar metabolic process	0.362355249571617	ENSG00000117620,ENSG00000159921	SLC35A3,GNE
GO:0044255	0.035558971588487	1.80527029645418	8.2477508650519	14	808	cellular lipid metabolic process	0.362355249571617	ENSG00000106853,ENSG00000116171,ENSG00000121316,ENSG00000136848,ENSG00000138193,ENSG00000140876,ENSG00000147475,ENSG00000153989,ENSG00000155629,ENSG00000157184,ENSG00000165841,ENSG00000171903,ENSG00000182372,ENSG00000241635	PTGR1,SCP2,PLBD1,DAB2IP,PLCE1,NUDT7,ERLIN2,NUS1,PIK3AP1,CPT2,CYP2C19,CYP4F11,CLN8,UGT1A1
GO:0050710	0.0396304106868535	6.78537455410226	0.31643598615917	2	31	negative regulation of cytokine secretion	0.362355249571617	ENSG00000196975,ENSG00000205213	ANXA4,LGR4
GO:0002278	0.0402146597071303	32.5897435897436	0.0408304498269896	1	4	eosinophil activation involved in immune response	0.362355249571617	ENSG00000124333	VAMP7
GO:0002447	0.0402146597071303	32.5897435897436	0.0408304498269896	1	4	eosinophil mediated immunity	0.362355249571617	ENSG00000124333	VAMP7
GO:0006537	0.0402146597071303	32.5897435897436	0.0408304498269896	1	4	glutamate biosynthetic process	0.362355249571617	ENSG00000115419	GLS
GO:0009137	0.0402146597071303	32.5897435897436	0.0408304498269896	1	4	purine nucleoside diphosphate catabolic process	0.362355249571617	ENSG00000198585	NUDT16
GO:0009181	0.0402146597071303	32.5897435897436	0.0408304498269896	1	4	purine ribonucleoside diphosphate catabolic process	0.362355249571617	ENSG00000198585	NUDT16
GO:0010760	0.0402146597071303	32.5897435897436	0.0408304498269896	1	4	negative regulation of macrophage chemotaxis	0.362355249571617	ENSG00000271447	MMP28
GO:0015811	0.0402146597071303	32.5897435897436	0.0408304498269896	1	4	L-cystine transport	0.362355249571617	ENSG00000021488	SLC7A9
GO:0015812	0.0402146597071303	32.5897435897436	0.0408304498269896	1	4	gamma-aminobutyric acid transport	0.362355249571617	ENSG00000183044	ABAT
GO:0016098	0.0402146597071303	32.5897435897436	0.0408304498269896	1	4	monoterpenoid metabolic process	0.362355249571617	ENSG00000165841	CYP2C19
GO:0021527	0.0402146597071303	32.5897435897436	0.0408304498269896	1	4	spinal cord association neuron differentiation	0.362355249571617	ENSG00000273706	LHX1
GO:0021937	0.0402146597071303	32.5897435897436	0.0408304498269896	1	4	cerebellar Purkinje cell-granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation	0.362355249571617	ENSG00000273706	LHX1
GO:0033353	0.0402146597071303	32.5897435897436	0.0408304498269896	1	4	S-adenosylmethionine cycle	0.362355249571617	ENSG00000158467	AHCYL2
GO:0033564	0.0402146597071303	32.5897435897436	0.0408304498269896	1	4	anterior/posterior axon guidance	0.362355249571617	ENSG00000273706	LHX1
GO:0033604	0.0402146597071303	32.5897435897436	0.0408304498269896	1	4	negative regulation of catecholamine secretion	0.362355249571617	ENSG00000183044	ABAT
