ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-6807878	COPI-mediated anterograde transport	16/556	90/7349	0.00103287436325913	0.0274449473665997	0.0247268569369704	1781/8729/9570/11070/7280/5861/10121/2801/378/10540/22820/54732/1778/6709/1639/26286	16	ENSG00000077380,ENSG00000107862,ENSG00000108433,ENSG00000126062,ENSG00000137267,ENSG00000138069,ENSG00000138107,ENSG00000167110,ENSG00000168374,ENSG00000174903,ENSG00000175203,ENSG00000181789,ENSG00000184840,ENSG00000197102,ENSG00000197694,ENSG00000204843,ENSG00000242247	DYNC1I2,GBF1,GOSR2,TMEM115,TUBB2A,RAB1A,ACTR1A,GOLGA2,ARF4,RAB1B,DCTN2,COPG1,TMED9,DYNC1H1,SPTAN1,DCTN1,ARFGAP3
R-HSA-76002	Platelet activation, signaling and aggregation	26/556	182/7349	0.00115710546119014	0.0298918910807454	0.0269314604417355	1606/387/9948/11343/6813/3710/94121/5595/5054/7422/3709/81/10487/948/967/5879/7409/805/5580/308/7534/3481/2783/54676/391/6714	26	ENSG00000065357,ENSG00000067560,ENSG00000071127,ENSG00000074416,ENSG00000076944,ENSG00000096433,ENSG00000102362,ENSG00000102882,ENSG00000106366,ENSG00000112715,ENSG00000123104,ENSG00000130402,ENSG00000131236,ENSG00000135218,ENSG00000135404,ENSG00000136238,ENSG00000141968,ENSG00000143933,ENSG00000163932,ENSG00000164111,ENSG00000164924,ENSG00000167244,ENSG00000172354,ENSG00000172432,ENSG00000177105,ENSG00000197122	DGKA,RHOA,WDR1,MGLL,STXBP2,ITPR3,SYTL4,MAPK3,SERPINE1,VEGFA,ITPR2,ACTN4,CAP1,CD36,CD63,RAC1,VAV1,CALM2,PRKCD,ANXA5,YWHAZ,IGF2,GNB2,GTPBP2,RHOG,SRC
R-HSA-75153	Apoptotic execution phase	10/556	44/7349	0.00133724856152142	0.0336119233031059	0.030283068420229	999/8428/1830/28988/2934/5580/1499/5339/3006/6709	10	ENSG00000039068,ENSG00000102572,ENSG00000134757,ENSG00000136279,ENSG00000148180,ENSG00000163932,ENSG00000168036,ENSG00000178209,ENSG00000187837,ENSG00000197694	CDH1,STK24,DSG3,DBNL,GSN,PRKCD,CTNNB1,PLEC,HIST1H1C,SPTAN1
R-HSA-1855204	Synthesis of IP3 and IP4 in the cytosol	7/556	24/7349	0.00151606671664757	0.0349523371021498	0.031490730428196	80271/3705/3706/805/9651/5331/113026	7	ENSG00000086544,ENSG00000100605,ENSG00000137825,ENSG00000143933,ENSG00000149527,ENSG00000149782,ENSG00000161714	ITPKC,ITPK1,ITPKA,CALM2,PLCH2,PLCB3,PLCD3
R-HSA-3928663	EPHA-mediated growth cone collapse	7/556	24/7349	0.00151606671664757	0.0349523371021498	0.031490730428196	387/4627/10627/2043/103910/1946/6714	7	ENSG00000067560,ENSG00000100345,ENSG00000101608,ENSG00000116106,ENSG00000118680,ENSG00000184349,ENSG00000197122	RHOA,MYH9,MYL12A,EPHA4,MYL12B,EFNA5,SRC
R-HSA-400685	Sema4D in semaphorin signaling	7/556	24/7349	0.00151606671664757	0.0349523371021498	0.031490730428196	387/4627/10627/103910/6237/5879/27289	7	ENSG00000067560,ENSG00000100345,ENSG00000101608,ENSG00000118680,ENSG00000126458,ENSG00000136238,ENSG00000172602	RHOA,MYH9,MYL12A,MYL12B,RRAS,RAC1,RND1
R-HSA-8876384	Listeria monocytogenes entry into host cells	6/556	18/7349	0.00154090948514854	0.0349523371021498	0.031490730428196	999/6455/30011/1499/6714/1500	6	ENSG00000039068,ENSG00000141985,ENSG00000147010,ENSG00000168036,ENSG00000197122,ENSG00000198561	CDH1,SH3GL1,SH3KBP1,CTNNB1,SRC,CTNND1
R-HSA-171007	p38MAPK events	5/556	13/7349	0.0018782381893549	0.0406223608395361	0.0365992068231701	5898/5899/5603/5900/6714	5	ENSG00000006451,ENSG00000144118,ENSG00000156711,ENSG00000160271,ENSG00000197122	RALA,RALB,MAPK13,RALGDS,SRC
R-HSA-399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	5/556	13/7349	0.0018782381893549	0.0406223608395361	0.0365992068231701	5362/8829/6237/5879/27289	5	ENSG00000076356,ENSG00000099250,ENSG00000126458,ENSG00000136238,ENSG00000172602	PLXNA2,NRP1,RRAS,RAC1,RND1
R-HSA-373760	L1CAM interactions	15/556	87/7349	0.00201737317565467	0.0426399330308827	0.0384169628665339	60/1741/7430/8829/5595/6195/5879/7280/4478/5058/214/71/160/6714/6709	15	ENSG00000075624,ENSG00000082458,ENSG00000092820,ENSG00000099250,ENSG00000102882,ENSG00000117676,ENSG00000136238,ENSG00000137267,ENSG00000147065,ENSG00000149269,ENSG00000170017,ENSG00000184009,ENSG00000196961,ENSG00000197122,ENSG00000197694	ACTB,DLG3,EZR,NRP1,MAPK3,RPS6KA1,RAC1,TUBB2A,MSN,PAK1,ALCAM,ACTG1,AP2A1,SRC,SPTAN1
R-HSA-157858	Gap junction trafficking and regulation	8/556	32/7349	0.00210862749082749	0.042658160476573	0.0384333851039639	60/7280/1212/71/2707/2709/127534/6714	8	ENSG00000075624,ENSG00000137267,ENSG00000175416,ENSG00000184009,ENSG00000188910,ENSG00000189280,ENSG00000189433,ENSG00000197122	ACTB,TUBB2A,CLTB,ACTG1,GJB3,GJB5,GJB4,SRC
R-HSA-5218921	VEGFR2 mediated cell proliferation	6/556	19/7349	0.00210997352894877	0.042658160476573	0.0384333851039639	3710/7422/3709/805/5580/6714	6	ENSG00000096433,ENSG00000112715,ENSG00000123104,ENSG00000143933,ENSG00000163932,ENSG00000197122	ITPR3,VEGFA,ITPR2,CALM2,PRKCD,SRC
R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	7/556	29/7349	0.00491097892272717	0.0956117666876413	0.0861425764384408	4140/60/369/5595/10256/71/6714	7	ENSG00000075413,ENSG00000075624,ENSG00000078061,ENSG00000102882,ENSG00000142675,ENSG00000184009,ENSG00000197122	MARK3,ACTB,ARAF,MAPK3,CNKSR1,ACTG1,SRC
R-HSA-373755	Semaphorin interactions	10/556	52/7349	0.00493480086129761	0.0956117666876413	0.0861425764384408	387/5362/8829/4627/10627/103910/6237/5879/5058/27289	10	ENSG00000067560,ENSG00000076356,ENSG00000099250,ENSG00000100345,ENSG00000101608,ENSG00000118680,ENSG00000126458,ENSG00000136238,ENSG00000149269,ENSG00000172602	RHOA,PLXNA2,NRP1,MYH9,MYL12A,MYL12B,RRAS,RAC1,PAK1,RND1
R-HSA-210500	Glutamate Neurotransmitter Release Cycle	5/556	16/7349	0.00527012442171896	0.100024810453033	0.0901185615400278	6804/54407/10550/10497/6844	5	ENSG00000106089,ENSG00000134294,ENSG00000144746,ENSG00000198722,ENSG00000220205	STX1A,SLC38A2,ARL6IP5,UNC13B,VAMP2
R-HSA-187037	Signaling by NTRK1 (TRKA)	12/556	70/7349	0.00576148156021828	0.10716355702006	0.0965503015143948	5898/387/5595/5516/51231/2889/6195/5899/5603/5900/160/6714	12	ENSG00000006451,ENSG00000067560,ENSG00000102882,ENSG00000104695,ENSG00000105053,ENSG00000107263,ENSG00000117676,ENSG00000144118,ENSG00000156711,ENSG00000160271,ENSG00000196961,ENSG00000197122	RALA,RHOA,MAPK3,PPP2CB,VRK3,RAPGEF1,RPS6KA1,RALB,MAPK13,RALGDS,AP2A1,SRC
R-HSA-190828	Gap junction trafficking	7/556	30/7349	0.0059971191639182	0.109359231812626	0.0985285212482742	60/7280/1212/71/2707/2709/127534	7	ENSG00000075624,ENSG00000137267,ENSG00000175416,ENSG00000184009,ENSG00000188910,ENSG00000189280,ENSG00000189433	ACTB,TUBB2A,CLTB,ACTG1,GJB3,GJB5,GJB4
R-HSA-5625740	RHO GTPases activate PKNs	10/556	54/7349	0.00651478065119096	0.116514346261684	0.104975008063725	387/4627/10627/103910/5585/5879/5058/7534/2810/8347	10	ENSG00000067560,ENSG00000100345,ENSG00000101608,ENSG00000118680,ENSG00000123143,ENSG00000136238,ENSG00000149269,ENSG00000164924,ENSG00000175793,ENSG00000180596	RHOA,MYH9,MYL12A,MYL12B,PKN1,RAC1,PAK1,YWHAZ,SFN,HIST1H2BC
R-HSA-1474244	Extracellular matrix organization	23/556	176/7349	0.00673945034621987	0.118258279660084	0.106546225930308	823/999/1308/59277/634/6650/3696/5054/3910/2202/6382/1514/10753/1291/3339/667/4323/50848/824/649/977/5339/388743	23	ENSG00000014216,ENSG00000039068,ENSG00000065618,ENSG00000074527,ENSG00000079385,ENSG00000103326,ENSG00000105855,ENSG00000106366,ENSG00000112769,ENSG00000115380,ENSG00000115884,ENSG00000135047,ENSG00000135773,ENSG00000142156,ENSG00000142798,ENSG00000151914,ENSG00000157227,ENSG00000158769,ENSG00000162909,ENSG00000168487,ENSG00000177697,ENSG00000178209,ENSG00000203697	CAPN1,CDH1,COL17A1,NTN4,CEACAM1,CAPN15,ITGB8,SERPINE1,LAMA4,EFEMP1,SDC1,CTSL,CAPN9,COL6A1,HSPG2,DST,MMP14,F11R,CAPN2,BMP1,CD151,PLEC,CAPN8
R-HSA-5625970	RHO GTPases activate KTN1	4/556	11/7349	0.00695957393793189	0.118517504044433	0.106779777271498	387/5879/3798/391	4	ENSG00000067560,ENSG00000136238,ENSG00000155980,ENSG00000177105	RHOA,RAC1,KIF5A,RHOG
R-HSA-167044	Signalling to RAS	5/556	17/7349	0.00700909970155246	0.118517504044433	0.106779777271498	5898/5899/5603/5900/6714	5	ENSG00000006451,ENSG00000144118,ENSG00000156711,ENSG00000160271,ENSG00000197122	RALA,RALB,MAPK13,RALGDS,SRC
R-HSA-8873719	RAB geranylgeranylation	10/556	55/7349	0.00743926881136471	0.123544999903021	0.111309360410645	7879/5869/9367/5861/53916/11031/5865/326624/5870/9230	10	ENSG00000075785,ENSG00000111540,ENSG00000123595,ENSG00000138069,ENSG00000167578,ENSG00000168461,ENSG00000169213,ENSG00000172794,ENSG00000174903,ENSG00000175582,ENSG00000185236	RAB7A,RAB5B,RAB9A,RAB1A,RAB4B,RAB31,RAB3B,RAB37,RAB1B,RAB6A,RAB11B
R-HSA-437239	Recycling pathway of L1	8/556	39/7349	0.0077220560859458	0.1238191751712	0.111556381931268	60/7430/6195/7280/4478/71/160/6714	8	ENSG00000075624,ENSG00000092820,ENSG00000117676,ENSG00000137267,ENSG00000147065,ENSG00000184009,ENSG00000196961,ENSG00000197122	ACTB,EZR,RPS6KA1,TUBB2A,MSN,ACTG1,AP2A1,SRC
R-HSA-5675221	Negative regulation of MAPK pathway	8/556	39/7349	0.0077220560859458	0.1238191751712	0.111556381931268	4140/369/5527/5595/5516/1843/1847/1850	8	ENSG00000075413,ENSG00000078061,ENSG00000078304,ENSG00000102882,ENSG00000104695,ENSG00000120129,ENSG00000138166,ENSG00000184545	MARK3,ARAF,PPP2R5C,MAPK3,PPP2CB,DUSP1,DUSP5,DUSP8
R-HSA-8876198	RAB GEFs exchange GTP for GDP on RABs	13/556	82/7349	0.008125098104771	0.128073580295543	0.11538943963243	7879/22898/9827/3257/5869/9367/5861/27342/11031/5870/8408/259173/414918	13	ENSG00000075785,ENSG00000105339,ENSG00000107185,ENSG00000107521,ENSG00000111540,ENSG00000123595,ENSG00000138069,ENSG00000154710,ENSG00000168461,ENSG00000174903,ENSG00000175582,ENSG00000177169,ENSG00000178038,ENSG00000205593	RAB7A,DENND3,RGP1,HPS1,RAB5B,RAB9A,RAB1A,RABGEF1,RAB31,RAB1B,RAB6A,ULK1,ALS2CL,DENND6B
R-HSA-446203	Asparagine N-linked glycosylation	32/556	273/7349	0.00827441254725797	0.128253394482499	0.115551445396795	5238/1781/2683/3972/22870/8729/9570/374/6484/85365/128637/11070/4245/27090/7280/5861/10121/1453/282969/9334/2801/4247/378/10960/10540/9632/22820/54732/1778/6709/1639/26286	32	ENSG00000013375,ENSG00000077380,ENSG00000086062,ENSG00000104826,ENSG00000105063,ENSG00000107862,ENSG00000108433,ENSG00000109321,ENSG00000110080,ENSG00000119523,ENSG00000125875,ENSG00000126062,ENSG00000131446,ENSG00000136840,ENSG00000137267,ENSG00000138069,ENSG00000138107,ENSG00000141551,ENSG00000148803,ENSG00000158470,ENSG00000167110,ENSG00000168282,ENSG00000168374,ENSG00000169223,ENSG00000174903,ENSG00000175203,ENSG00000176986,ENSG00000181789,ENSG00000184840,ENSG00000197102,ENSG00000197694,ENSG00000204843,ENSG00000242247	PGM3,DYNC1I2,B4GALT1,LHB,PPP6R1,GBF1,GOSR2,AREG,ST3GAL4,ALG2,TBC1D20,TMEM115,MGAT1,ST6GALNAC4,TUBB2A,RAB1A,ACTR1A,CSNK1D,FUOM,B4GALT5,GOLGA2,MGAT2,ARF4,LMAN2,RAB1B,DCTN2,SEC24C,COPG1,TMED9,DYNC1H1,SPTAN1,DCTN1,ARFGAP3
R-HSA-418360	Platelet calcium homeostasis	5/556	18/7349	0.00911224978478475	0.138924463931964	0.125165674351832	489/6717/3710/3709/805	5	ENSG00000074370,ENSG00000075142,ENSG00000096433,ENSG00000123104,ENSG00000143933	ATP2A3,SRI,ITPR3,ITPR2,CALM2
R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	23/556	181/7349	0.00939400930834295	0.140910139625144	0.126954692859779	22920/1781/9342/27128/9266/9827/8729/9570/9267/9367/7280/5861/10121/6836/3798/378/10540/5870/22820/54732/1778/1639/26286	23	ENSG00000075945,ENSG00000077380,ENSG00000099940,ENSG00000100055,ENSG00000105443,ENSG00000107185,ENSG00000107862,ENSG00000108433,ENSG00000108669,ENSG00000123595,ENSG00000137267,ENSG00000138069,ENSG00000138107,ENSG00000148248,ENSG00000155980,ENSG00000168374,ENSG00000174903,ENSG00000175203,ENSG00000175582,ENSG00000181789,ENSG00000184840,ENSG00000197102,ENSG00000204843,ENSG00000242247	KIFAP3,DYNC1I2,SNAP29,CYTH4,CYTH2,RGP1,GBF1,GOSR2,CYTH1,RAB9A,TUBB2A,RAB1A,ACTR1A,SURF4,KIF5A,ARF4,RAB1B,DCTN2,RAB6A,COPG1,TMED9,DYNC1H1,DCTN1,ARFGAP3
R-HSA-264870	Caspase-mediated cleavage of cytoskeletal proteins	4/556	12/7349	0.00982343631212989	0.143430504243544	0.129225445815349	28988/2934/5339/6709	4	ENSG00000136279,ENSG00000148180,ENSG00000178209,ENSG00000197694	DBNL,GSN,PLEC,SPTAN1
R-HSA-166520	Signaling by NTRKs	13/556	84/7349	0.00992636635621796	0.143430504243544	0.129225445815349	5898/387/5595/5516/51231/2889/6195/5879/5899/5603/5900/160/6714	13	ENSG00000006451,ENSG00000067560,ENSG00000102882,ENSG00000104695,ENSG00000105053,ENSG00000107263,ENSG00000117676,ENSG00000136238,ENSG00000144118,ENSG00000156711,ENSG00000160271,ENSG00000196961,ENSG00000197122	RALA,RHOA,MAPK3,PPP2CB,VRK3,RAPGEF1,RPS6KA1,RAC1,RALB,MAPK13,RALGDS,AP2A1,SRC
R-HSA-5674135	MAP2K and MAPK activation	7/556	33/7349	0.0103331653594811	0.143430504243544	0.129225445815349	4140/60/369/5595/10256/71/6714	7	ENSG00000075413,ENSG00000075624,ENSG00000078061,ENSG00000102882,ENSG00000142675,ENSG00000184009,ENSG00000197122	MARK3,ACTB,ARAF,MAPK3,CNKSR1,ACTG1,SRC
R-HSA-6802946	Signaling by moderate kinase activity BRAF mutants	7/556	33/7349	0.0103331653594811	0.143430504243544	0.129225445815349	4140/60/369/5595/10256/71/6714	7	ENSG00000075413,ENSG00000075624,ENSG00000078061,ENSG00000102882,ENSG00000142675,ENSG00000184009,ENSG00000197122	MARK3,ACTB,ARAF,MAPK3,CNKSR1,ACTG1,SRC
R-HSA-6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	7/556	33/7349	0.0103331653594811	0.143430504243544	0.129225445815349	4140/60/369/5595/10256/71/6714	7	ENSG00000075413,ENSG00000075624,ENSG00000078061,ENSG00000102882,ENSG00000142675,ENSG00000184009,ENSG00000197122	MARK3,ACTB,ARAF,MAPK3,CNKSR1,ACTG1,SRC
R-HSA-2022854	Keratan sulfate biosynthesis	5/556	19/7349	0.0116130627332976	0.154287833456668	0.139007487754961	2683/6484/11046/9334/10331	5	ENSG00000086062,ENSG00000110080,ENSG00000130958,ENSG00000158470,ENSG00000179913	B4GALT1,ST3GAL4,SLC35D2,B4GALT5,B3GNT3
R-HSA-5625900	RHO GTPases activate CIT	5/556	19/7349	0.0116130627332976	0.154287833456668	0.139007487754961	387/4627/10627/103910/5879	5	ENSG00000067560,ENSG00000100345,ENSG00000101608,ENSG00000118680,ENSG00000136238	RHOA,MYH9,MYL12A,MYL12B,RAC1
R-HSA-5627117	RHO GTPases Activate ROCKs	5/556	19/7349	0.0116130627332976	0.154287833456668	0.139007487754961	387/4627/10627/103910/5058	5	ENSG00000067560,ENSG00000100345,ENSG00000101608,ENSG00000118680,ENSG00000149269	RHOA,MYH9,MYL12A,MYL12B,PAK1
R-HSA-1483249	Inositol phosphate metabolism	8/556	42/7349	0.0121352224569507	0.158954322323439	0.143211817282918	80271/3705/3706/805/9651/5331/113026/11163	8	ENSG00000086544,ENSG00000100605,ENSG00000137825,ENSG00000143933,ENSG00000149527,ENSG00000149782,ENSG00000161714,ENSG00000173598	ITPKC,ITPK1,ITPKA,CALM2,PLCH2,PLCB3,PLCD3,NUDT4
R-HSA-5669034	TNFs bind their physiological receptors	4/556	13/7349	0.0133546354778077	0.167882501451096	0.151255768143829	7132/4982/9966/8718	4	ENSG00000067182,ENSG00000164761,ENSG00000181634,ENSG00000215788	TNFRSF1A,TNFRSF11B,TNFSF15,TNFRSF25
R-HSA-8849471	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	4/556	13/7349	0.0133546354778077	0.167882501451096	0.151255768143829	387/5829/5753/5879	4	ENSG00000067560,ENSG00000089159,ENSG00000101213,ENSG00000136238	RHOA,PXN,PTK6,RAC1
R-HSA-8856688	Golgi-to-ER retrograde transport	16/556	116/7349	0.0134755749082001	0.167882501451096	0.151255768143829	22920/1781/8729/7280/5861/10121/6836/3798/378/10540/5870/22820/54732/1778/1639/26286	16	ENSG00000075945,ENSG00000077380,ENSG00000107862,ENSG00000137267,ENSG00000138069,ENSG00000138107,ENSG00000148248,ENSG00000155980,ENSG00000168374,ENSG00000174903,ENSG00000175203,ENSG00000175582,ENSG00000181789,ENSG00000184840,ENSG00000197102,ENSG00000204843,ENSG00000242247	KIFAP3,DYNC1I2,GBF1,TUBB2A,RAB1A,ACTR1A,SURF4,KIF5A,ARF4,RAB1B,DCTN2,RAB6A,COPG1,TMED9,DYNC1H1,DCTN1,ARFGAP3
R-HSA-1474228	Degradation of the extracellular matrix	12/556	78/7349	0.0135688832333716	0.167882501451096	0.151255768143829	823/999/1308/6650/1514/10753/1291/3339/4323/824/649/388743	12	ENSG00000014216,ENSG00000039068,ENSG00000065618,ENSG00000103326,ENSG00000135047,ENSG00000135773,ENSG00000142156,ENSG00000142798,ENSG00000157227,ENSG00000162909,ENSG00000168487,ENSG00000203697	CAPN1,CDH1,COL17A1,CAPN15,CTSL,CAPN9,COL6A1,HSPG2,MMP14,CAPN2,BMP1,CAPN8
R-HSA-187687	Signalling to ERKs	6/556	27/7349	0.0137194302261111	0.167882501451096	0.151255768143829	5898/2889/5899/5603/5900/6714	6	ENSG00000006451,ENSG00000107263,ENSG00000144118,ENSG00000156711,ENSG00000160271,ENSG00000197122	RALA,RAPGEF1,RALB,MAPK13,RALGDS,SRC
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	7/556	35/7349	0.0142690676492148	0.16905820988858	0.152315036866225	1308/1514/1291/667/649/977/5339	7	ENSG00000065618,ENSG00000135047,ENSG00000142156,ENSG00000151914,ENSG00000168487,ENSG00000177697,ENSG00000178209	COL17A1,CTSL,COL6A1,DST,BMP1,CD151,PLEC
R-HSA-114508	Effects of PIP2 hydrolysis	5/556	20/7349	0.0145426417108456	0.16905820988858	0.152315036866225	1606/11343/3710/3709/5580	5	ENSG00000065357,ENSG00000074416,ENSG00000096433,ENSG00000123104,ENSG00000163932	DGKA,MGLL,ITPR3,ITPR2,PRKCD
R-HSA-416572	Sema4D induced cell migration and growth-cone collapse	5/556	20/7349	0.0145426417108456	0.16905820988858	0.152315036866225	387/4627/10627/103910/27289	5	ENSG00000067560,ENSG00000100345,ENSG00000101608,ENSG00000118680,ENSG00000172602	RHOA,MYH9,MYL12A,MYL12B,RND1
R-HSA-975576	N-glycan antennae elongation in the medial/trans-Golgi	5/556	20/7349	0.0145426417108456	0.16905820988858	0.152315036866225	2683/3972/6484/9334/4247	5	ENSG00000086062,ENSG00000104826,ENSG00000110080,ENSG00000158470,ENSG00000168282	B4GALT1,LHB,ST3GAL4,B4GALT5,MGAT2
R-HSA-397014	Muscle contraction	14/556	99/7349	0.0163835051581146	0.18810691107465	0.169477194358145	25937/489/6717/5829/3710/9424/10627/103910/3709/7168/805/5058/7171/302	14	ENSG00000018408,ENSG00000074370,ENSG00000075142,ENSG00000089159,ENSG00000096433,ENSG00000099337,ENSG00000101608,ENSG00000118680,ENSG00000123104,ENSG00000140416,ENSG00000143933,ENSG00000149269,ENSG00000167460,ENSG00000182718	WWTR1,ATP2A3,SRI,PXN,ITPR3,KCNK6,MYL12A,MYL12B,ITPR2,TPM1,CALM2,PAK1,TPM4,ANXA2
R-HSA-114608	Platelet degranulation 	13/556	90/7349	0.0172366404214202	0.195488726730741	0.176127930365218	9948/6813/94121/5054/7422/81/10487/948/967/805/308/3481/54676	13	ENSG00000071127,ENSG00000076944,ENSG00000102362,ENSG00000106366,ENSG00000112715,ENSG00000130402,ENSG00000131236,ENSG00000135218,ENSG00000135404,ENSG00000143933,ENSG00000164111,ENSG00000167244,ENSG00000172432	WDR1,STXBP2,SYTL4,SERPINE1,VEGFA,ACTN4,CAP1,CD36,CD63,CALM2,ANXA5,IGF2,GTPBP2
R-HSA-399954	Sema3A PAK dependent Axon repulsion	4/556	14/7349	0.0175997761105702	0.195624124196929	0.176249918348337	5362/8829/5879/5058	4	ENSG00000076356,ENSG00000099250,ENSG00000136238,ENSG00000149269	PLXNA2,NRP1,RAC1,PAK1
R-HSA-112409	RAF-independent MAPK1/3 activation	5/556	21/7349	0.0179293053603579	0.195624124196929	0.176249918348337	5595/1843/1847/3570/1850	5	ENSG00000102882,ENSG00000120129,ENSG00000138166,ENSG00000160712,ENSG00000184545	MAPK3,DUSP1,DUSP5,IL6R,DUSP8
R-HSA-112315	Transmission across Chemical Synapses	15/556	110/7349	0.0180899727751999	0.195624124196929	0.176249918348337	1741/80331/6804/6195/6237/196883/54407/805/10550/5331/11094/2783/160/10497/6844	15	ENSG00000082458,ENSG00000101152,ENSG00000106089,ENSG00000117676,ENSG00000126458,ENSG00000129467,ENSG00000134294,ENSG00000143933,ENSG00000144746,ENSG00000149782,ENSG00000160325,ENSG00000172354,ENSG00000196961,ENSG00000198722,ENSG00000220205	DLG3,DNAJC5,STX1A,RPS6KA1,RRAS,ADCY4,SLC38A2,CALM2,ARL6IP5,PLCB3,CACFD1,GNB2,AP2A1,UNC13B,VAMP2
R-HSA-983712	Ion channel transport	15/556	110/7349	0.0180899727751999	0.195624124196929	0.176249918348337	10079/489/6717/51382/26133/10312/51248/11035/9550/805/2040/1831/23400/338440/53373	15	ENSG00000054793,ENSG00000074370,ENSG00000075142,ENSG00000100554,ENSG00000100991,ENSG00000110719,ENSG00000120509,ENSG00000129465,ENSG00000136888,ENSG00000143933,ENSG00000148175,ENSG00000157514,ENSG00000159363,ENSG00000185101,ENSG00000186815	ATP9A,ATP2A3,SRI,ATP6V1D,TRPC4AP,TCIRG1,PDZD11,RIPK3,ATP6V1G1,CALM2,STOM,TSC22D3,ATP13A2,ANO9,TPCN1
R-HSA-112310	Neurotransmitter release cycle	6/556	29/7349	0.0193665181327603	0.207021400729507	0.186518432349392	80331/6804/54407/10550/10497/6844	6	ENSG00000101152,ENSG00000106089,ENSG00000134294,ENSG00000144746,ENSG00000198722,ENSG00000220205	DNAJC5,STX1A,SLC38A2,ARL6IP5,UNC13B,VAMP2
R-HSA-3371497	HSP90 chaperone cycle for steroid hormone receptors (SHR)	8/556	46/7349	0.0205866330444379	0.215432189131422	0.194096233784507	1781/3337/7280/10121/10540/1778/3304/1639	8	ENSG00000077380,ENSG00000132002,ENSG00000137267,ENSG00000138107,ENSG00000175203,ENSG00000197102,ENSG00000204388,ENSG00000204843	DYNC1I2,DNAJB1,TUBB2A,ACTR1A,DCTN2,DYNC1H1,HSPA1B,DCTN1
R-HSA-422475	Axon guidance	44/556	427/7349	0.0206166288523619	0.215432189131422	0.194096233784507	387/8440/59277/60/5362/1741/1947/7430/8829/4627/10627/5595/2051/10094/10096/2043/6195/103910/55715/7408/6237/10298/10487/5879/7280/2886/1291/30011/4478/5058/5603/10109/214/27289/1212/71/1946/5649/160/6714/6709/55851/23053/56924	44	ENSG00000067560,ENSG00000071051,ENSG00000074527,ENSG00000075624,ENSG00000076356,ENSG00000082458,ENSG00000090776,ENSG00000092820,ENSG00000099250,ENSG00000100345,ENSG00000101608,ENSG00000102882,ENSG00000106123,ENSG00000111229,ENSG00000115091,ENSG00000116106,ENSG00000117676,ENSG00000118680,ENSG00000125170,ENSG00000125753,ENSG00000126458,ENSG00000130669,ENSG00000131236,ENSG00000136238,ENSG00000137267,ENSG00000137843,ENSG00000141738,ENSG00000142156,ENSG00000147010,ENSG00000147065,ENSG00000149269,ENSG00000156711,ENSG00000163466,ENSG00000170017,ENSG00000172602,ENSG00000175416,ENSG00000184009,ENSG00000184349,ENSG00000189056,ENSG00000196961,ENSG00000197122,ENSG00000197694,ENSG00000205155,ENSG00000214655,ENSG00000259288	RHOA,NCK2,NTN4,ACTB,PLXNA2,DLG3,EFNB1,EZR,NRP1,MYH9,MYL12A,MAPK3,EPHB6,ARPC3,ACTR3,EPHA4,RPS6KA1,MYL12B,DOK4,VASP,RRAS,PAK4,CAP1,RAC1,TUBB2A,PAK6,GRB7,COL6A1,SH3KBP1,MSN,PAK1,MAPK13,ARPC2,ALCAM,RND1,CLTB,ACTG1,EFNA5,RELN,AP2A1,SRC,SPTAN1,PSENEN,ZSWIM8,PAK6
R-HSA-1660661	Sphingolipid de novo biosynthesis	7/556	38/7349	0.0220209057327705	0.227549359238629	0.205013344599828	221/79152/25865/29095/1455/29956/8613	7	ENSG00000006534,ENSG00000103089,ENSG00000105287,ENSG00000123353,ENSG00000133275,ENSG00000143418,ENSG00000162407	ALDH3B1,FA2H,PRKD2,ORMDL2,CSNK1G2,CERS2,PPAP2B
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	13/556	94/7349	0.0240026184566795	0.245301485326505	0.221007337091	9948/6813/94121/5054/7422/81/10487/948/967/805/308/3481/54676	13	ENSG00000071127,ENSG00000076944,ENSG00000102362,ENSG00000106366,ENSG00000112715,ENSG00000130402,ENSG00000131236,ENSG00000135218,ENSG00000135404,ENSG00000143933,ENSG00000164111,ENSG00000167244,ENSG00000172432	WDR1,STXBP2,SYTL4,SERPINE1,VEGFA,ACTN4,CAP1,CD36,CD63,CALM2,ANXA5,IGF2,GTPBP2
R-HSA-381070	IRE1alpha activates chaperones	9/556	57/7349	0.0260974334483417	0.263811012032149	0.237683718820137	29927/37/2931/10952/9570/4189/10106/2081/1639	9	ENSG00000058262,ENSG00000072778,ENSG00000105723,ENSG00000106803,ENSG00000108433,ENSG00000128590,ENSG00000175215,ENSG00000178607,ENSG00000204843	SEC61A1,ACADVL,GSK3A,SEC61B,GOSR2,DNAJB9,CTDSP2,ERN1,DCTN1
