ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-199977	ER to Golgi Anterograde Transport	27/684	141/7349	0.000207204564524818	0.00805706979748427	0.00702985526606468	1781/8655/22870/10652/8729/9570/374/1294/128637/11070/7280/5861/10121/1453/6396/1780/2801/378/10960/10540/9632/22820/54732/1778/6709/1639/26286	27	ENSG00000077380,ENSG00000088986,ENSG00000105063,ENSG00000106636,ENSG00000107862,ENSG00000108433,ENSG00000109321,ENSG00000114270,ENSG00000125875,ENSG00000126062,ENSG00000137267,ENSG00000138069,ENSG00000138107,ENSG00000141551,ENSG00000157020,ENSG00000158560,ENSG00000167110,ENSG00000168374,ENSG00000169223,ENSG00000174903,ENSG00000175203,ENSG00000176986,ENSG00000181789,ENSG00000184840,ENSG00000197102,ENSG00000197694,ENSG00000204843,ENSG00000242247	DYNC1I2,DYNLL1,PPP6R1,YKT6,GBF1,GOSR2,AREG,COL7A1,TBC1D20,TMEM115,TUBB2A,RAB1A,ACTR1A,CSNK1D,SEC13,DYNC1I1,GOLGA2,ARF4,LMAN2,RAB1B,DCTN2,SEC24C,COPG1,TMED9,DYNC1H1,SPTAN1,DCTN1,ARFGAP3
R-HSA-111465	Apoptotic cleavage of cellular proteins	11/684	35/7349	0.000217116616556124	0.00812981108660154	0.00709332259937747	999/118/8428/329/1830/28988/2934/5580/1499/5339/6709	11	ENSG00000039068,ENSG00000087274,ENSG00000102572,ENSG00000110330,ENSG00000134757,ENSG00000136279,ENSG00000148180,ENSG00000163932,ENSG00000168036,ENSG00000178209,ENSG00000197694	CDH1,ADD1,STK24,BIRC2,DSG3,DBNL,GSN,PRKCD,CTNNB1,PLEC,SPTAN1
R-HSA-5218920	VEGFR2 mediated vascular permeability	9/684	25/7349	0.000258567667168509	0.00933613969669153	0.00814585357470717	1495/57761/5879/7409/805/5058/1499/3728/1500	9	ENSG00000044115,ENSG00000101255,ENSG00000136238,ENSG00000141968,ENSG00000143933,ENSG00000149269,ENSG00000168036,ENSG00000173801,ENSG00000198561	CTNNA1,TRIB3,RAC1,VAV1,CALM2,PAK1,CTNNB1,JUP,CTNND1
R-HSA-9007101	Rab regulation of trafficking	22/684	111/7349	0.00047862740188839	0.0152918187442751	0.0133422292755506	4943/7879/79735/22898/9827/3257/5869/11021/10133/9367/128637/5861/81631/27342/11031/11337/51112/5870/8408/259173/9230/414918	22	ENSG00000068354,ENSG00000075785,ENSG00000104946,ENSG00000105339,ENSG00000107185,ENSG00000107521,ENSG00000111540,ENSG00000111737,ENSG00000123240,ENSG00000123595,ENSG00000125875,ENSG00000138069,ENSG00000140941,ENSG00000154710,ENSG00000168461,ENSG00000170296,ENSG00000171853,ENSG00000174903,ENSG00000175582,ENSG00000177169,ENSG00000178038,ENSG00000185236,ENSG00000205593	TBC1D25,RAB7A,TBC1D17,DENND3,RGP1,HPS1,RAB5B,RAB35,OPTN,RAB9A,TBC1D20,RAB1A,MAP1LC3B,RABGEF1,RAB31,GABARAP,TRAPPC12,RAB1B,RAB6A,ULK1,ALS2CL,RAB11B,DENND6B
R-HSA-75153	Apoptotic execution phase	12/684	44/7349	0.000494362373857366	0.0152918187442751	0.0133422292755506	999/118/8428/329/1830/28988/2934/5580/1499/5339/3006/6709	12	ENSG00000039068,ENSG00000087274,ENSG00000102572,ENSG00000110330,ENSG00000134757,ENSG00000136279,ENSG00000148180,ENSG00000163932,ENSG00000168036,ENSG00000178209,ENSG00000187837,ENSG00000197694	CDH1,ADD1,STK24,BIRC2,DSG3,DBNL,GSN,PRKCD,CTNNB1,PLEC,HIST1H1C,SPTAN1
R-HSA-3928664	Ephrin signaling	7/684	17/7349	0.000495989714011888	0.0152918187442751	0.0133422292755506	8440/1947/10627/2051/5879/5058/6714	7	ENSG00000071051,ENSG00000090776,ENSG00000101608,ENSG00000106123,ENSG00000136238,ENSG00000149269,ENSG00000197122	NCK2,EFNB1,MYL12A,EPHB6,RAC1,PAK1,SRC
R-HSA-445355	Smooth Muscle Contraction	9/684	27/7349	0.000500388007281185	0.0152918187442751	0.0133422292755506	5829/4637/10627/103910/7168/805/5058/7171/302	9	ENSG00000089159,ENSG00000092841,ENSG00000101608,ENSG00000118680,ENSG00000140416,ENSG00000143933,ENSG00000149269,ENSG00000167460,ENSG00000182718	PXN,MYL6,MYL12A,MYL12B,TPM1,CALM2,PAK1,TPM4,ANXA2
R-HSA-6807878	COPI-mediated anterograde transport	19/684	90/7349	0.000504876115671314	0.0152918187442751	0.0133422292755506	1781/8655/10652/8729/9570/11070/7280/5861/10121/1780/2801/378/10540/22820/54732/1778/6709/1639/26286	19	ENSG00000077380,ENSG00000088986,ENSG00000106636,ENSG00000107862,ENSG00000108433,ENSG00000126062,ENSG00000137267,ENSG00000138069,ENSG00000138107,ENSG00000158560,ENSG00000167110,ENSG00000168374,ENSG00000174903,ENSG00000175203,ENSG00000181789,ENSG00000184840,ENSG00000197102,ENSG00000197694,ENSG00000204843,ENSG00000242247	DYNC1I2,DYNLL1,YKT6,GBF1,GOSR2,TMEM115,TUBB2A,RAB1A,ACTR1A,DYNC1I1,GOLGA2,ARF4,RAB1B,DCTN2,COPG1,TMED9,DYNC1H1,SPTAN1,DCTN1,ARFGAP3
R-HSA-194840	Rho GTPase cycle	23/684	119/7349	0.00052276850475265	0.0152918187442751	0.0133422292755506	55789/7984/387/9886/9138/64857/23370/1124/5924/9322/5880/9754/5879/54509/55114/396/7409/201176/29/57449/29984/391/23526	23	ENSG00000035499,ENSG00000050327,ENSG00000067560,ENSG00000072422,ENSG00000076928,ENSG00000090924,ENSG00000104880,ENSG00000106069,ENSG00000113319,ENSG00000125733,ENSG00000128340,ENSG00000130052,ENSG00000136238,ENSG00000139725,ENSG00000140750,ENSG00000141522,ENSG00000141968,ENSG00000159314,ENSG00000159842,ENSG00000171680,ENSG00000173156,ENSG00000177105,ENSG00000180448	DEPDC1B,ARHGEF5,RHOA,RHOBTB1,ARHGEF1,PLEKHG2,ARHGEF18,CHN2,RASGRF2,TRIP10,RAC2,STARD8,RAC1,RHOF,ARHGAP17,ARHGDIA,VAV1,ARHGAP27,ABR,PLEKHG5,RHOD,RHOG,HMHA1
R-HSA-5627123	RHO GTPases activate PAKs	8/684	22/7349	0.000529390362066894	0.0152918187442751	0.0133422292755506	2017/4637/4627/10627/103910/5879/805/5058	8	ENSG00000085733,ENSG00000092841,ENSG00000100345,ENSG00000101608,ENSG00000118680,ENSG00000136238,ENSG00000143933,ENSG00000149269	CTTN,MYL6,MYH9,MYL12A,MYL12B,RAC1,CALM2,PAK1
R-HSA-1445148	Translocation of GLUT4 to the plasma membrane	15/684	64/7349	0.000611804460063222	0.0168716611186099	0.0147206538782811	5898/23216/60/22920/4627/51422/5879/7280/805/7534/2810/23265/71/4641/6844	15	ENSG00000006451,ENSG00000065882,ENSG00000075624,ENSG00000075945,ENSG00000100345,ENSG00000106617,ENSG00000136238,ENSG00000137267,ENSG00000143933,ENSG00000164924,ENSG00000175793,ENSG00000182473,ENSG00000184009,ENSG00000197879,ENSG00000220205	RALA,TBC1D1,ACTB,KIFAP3,MYH9,PRKAG2,RAC1,TUBB2A,CALM2,YWHAZ,SFN,EXOC7,ACTG1,MYO1C,VAMP2
R-HSA-5675221	Negative regulation of MAPK pathway	11/684	39/7349	0.000617459407901648	0.0168716611186099	0.0147206538782811	5526/4140/369/5527/5595/5516/1843/5894/1847/7316/1850	11	ENSG00000068971,ENSG00000075413,ENSG00000078061,ENSG00000078304,ENSG00000102882,ENSG00000104695,ENSG00000120129,ENSG00000132155,ENSG00000138166,ENSG00000150991,ENSG00000184545	PPP2R5B,MARK3,ARAF,PPP2R5C,MAPK3,PPP2CB,DUSP1,RAF1,DUSP5,UBC,DUSP8
R-HSA-1474228	Degradation of the extracellular matrix	17/684	78/7349	0.000669325205001473	0.017807573217276	0.0155372443709483	64386/823/7077/999/3918/1308/1294/1514/10753/5045/1291/3339/4323/824/649/3914/388743	17	ENSG00000008516,ENSG00000014216,ENSG00000035862,ENSG00000039068,ENSG00000058085,ENSG00000065618,ENSG00000114270,ENSG00000135047,ENSG00000135773,ENSG00000140564,ENSG00000142156,ENSG00000142798,ENSG00000157227,ENSG00000162909,ENSG00000168487,ENSG00000196878,ENSG00000203697	MMP25,CAPN1,TIMP2,CDH1,LAMC2,COL17A1,COL7A1,CTSL,CAPN9,FURIN,COL6A1,HSPG2,MMP14,CAPN2,BMP1,LAMB3,CAPN8
R-HSA-446203	Asparagine N-linked glycosylation	42/684	273/7349	0.000704607299694273	0.0182655892305362	0.0159368668594818	5238/2530/1781/2683/8655/3972/22870/10652/8729/9570/374/6484/1294/85365/128637/11070/4245/27090/8818/7280/5861/10121/1453/29926/282969/7316/6396/9334/1780/30815/2801/4247/378/10960/10540/9632/22820/54732/1778/6709/1639/26286	42	ENSG00000013375,ENSG00000033170,ENSG00000077380,ENSG00000086062,ENSG00000088986,ENSG00000104826,ENSG00000105063,ENSG00000106636,ENSG00000107862,ENSG00000108433,ENSG00000109321,ENSG00000110080,ENSG00000114270,ENSG00000119523,ENSG00000125875,ENSG00000126062,ENSG00000131446,ENSG00000136840,ENSG00000136908,ENSG00000137267,ENSG00000138069,ENSG00000138107,ENSG00000141551,ENSG00000144591,ENSG00000148803,ENSG00000150991,ENSG00000157020,ENSG00000158470,ENSG00000158560,ENSG00000160408,ENSG00000167110,ENSG00000168282,ENSG00000168374,ENSG00000169223,ENSG00000174903,ENSG00000175203,ENSG00000176986,ENSG00000181789,ENSG00000184840,ENSG00000197102,ENSG00000197694,ENSG00000204843,ENSG00000242247	PGM3,FUT8,DYNC1I2,B4GALT1,DYNLL1,LHB,PPP6R1,YKT6,GBF1,GOSR2,AREG,ST3GAL4,COL7A1,ALG2,TBC1D20,TMEM115,MGAT1,ST6GALNAC4,DPM2,TUBB2A,RAB1A,ACTR1A,CSNK1D,GMPPA,FUOM,UBC,SEC13,B4GALT5,DYNC1I1,ST6GALNAC6,GOLGA2,MGAT2,ARF4,LMAN2,RAB1B,DCTN2,SEC24C,COPG1,TMED9,DYNC1H1,SPTAN1,DCTN1,ARFGAP3
R-HSA-1474244	Extracellular matrix organization	30/684	176/7349	0.000761171802475833	0.0192386173075767	0.0167858413282828	64386/823/7077/999/3918/1308/59277/634/3696/5054/3910/1294/2202/6382/6385/1514/10753/5045/1291/3339/667/4323/50848/824/649/977/5339/5034/3914/388743	30	ENSG00000008516,ENSG00000014216,ENSG00000035862,ENSG00000039068,ENSG00000058085,ENSG00000065618,ENSG00000074527,ENSG00000079385,ENSG00000105855,ENSG00000106366,ENSG00000112769,ENSG00000114270,ENSG00000115380,ENSG00000115884,ENSG00000124145,ENSG00000135047,ENSG00000135773,ENSG00000140564,ENSG00000142156,ENSG00000142798,ENSG00000151914,ENSG00000157227,ENSG00000158769,ENSG00000162909,ENSG00000168487,ENSG00000177697,ENSG00000178209,ENSG00000185624,ENSG00000196878,ENSG00000203697	MMP25,CAPN1,TIMP2,CDH1,LAMC2,COL17A1,NTN4,CEACAM1,ITGB8,SERPINE1,LAMA4,COL7A1,EFEMP1,SDC1,SDC4,CTSL,CAPN9,FURIN,COL6A1,HSPG2,DST,MMP14,F11R,CAPN2,BMP1,CD151,PLEC,P4HB,LAMB3,CAPN8
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	10/684	35/7349	0.000972800057332085	0.0234214180262341	0.020435367073751	3918/1308/1294/1514/1291/667/649/977/5339/3914	10	ENSG00000058085,ENSG00000065618,ENSG00000114270,ENSG00000135047,ENSG00000142156,ENSG00000151914,ENSG00000168487,ENSG00000177697,ENSG00000178209,ENSG00000196878	LAMC2,COL17A1,COL7A1,CTSL,COL6A1,DST,BMP1,CD151,PLEC,LAMB3
R-HSA-399954	Sema3A PAK dependent Axon repulsion	6/684	14/7349	0.000993594084594042	0.0234214180262341	0.020435367073751	5362/8829/55558/5879/5058/1072	6	ENSG00000076356,ENSG00000099250,ENSG00000130827,ENSG00000136238,ENSG00000149269,ENSG00000172757	PLXNA2,NRP1,PLXNA3,RAC1,PAK1,CFL1
R-HSA-3928663	EPHA-mediated growth cone collapse	8/684	24/7349	0.00102937640747942	0.0234214180262341	0.020435367073751	387/4637/4627/10627/2043/103910/1946/6714	8	ENSG00000067560,ENSG00000092841,ENSG00000100345,ENSG00000101608,ENSG00000116106,ENSG00000118680,ENSG00000184349,ENSG00000197122	RHOA,MYL6,MYH9,MYL12A,EPHA4,MYL12B,EFNA5,SRC
R-HSA-400685	Sema4D in semaphorin signaling	8/684	24/7349	0.00102937640747942	0.0234214180262341	0.020435367073751	387/4637/4627/10627/103910/6237/5879/27289	8	ENSG00000067560,ENSG00000092841,ENSG00000100345,ENSG00000101608,ENSG00000118680,ENSG00000126458,ENSG00000136238,ENSG00000172602	RHOA,MYL6,MYH9,MYL12A,MYL12B,RRAS,RAC1,RND1
R-HSA-5218921	VEGFR2 mediated cell proliferation	7/684	19/7349	0.00108882952248566	0.0234214180262341	0.020435367073751	3710/7422/3709/805/5580/8877/6714	7	ENSG00000096433,ENSG00000112715,ENSG00000123104,ENSG00000143933,ENSG00000163932,ENSG00000176170,ENSG00000197122	ITPR3,VEGFA,ITPR2,CALM2,PRKCD,SPHK1,SRC
R-HSA-5625900	RHO GTPases activate CIT	7/684	19/7349	0.00108882952248566	0.0234214180262341	0.020435367073751	387/4637/4627/10627/1027/103910/5879	7	ENSG00000067560,ENSG00000092841,ENSG00000100345,ENSG00000101608,ENSG00000111276,ENSG00000118680,ENSG00000136238	RHOA,MYL6,MYH9,MYL12A,CDKN1B,MYL12B,RAC1
R-HSA-5627117	RHO GTPases Activate ROCKs	7/684	19/7349	0.00108882952248566	0.0234214180262341	0.020435367073751	387/4637/4627/10627/103910/5058/1072	7	ENSG00000067560,ENSG00000092841,ENSG00000100345,ENSG00000101608,ENSG00000118680,ENSG00000149269,ENSG00000172757	RHOA,MYL6,MYH9,MYL12A,MYL12B,PAK1,CFL1
R-HSA-3928665	EPH-ephrin mediated repulsion of cells	11/684	42/7349	0.00121799040342598	0.0256539228721597	0.0223832446945388	60/1947/2051/2043/5879/1212/71/1946/160/6714/55851	11	ENSG00000075624,ENSG00000090776,ENSG00000106123,ENSG00000116106,ENSG00000136238,ENSG00000175416,ENSG00000184009,ENSG00000184349,ENSG00000196961,ENSG00000197122,ENSG00000205155	ACTB,EFNB1,EPHB6,EPHA4,RAC1,CLTB,ACTG1,EFNA5,AP2A1,SRC,PSENEN
R-HSA-5663213	RHO GTPases Activate WASPs and WAVEs	9/684	31/7349	0.00153336087108088	0.0316373028706688	0.0276037896877718	60/5595/10094/10096/5879/10163/10109/10458/71	9	ENSG00000075624,ENSG00000102882,ENSG00000111229,ENSG00000115091,ENSG00000136238,ENSG00000158195,ENSG00000163466,ENSG00000175866,ENSG00000184009	ACTB,MAPK3,ARPC3,ACTR3,RAC1,WASF2,ARPC2,BAIAP2,ACTG1
R-HSA-381070	IRE1alpha activates chaperones	13/684	57/7349	0.00181546302101413	0.0366617627518654	0.0319876695153972	29927/10954/5526/37/118/2931/10952/9570/4189/23480/10106/2081/1639	13	ENSG00000058262,ENSG00000065485,ENSG00000068971,ENSG00000072778,ENSG00000087274,ENSG00000105723,ENSG00000106803,ENSG00000108433,ENSG00000128590,ENSG00000132432,ENSG00000175215,ENSG00000178607,ENSG00000204843	SEC61A1,PDIA5,PPP2R5B,ACADVL,ADD1,GSK3A,SEC61B,GOSR2,DNAJB9,SEC61G,CTDSP2,ERN1,DCTN1
R-HSA-5626467	RHO GTPases activate IQGAPs	8/684	26/7349	0.00184940642961932	0.0366617627518654	0.0319876695153972	999/1495/60/5879/7280/805/1499/71	8	ENSG00000039068,ENSG00000044115,ENSG00000075624,ENSG00000136238,ENSG00000137267,ENSG00000143933,ENSG00000168036,ENSG00000184009	CDH1,CTNNA1,ACTB,RAC1,TUBB2A,CALM2,CTNNB1,ACTG1
R-HSA-381119	Unfolded Protein Response (UPR)	18/684	93/7349	0.00201464214241771	0.0391692924227751	0.0341755084078146	9709/29927/10954/5526/37/118/2931/10952/10488/9570/4189/23480/3484/467/9451/10106/2081/1639	18	ENSG00000051108,ENSG00000058262,ENSG00000065485,ENSG00000068971,ENSG00000072778,ENSG00000087274,ENSG00000105723,ENSG00000106803,ENSG00000107175,ENSG00000108433,ENSG00000128590,ENSG00000132432,ENSG00000146678,ENSG00000162772,ENSG00000172071,ENSG00000175215,ENSG00000178607,ENSG00000204843	HERPUD1,SEC61A1,PDIA5,PPP2R5B,ACADVL,ADD1,GSK3A,SEC61B,CREB3,GOSR2,DNAJB9,SEC61G,IGFBP1,ATF3,EIF2AK3,CTDSP2,ERN1,DCTN1
R-HSA-2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	6/684	16/7349	0.00225265840347166	0.0421747712205527	0.0367978117370224	387/23370/57530/7316/50848/57154	6	ENSG00000067560,ENSG00000104880,ENSG00000143375,ENSG00000150991,ENSG00000158769,ENSG00000198742	RHOA,ARHGEF18,CGN,UBC,F11R,SMURF1
R-HSA-446353	Cell-extracellular matrix interactions	6/684	16/7349	0.00225265840347166	0.0421747712205527	0.0367978117370224	60/5829/7408/54751/3611/71	6	ENSG00000075624,ENSG00000089159,ENSG00000125753,ENSG00000162458,ENSG00000166333,ENSG00000184009	ACTB,PXN,VASP,FBLIM1,ILK,ACTG1
R-HSA-373760	L1CAM interactions	17/684	87/7349	0.00238823677509777	0.043238006772928	0.0377254929207285	60/1741/7430/1808/8829/5595/6195/5879/7280/5962/4478/5058/214/71/160/6714/6709	17	ENSG00000075624,ENSG00000082458,ENSG00000092820,ENSG00000092964,ENSG00000099250,ENSG00000102882,ENSG00000117676,ENSG00000136238,ENSG00000137267,ENSG00000137710,ENSG00000147065,ENSG00000149269,ENSG00000170017,ENSG00000184009,ENSG00000196961,ENSG00000197122,ENSG00000197694	ACTB,DLG3,EZR,DPYSL2,NRP1,MAPK3,RPS6KA1,RAC1,TUBB2A,RDX,MSN,PAK1,ALCAM,ACTG1,AP2A1,SRC,SPTAN1
R-HSA-437239	Recycling pathway of L1	10/684	39/7349	0.00239498356012262	0.043238006772928	0.0377254929207285	60/7430/1808/6195/7280/5962/4478/71/160/6714	10	ENSG00000075624,ENSG00000092820,ENSG00000092964,ENSG00000117676,ENSG00000137267,ENSG00000137710,ENSG00000147065,ENSG00000184009,ENSG00000196961,ENSG00000197122	ACTB,EZR,DPYSL2,RPS6KA1,TUBB2A,RDX,MSN,ACTG1,AP2A1,SRC
R-HSA-983712	Ion channel transport	20/684	110/7349	0.00255343839999309	0.0452899337261932	0.0395158149435681	10079/489/6717/51382/26133/10312/59341/51248/65266/11035/5894/9550/805/2040/7316/1831/23400/162514/338440/53373	20	ENSG00000054793,ENSG00000074370,ENSG00000075142,ENSG00000100554,ENSG00000100991,ENSG00000110719,ENSG00000111199,ENSG00000120509,ENSG00000126562,ENSG00000129465,ENSG00000132155,ENSG00000136888,ENSG00000143933,ENSG00000148175,ENSG00000150991,ENSG00000157514,ENSG00000159363,ENSG00000167723,ENSG00000185101,ENSG00000186815	ATP9A,ATP2A3,SRI,ATP6V1D,TRPC4AP,TCIRG1,TRPV4,PDZD11,WNK4,RIPK3,RAF1,ATP6V1G1,CALM2,STOM,UBC,TSC22D3,ATP13A2,TRPV3,ANO9,TPCN1
R-HSA-3371497	HSP90 chaperone cycle for steroid hormone receptors (SHR)	11/684	46/7349	0.00269285463198544	0.0469392419471945	0.0409548490309219	1781/8655/3337/7280/10121/1780/10540/1778/3304/3303/1639	11	ENSG00000077380,ENSG00000088986,ENSG00000132002,ENSG00000137267,ENSG00000138107,ENSG00000158560,ENSG00000175203,ENSG00000197102,ENSG00000204388,ENSG00000204389,ENSG00000204843	DYNC1I2,DYNLL1,DNAJB1,TUBB2A,ACTR1A,DYNC1I1,DCTN2,DYNC1H1,HSPA1B,HSPA1A,DCTN1
R-HSA-264870	Caspase-mediated cleavage of cytoskeletal proteins	5/684	12/7349	0.00312700729284729	0.0535831249672646	0.0467516879822664	118/28988/2934/5339/6709	5	ENSG00000087274,ENSG00000136279,ENSG00000148180,ENSG00000178209,ENSG00000197694	ADD1,DBNL,GSN,PLEC,SPTAN1
R-HSA-5625740	RHO GTPases activate PKNs	12/684	54/7349	0.00338735262778655	0.0570768917782034	0.0498000263523707	387/4637/4627/10627/103910/5585/3021/5879/5058/7534/2810/8347	12	ENSG00000067560,ENSG00000092841,ENSG00000100345,ENSG00000101608,ENSG00000118680,ENSG00000123143,ENSG00000132475,ENSG00000136238,ENSG00000149269,ENSG00000164924,ENSG00000175793,ENSG00000180596	RHOA,MYL6,MYH9,MYL12A,MYL12B,PKN1,H3F3B,RAC1,PAK1,YWHAZ,SFN,HIST1H2BC
R-HSA-449147	Signaling by Interleukins	46/684	333/7349	0.00384013839591641	0.0631103315704738	0.0550642489000542	5898/9235/23118/7132/25930/6813/3566/3589/5595/5516/51231/6804/2889/7422/9173/6382/6195/2309/2185/948/5292/57161/7409/58985/4478/2308/7316/3570/7534/8945/5598/4088/5724/5780/3726/598/1072/6777/302/3932/9021/59307/163702/5034/6844/3588	46	ENSG00000006451,ENSG00000008517,ENSG00000055208,ENSG00000067182,ENSG00000076201,ENSG00000076944,ENSG00000077238,ENSG00000095752,ENSG00000102882,ENSG00000104695,ENSG00000105053,ENSG00000106089,ENSG00000107263,ENSG00000112715,ENSG00000115602,ENSG00000115884,ENSG00000117676,ENSG00000118689,ENSG00000120899,ENSG00000135218,ENSG00000137193,ENSG00000139946,ENSG00000141968,ENSG00000142677,ENSG00000147065,ENSG00000150907,ENSG00000150991,ENSG00000160712,ENSG00000164924,ENSG00000166167,ENSG00000166484,ENSG00000166949,ENSG00000169403,ENSG00000169410,ENSG00000171223,ENSG00000171552,ENSG00000172757,ENSG00000173757,ENSG00000182718,ENSG00000182866,ENSG00000184557,ENSG00000185187,ENSG00000185436,ENSG00000185624,ENSG00000220205,ENSG00000243646	RALA,IL32,TAB2,TNFRSF1A,PTPN23,STXBP2,IL4R,IL11,MAPK3,PPP2CB,VRK3,STX1A,RAPGEF1,VEGFA,IL1RL1,SDC1,RPS6KA1,FOXO3,PTK2B,CD36,PIM1,PELI2,VAV1,IL22RA1,MSN,FOXO1,UBC,IL6R,YWHAZ,BTRC,MAPK7,SMAD3,PTAFR,PTPN9,JUNB,BCL2L1,CFL1,STAT5B,ANXA2,LCK,SOCS3,SIGIRR,IFNLR1,P4HB,VAMP2,IL10RB
R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	8/684	29/7349	0.00395575866974408	0.0631103315704738	0.0550642489000542	4140/60/369/5595/5894/10256/71/6714	8	ENSG00000075413,ENSG00000075624,ENSG00000078061,ENSG00000102882,ENSG00000132155,ENSG00000142675,ENSG00000184009,ENSG00000197122	MARK3,ACTB,ARAF,MAPK3,RAF1,CNKSR1,ACTG1,SRC
R-HSA-381038	XBP1(S) activates chaperone genes	12/684	55/7349	0.00397539543151436	0.0631103315704738	0.0550642489000542	29927/10954/5526/37/118/2931/10952/9570/4189/23480/10106/1639	12	ENSG00000058262,ENSG00000065485,ENSG00000068971,ENSG00000072778,ENSG00000087274,ENSG00000105723,ENSG00000106803,ENSG00000108433,ENSG00000128590,ENSG00000132432,ENSG00000175215,ENSG00000204843	SEC61A1,PDIA5,PPP2R5B,ACADVL,ADD1,GSK3A,SEC61B,GOSR2,DNAJB9,SEC61G,CTDSP2,DCTN1
R-HSA-2672351	Stimuli-sensing channels	13/684	62/7349	0.00399511495599438	0.0631103315704738	0.0550642489000542	6717/26133/59341/65266/11035/5894/805/2040/7316/1831/162514/338440/53373	13	ENSG00000075142,ENSG00000100991,ENSG00000111199,ENSG00000126562,ENSG00000129465,ENSG00000132155,ENSG00000143933,ENSG00000148175,ENSG00000150991,ENSG00000157514,ENSG00000167723,ENSG00000185101,ENSG00000186815	SRI,TRPC4AP,TRPV4,WNK4,RIPK3,RAF1,CALM2,STOM,UBC,TSC22D3,TRPV3,ANO9,TPCN1
R-HSA-1912420	Pre-NOTCH Processing in Golgi	6/684	18/7349	0.00444274412228668	0.0691017585789512	0.0602918149712751	489/2683/3955/6484/5045/5870	6	ENSG00000074370,ENSG00000086062,ENSG00000106003,ENSG00000110080,ENSG00000140564,ENSG00000175582	ATP2A3,B4GALT1,LFNG,ST3GAL4,FURIN,RAB6A
R-HSA-1632852	Macroautophagy	13/684	63/7349	0.00461703607297775	0.070429513635916	0.0614502914538993	8655/8897/128866/51422/84971/81631/10670/64419/11337/8408/285973/11152/79065	13	ENSG00000088986,ENSG00000100330,ENSG00000101421,ENSG00000106617,ENSG00000130734,ENSG00000140941,ENSG00000155876,ENSG00000163719,ENSG00000170296,ENSG00000177169,ENSG00000181652,ENSG00000196998,ENSG00000198925	DYNLL1,MTMR3,CHMP4B,PRKAG2,ATG4D,MAP1LC3B,RRAGA,MTMR14,GABARAP,ULK1,ATG9B,WDR45,ATG9A
R-HSA-171007	p38MAPK events	5/684	13/7349	0.00469644225160722	0.070429513635916	0.0614502914538993	5898/5899/5603/5900/6714	5	ENSG00000006451,ENSG00000144118,ENSG00000156711,ENSG00000160271,ENSG00000197122	RALA,RALB,MAPK13,RALGDS,SRC
R-HSA-422475	Axon guidance	56/684	427/7349	0.00473709884000226	0.070429513635916	0.0614502914538993	387/8440/59277/60/5362/1741/1947/7430/4637/1808/8829/4627/10627/5595/2051/10094/10096/2043/6195/103910/55715/7408/6237/10298/55558/10487/5879/7280/5962/8482/2886/1291/30011/4478/5058/7316/5603/10109/5598/214/27289/1072/22885/1212/71/1946/23396/5649/9260/160/6714/6709/5365/55851/23053/56924	56	ENSG00000067560,ENSG00000071051,ENSG00000074527,ENSG00000075624,ENSG00000076356,ENSG00000082458,ENSG00000090776,ENSG00000092820,ENSG00000092841,ENSG00000092964,ENSG00000099250,ENSG00000100345,ENSG00000101608,ENSG00000102882,ENSG00000106123,ENSG00000111229,ENSG00000115091,ENSG00000116106,ENSG00000117676,ENSG00000118680,ENSG00000125170,ENSG00000125753,ENSG00000126458,ENSG00000130669,ENSG00000130827,ENSG00000131236,ENSG00000136238,ENSG00000137267,ENSG00000137710,ENSG00000137843,ENSG00000138623,ENSG00000141738,ENSG00000142156,ENSG00000147010,ENSG00000147065,ENSG00000149269,ENSG00000150991,ENSG00000156711,ENSG00000163466,ENSG00000166484,ENSG00000170017,ENSG00000172602,ENSG00000172757,ENSG00000173210,ENSG00000175416,ENSG00000184009,ENSG00000184349,ENSG00000186111,ENSG00000189056,ENSG00000196923,ENSG00000196961,ENSG00000197122,ENSG00000197694,ENSG00000198753,ENSG00000205155,ENSG00000214655,ENSG00000259288	RHOA,NCK2,NTN4,ACTB,PLXNA2,DLG3,EFNB1,EZR,MYL6,DPYSL2,NRP1,MYH9,MYL12A,MAPK3,EPHB6,ARPC3,ACTR3,EPHA4,RPS6KA1,MYL12B,DOK4,VASP,RRAS,PAK4,PLXNA3,CAP1,RAC1,TUBB2A,RDX,PAK6,SEMA7A,GRB7,COL6A1,SH3KBP1,MSN,PAK1,UBC,MAPK13,ARPC2,MAPK7,ALCAM,RND1,CFL1,ABLIM3,CLTB,ACTG1,EFNA5,PIP5K1C,RELN,PDLIM7,AP2A1,SRC,SPTAN1,PLXNB3,PSENEN,ZSWIM8,PAK6
R-HSA-1855204	Synthesis of IP3 and IP4 in the cytosol	7/684	24/7349	0.00495407813501604	0.071688017995448	0.0625483461712587	80271/3705/3706/805/9651/5331/113026	7	ENSG00000086544,ENSG00000100605,ENSG00000137825,ENSG00000143933,ENSG00000149527,ENSG00000149782,ENSG00000161714	ITPKC,ITPK1,ITPKA,CALM2,PLCH2,PLCB3,PLCD3
