ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	13/564	94/7349	0.026617926066948	0.40673110455244	0.387567513813978	23279/55746/54820/10403/64105/5519/23421/25909/701/4085/5347/55920/54821	13	ENSG00000030066,ENSG00000069248,ENSG00000072864,ENSG00000080986,ENSG00000123219,ENSG00000137713,ENSG00000142856,ENSG00000153207,ENSG00000156970,ENSG00000164109,ENSG00000166851,ENSG00000179051,ENSG00000186871	NUP160,NUP133,NDE1,NDC80,CENPK,PPP2R1B,ITGB3BP,AHCTF1,BUB1B,MAD2L1,PLK1,RCC2,ERCC6L
R-HSA-159231	Transport of Mature mRNA Derived from an Intronless Transcript	7/564	39/7349	0.0269528560171815	0.40673110455244	0.387567513813978	23279/55706/55746/9631/53371/129401/53981	7	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000163002,ENSG00000165934	NUP160,NDC1,NUP133,NUP155,NUP54,NUP35,CPSF2
R-HSA-73980	RNA Polymerase III Transcription Termination	5/564	23/7349	0.0276485351344855	0.40673110455244	0.387567513813978	4784/6741/4782/4774/9533	5	ENSG00000008441,ENSG00000138385,ENSG00000141905,ENSG00000162599,ENSG00000171453	NFIX,SSB,NFIC,NFIA,POLR1C
R-HSA-69242	S Phase	19/564	155/7349	0.0277212615435134	0.40673110455244	0.387567513813978	4331/29945/4171/4175/51433/9837/5422/3978/4172/7029/5111/1019/1763/6502/64682/81620/9134/286826/5557	19	ENSG00000020426,ENSG00000053900,ENSG00000073111,ENSG00000076003,ENSG00000089053,ENSG00000101003,ENSG00000101868,ENSG00000105486,ENSG00000112118,ENSG00000114126,ENSG00000132646,ENSG00000135446,ENSG00000138346,ENSG00000145604,ENSG00000153107,ENSG00000167513,ENSG00000175305,ENSG00000183814,ENSG00000198056	MNAT1,ANAPC4,MCM2,MCM6,ANAPC5,GINS1,POLA1,LIG1,MCM3,TFDP2,PCNA,CDK4,DNA2,SKP2,ANAPC1,CDT1,CCNE2,LIN9,PRIM1
R-HSA-168274	Export of Viral Ribonucleoproteins from Nucleus	6/564	31/7349	0.0281129637483292	0.40673110455244	0.387567513813978	23279/55706/55746/9631/53371/129401	6	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP133,NUP155,NUP54,NUP35
R-HSA-180910	Vpr-mediated nuclear import of PICs	6/564	31/7349	0.0281129637483292	0.40673110455244	0.387567513813978	23279/55706/55746/9631/53371/129401	6	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP133,NUP155,NUP54,NUP35
R-HSA-73863	RNA Polymerase I Transcription Termination	6/564	31/7349	0.0281129637483292	0.40673110455244	0.387567513813978	4331/25885/2068/2967/10849/9533	6	ENSG00000020426,ENSG00000068654,ENSG00000104884,ENSG00000111358,ENSG00000117877,ENSG00000171453	MNAT1,POLR1A,ERCC2,GTF2H3,CD3EAP,POLR1C
R-HSA-69239	Synthesis of DNA	15/564	115/7349	0.0291652937063487	0.415258229438012	0.395692873676777	29945/4171/4175/51433/9837/5422/3978/4172/5111/1763/6502/64682/81620/9134/5557	15	ENSG00000053900,ENSG00000073111,ENSG00000076003,ENSG00000089053,ENSG00000101003,ENSG00000101868,ENSG00000105486,ENSG00000112118,ENSG00000132646,ENSG00000138346,ENSG00000145604,ENSG00000153107,ENSG00000167513,ENSG00000175305,ENSG00000198056	ANAPC4,MCM2,MCM6,ANAPC5,GINS1,POLA1,LIG1,MCM3,PCNA,DNA2,SKP2,ANAPC1,CDT1,CCNE2,PRIM1
R-HSA-429958	mRNA decay by 3' to 5' exoribonuclease	4/564	16/7349	0.0297228488859646	0.416584303917347	0.396956468674396	56915/11340/23404/80349	4	ENSG00000077348,ENSG00000120699,ENSG00000130713,ENSG00000140395	EXOSC5,EXOSC8,EXOSC2,WDR61
R-HSA-159234	Transport of Mature mRNAs Derived from Intronless Transcripts	7/564	40/7349	0.0305889070137205	0.421027586081525	0.401190400631577	23279/55706/55746/9631/53371/129401/53981	7	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000163002,ENSG00000165934	NUP160,NDC1,NUP133,NUP155,NUP54,NUP35,CPSF2
R-HSA-69206	G1/S Transition	16/564	126/7349	0.0309786183738915	0.421027586081525	0.401190400631577	4331/4171/4175/5933/8317/5422/4172/7029/5111/1019/5519/6502/81620/9134/286826/5557	16	ENSG00000020426,ENSG00000073111,ENSG00000076003,ENSG00000080839,ENSG00000097046,ENSG00000101868,ENSG00000112118,ENSG00000114126,ENSG00000132646,ENSG00000135446,ENSG00000137713,ENSG00000145604,ENSG00000167513,ENSG00000175305,ENSG00000183814,ENSG00000198056	MNAT1,MCM2,MCM6,RBL1,CDC7,POLA1,MCM3,TFDP2,PCNA,CDK4,PPP2R1B,SKP2,CDT1,CCNE2,LIN9,PRIM1
R-HSA-2980766	Nuclear Envelope Breakdown	8/564	49/7349	0.0314543510557374	0.421112729805918	0.401271532714199	23279/55706/55746/4001/9631/53371/129401/5347	8	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113368,ENSG00000113569,ENSG00000138750,ENSG00000163002,ENSG00000166851	NUP160,NDC1,NUP133,LMNB1,NUP155,NUP54,NUP35,PLK1
R-HSA-159227	Transport of the SLBP independent Mature mRNA	6/564	32/7349	0.0324363593006564	0.42628818534282	0.40620314087704	23279/55706/55746/9631/53371/129401	6	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP133,NUP155,NUP54,NUP35
R-HSA-174417	Telomere C-strand (Lagging Strand) Synthesis	5/564	24/7349	0.0327913988725246	0.42628818534282	0.40620314087704	5422/3978/5111/1763/5557	5	ENSG00000101868,ENSG00000105486,ENSG00000132646,ENSG00000138346,ENSG00000198056	POLA1,LIG1,PCNA,DNA2,PRIM1
R-HSA-168325	Viral Messenger RNA Synthesis	7/564	41/7349	0.0345406210694989	0.433001956148638	0.412600584864982	23279/55706/55746/9631/53371/5433/129401	7	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000144231,ENSG00000163002	NUP160,NDC1,NUP133,NUP155,NUP54,POLR2D,NUP35
R-HSA-15869	Metabolism of nucleotides	12/564	88/7349	0.0356389251778927	0.433001956148638	0.412600584864982	790/25939/1723/7372/271/10606/5471/471/7371/2618/8833/5198	12	ENSG00000084774,ENSG00000101347,ENSG00000102967,ENSG00000114491,ENSG00000116337,ENSG00000128050,ENSG00000128059,ENSG00000138363,ENSG00000143179,ENSG00000159131,ENSG00000163655,ENSG00000178921	CAD,SAMHD1,DHODH,UMPS,AMPD2,PAICS,PPAT,ATIC,UCK2,GART,GMPS,PFAS
R-HSA-1663150	The activation of arylsulfatases	3/564	10/7349	0.0359024500587245	0.433001956148638	0.412600584864982	25870/22901/415	3	ENSG00000129103,ENSG00000141337,ENSG00000157399	SUMF2,ARSG,ARSE
R-HSA-5654719	SHC-mediated cascade:FGFR4	3/564	10/7349	0.0359024500587245	0.433001956148638	0.412600584864982	2254/2264/9965	3	ENSG00000102678,ENSG00000160867,ENSG00000162344	FGF9,FGFR4,FGF19
R-HSA-5654720	PI-3K cascade:FGFR4	3/564	10/7349	0.0359024500587245	0.433001956148638	0.412600584864982	2254/2264/9965	3	ENSG00000102678,ENSG00000160867,ENSG00000162344	FGF9,FGFR4,FGF19
R-HSA-450604	KSRP (KHSRP) binds and destabilizes mRNA	4/564	17/7349	0.0365775720231495	0.433001956148638	0.412600584864982	56915/8570/11340/23404	4	ENSG00000077348,ENSG00000088247,ENSG00000120699,ENSG00000130713	EXOSC5,KHSRP,EXOSC8,EXOSC2
R-HSA-159230	Transport of the SLBP Dependant Mature mRNA	6/564	33/7349	0.037169621653785	0.433001956148638	0.412600584864982	23279/55706/55746/9631/53371/129401	6	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP133,NUP155,NUP54,NUP35
R-HSA-3301854	Nuclear Pore Complex (NPC) Disassembly	6/564	33/7349	0.037169621653785	0.433001956148638	0.412600584864982	23279/55706/55746/9631/53371/129401	6	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP133,NUP155,NUP54,NUP35
R-HSA-70171	Glycolysis	9/564	60/7349	0.0379996123343798	0.435235028701683	0.414728443707993	23279/55706/55746/9631/5208/5519/53371/5213/129401	9	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000123836,ENSG00000137713,ENSG00000138750,ENSG00000152556,ENSG00000163002	NUP160,NDC1,NUP133,NUP155,PFKFB2,PPP2R1B,NUP54,PFKM,NUP35
R-HSA-211000	Gene Silencing by RNA	12/564	89/7349	0.0384494844506794	0.435235028701683	0.414728443707993	23279/55706/55746/26523/9631/7257/57510/53371/5433/129401/8575/128312	12	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000092847,ENSG00000113569,ENSG00000116918,ENSG00000124571,ENSG00000138750,ENSG00000144231,ENSG00000163002,ENSG00000180228,ENSG00000196890	NUP160,NDC1,NUP133,AGO1,NUP155,TSNAX,XPO5,NUP54,POLR2D,NUP35,PRKRA,HIST3H2BB
R-HSA-4615885	SUMOylation of DNA replication proteins	7/564	42/7349	0.0388169479332604	0.435235028701683	0.414728443707993	23279/55706/55746/9631/5111/53371/129401	7	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000132646,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP133,NUP155,PCNA,NUP54,NUP35
R-HSA-176033	Interactions of Vpr with host cellular proteins	6/564	34/7349	0.0423226315460986	0.467555780173098	0.445526366837476	23279/55706/55746/9631/53371/129401	6	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP133,NUP155,NUP54,NUP35
R-HSA-69278	Cell Cycle, Mitotic	47/564	477/7349	0.0427419999712308	0.467555780173098	0.445526366837476	4331/23279/29945/55706/55746/3161/54820/4171/4175/5933/10403/51433/8317/9837/5422/3978/4172/4001/9631/80321/7029/4751/6418/64105/5111/1019/5519/1763/53371/23421/6502/84131/23310/64682/25909/701/129401/4085/5347/81620/9134/55920/286826/54821/128312/5557/23354	47	ENSG00000020426,ENSG00000030066,ENSG00000053900,ENSG00000058804,ENSG00000069248,ENSG00000072571,ENSG00000072864,ENSG00000073111,ENSG00000076003,ENSG00000080839,ENSG00000080986,ENSG00000089053,ENSG00000097046,ENSG00000101003,ENSG00000101868,ENSG00000105486,ENSG00000112118,ENSG00000113368,ENSG00000113569,ENSG00000114107,ENSG00000114126,ENSG00000117650,ENSG00000119335,ENSG00000123219,ENSG00000132646,ENSG00000135446,ENSG00000137713,ENSG00000138346,ENSG00000138750,ENSG00000142856,ENSG00000145604,ENSG00000148019,ENSG00000151503,ENSG00000153107,ENSG00000153207,ENSG00000156970,ENSG00000163002,ENSG00000164109,ENSG00000166851,ENSG00000167513,ENSG00000175305,ENSG00000179051,ENSG00000183814,ENSG00000186871,ENSG00000196890,ENSG00000198056,ENSG00000249115	MNAT1,NUP160,ANAPC4,NDC1,NUP133,HMMR,NDE1,MCM2,MCM6,RBL1,NDC80,ANAPC5,CDC7,GINS1,POLA1,LIG1,MCM3,LMNB1,NUP155,CEP70,TFDP2,NEK2,SET,CENPK,PCNA,CDK4,PPP2R1B,DNA2,NUP54,ITGB3BP,SKP2,CEP78,NCAPD3,ANAPC1,AHCTF1,BUB1B,NUP35,MAD2L1,PLK1,CDT1,CCNE2,RCC2,LIN9,ERCC6L,HIST3H2BB,PRIM1,HAUS5
R-HSA-1538133	G0 and Early G1	5/564	26/7349	0.0447601833180103	0.483733547424762	0.460941900497456	5933/7029/5111/9134/286826	5	ENSG00000080839,ENSG00000114126,ENSG00000132646,ENSG00000175305,ENSG00000183814	RBL1,TFDP2,PCNA,CCNE2,LIN9
R-HSA-156581	Methylation	3/564	11/7349	0.0466196998062812	0.491974949720403	0.468794999909602	191/4548/4144	3	ENSG00000101444,ENSG00000116984,ENSG00000168906	AHCY,MTR,MAT2A
R-HSA-174414	Processive synthesis on the C-strand of the telomere	3/564	11/7349	0.0466196998062812	0.491974949720403	0.468794999909602	3978/5111/1763	3	ENSG00000105486,ENSG00000132646,ENSG00000138346	LIG1,PCNA,DNA2
R-HSA-381042	PERK regulates gene expression	5/564	27/7349	0.0516027027486094	0.52610192140049	0.501314041163173	56915/8570/11340/23404/1965	5	ENSG00000077348,ENSG00000088247,ENSG00000120699,ENSG00000130713,ENSG00000134001	EXOSC5,KHSRP,EXOSC8,EXOSC2,EIF2S1
R-HSA-73894	DNA Repair	30/564	288/7349	0.0519398801118817	0.52610192140049	0.501314041163173	9031/672/4331/4361/54962/7374/4436/328/2068/3978/27339/2967/2956/64858/5395/5111/1763/8533/142/5433/8467/252969/22976/545/116028/8607/121642/128312/22909/5591	30	ENSG00000009954,ENSG00000012048,ENSG00000020426,ENSG00000020922,ENSG00000075131,ENSG00000076248,ENSG00000095002,ENSG00000100823,ENSG00000104884,ENSG00000105486,ENSG00000110107,ENSG00000111358,ENSG00000116062,ENSG00000118655,ENSG00000122512,ENSG00000132646,ENSG00000138346,ENSG00000141030,ENSG00000143799,ENSG00000144231,ENSG00000153147,ENSG00000154328,ENSG00000157212,ENSG00000175054,ENSG00000175643,ENSG00000175792,ENSG00000189046,ENSG00000196890,ENSG00000198690,ENSG00000253729	BAZ1B,BRCA1,MNAT1,MRE11A,TIPIN,UNG,MSH2,APEX1,ERCC2,LIG1,PRPF19,GTF2H3,MSH6,DCLRE1B,PMS2,PCNA,DNA2,COPS3,PARP1,POLR2D,SMARCA5,NEIL2,PAXIP1,ATR,RMI2,RUVBL1,ALKBH2,HIST3H2BB,FAN1,PRKDC
R-HSA-73777	RNA Polymerase I Chain Elongation	8/564	54/7349	0.0520585791768765	0.52610192140049	0.501314041163173	4331/25885/2068/2967/10849/11335/9533/128312	8	ENSG00000020426,ENSG00000068654,ENSG00000104884,ENSG00000111358,ENSG00000117877,ENSG00000122565,ENSG00000171453,ENSG00000196890	MNAT1,POLR1A,ERCC2,GTF2H3,CD3EAP,CBX3,POLR1C,HIST3H2BB
R-HSA-1362277	Transcription of E2F targets under negative control by DREAM complex	4/564	19/7349	0.0527861459599154	0.52610192140049	0.501314041163173	5933/7029/5111/286826	4	ENSG00000080839,ENSG00000114126,ENSG00000132646,ENSG00000183814	RBL1,TFDP2,PCNA,LIN9
R-HSA-176412	Phosphorylation of the APC/C	4/564	19/7349	0.0527861459599154	0.52610192140049	0.501314041163173	29945/51433/64682/5347	4	ENSG00000053900,ENSG00000089053,ENSG00000153107,ENSG00000166851	ANAPC4,ANAPC5,ANAPC1,PLK1
R-HSA-4570464	SUMOylation of RNA binding proteins	7/564	45/7349	0.0536656095299213	0.528989579652081	0.504065644167681	23279/51602/55706/55746/9631/53371/129401	7	ENSG00000030066,ENSG00000055044,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NOP58,NDC1,NUP133,NUP155,NUP54,NUP35
R-HSA-5654712	FRS-mediated FGFR4 signaling	3/564	12/7349	0.0587171350282778	0.566787925321764	0.540083078520533	2254/2264/9965	3	ENSG00000102678,ENSG00000160867,ENSG00000162344	FGF9,FGFR4,FGF19
R-HSA-3371453	Regulation of HSF1-mediated heat shock response	9/564	65/7349	0.0587639655015876	0.566787925321764	0.540083078520533	23279/55706/55746/9532/9631/53371/129401/259217/545	9	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000112208,ENSG00000113569,ENSG00000138750,ENSG00000163002,ENSG00000165868,ENSG00000175054	NUP160,NDC1,NUP133,BAG2,NUP155,NUP54,NUP35,HSPA12A,ATR
R-HSA-5205685	Pink/Parkin Mediated Mitophagy	4/564	20/7349	0.0621314718312158	0.586651897185269	0.55901113714069	56993/51001/9804/100188893	4	ENSG00000100216,ENSG00000156469,ENSG00000173726,ENSG00000214736	TOMM22,MTERF3,TOMM20,TOMM6
R-HSA-977606	Regulation of Complement cascade	4/564	20/7349	0.0621314718312158	0.586651897185269	0.55901113714069	727/717/5627/3426	4	ENSG00000106804,ENSG00000166278,ENSG00000184500,ENSG00000205403	C5,C2,PROS1,CFI
R-HSA-168276	NS1 Mediated Effects on Host Pathways	6/564	38/7349	0.0672581855776585	0.628443671491247	0.598833845274766	23279/55706/55746/9631/53371/129401	6	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP133,NUP155,NUP54,NUP35
R-HSA-70326	Glucose metabolism	10/564	77/7349	0.0687042702704322	0.635337427139976	0.605402793918513	23279/55706/55746/9631/5208/5519/53371/5213/129401/1468	10	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000123836,ENSG00000137713,ENSG00000138750,ENSG00000152556,ENSG00000163002,ENSG00000183048	NUP160,NDC1,NUP133,NUP155,PFKFB2,PPP2R1B,NUP54,PFKM,NUP35,SLC25A10
R-HSA-71336	Pentose phosphate pathway (hexose monophosphate shunt)	3/564	13/7349	0.072124067736074	0.654954030738795	0.624095139306345	5634/22934/55276	3	ENSG00000101911,ENSG00000153574,ENSG00000169299	PRPS2,RPIA,PGM2
R-HSA-166658	Complement cascade	4/564	21/7349	0.0722858963691647	0.654954030738795	0.624095139306345	727/717/5627/3426	4	ENSG00000106804,ENSG00000166278,ENSG00000184500,ENSG00000205403	C5,C2,PROS1,CFI
R-HSA-5578749	Transcriptional regulation by small RNAs	9/564	68/7349	0.0741650336055017	0.655921816690064	0.625017326940482	23279/55706/55746/26523/9631/53371/5433/129401/128312	9	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000092847,ENSG00000113569,ENSG00000138750,ENSG00000144231,ENSG00000163002,ENSG00000196890	NUP160,NDC1,NUP133,AGO1,NUP155,NUP54,POLR2D,NUP35,HIST3H2BB
R-HSA-73884	Base Excision Repair	6/564	39/7349	0.0745864273159269	0.655921816690064	0.625017326940482	7374/328/3978/5111/142/252969	6	ENSG00000076248,ENSG00000100823,ENSG00000105486,ENSG00000132646,ENSG00000143799,ENSG00000154328	UNG,APEX1,LIG1,PCNA,PARP1,NEIL2
R-HSA-73933	Resolution of Abasic Sites (AP sites)	6/564	39/7349	0.0745864273159269	0.655921816690064	0.625017326940482	7374/328/3978/5111/142/252969	6	ENSG00000076248,ENSG00000100823,ENSG00000105486,ENSG00000132646,ENSG00000143799,ENSG00000154328	UNG,APEX1,LIG1,PCNA,PARP1,NEIL2
R-HSA-913531	Interferon Signaling	17/564	153/7349	0.077323306068189	0.659499915705567	0.628426839820361	23279/55706/55746/25939/4281/10612/4940/9631/6772/51191/53371/10410/103/129401/10581/8519/10437	17	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000101347,ENSG00000101871,ENSG00000110171,ENSG00000111331,ENSG00000113569,ENSG00000115415,ENSG00000138646,ENSG00000138750,ENSG00000142089,ENSG00000160710,ENSG00000163002,ENSG00000185201,ENSG00000185885,ENSG00000216490,ENSG00000234129	NUP160,NDC1,NUP133,SAMHD1,MID1,TRIM3,OAS3,NUP155,STAT1,HERC5,NUP54,IFITM3,ADAR,NUP35,IFITM2,IFITM1,IFI30,
R-HSA-606279	Deposition of new CENPA-containing nucleosomes at the centromere	7/564	49/7349	0.0783413924716051	0.659499915705567	0.628426839820361	11339/64105/23421/8467/8607/4869/128312	7	ENSG00000104147,ENSG00000123219,ENSG00000142856,ENSG00000153147,ENSG00000175792,ENSG00000181163,ENSG00000196890	OIP5,CENPK,ITGB3BP,SMARCA5,RUVBL1,NPM1,HIST3H2BB
R-HSA-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	7/564	49/7349	0.0783413924716051	0.659499915705567	0.628426839820361	5165/79944/3945/23530/6566/5162/728294	7	ENSG00000067992,ENSG00000087299,ENSG00000111716,ENSG00000112992,ENSG00000155380,ENSG00000168291,ENSG00000180902	PDK3,L2HGDH,LDHB,NNT,SLC16A1,PDHB,D2HGDH
R-HSA-774815	Nucleosome assembly	7/564	49/7349	0.0783413924716051	0.659499915705567	0.628426839820361	11339/64105/23421/8467/8607/4869/128312	7	ENSG00000104147,ENSG00000123219,ENSG00000142856,ENSG00000153147,ENSG00000175792,ENSG00000181163,ENSG00000196890	OIP5,CENPK,ITGB3BP,SMARCA5,RUVBL1,NPM1,HIST3H2BB
R-HSA-453279	Mitotic G1-G1/S phases	16/564	143/7349	0.0807396863923232	0.659499915705567	0.628426839820361	4331/4171/4175/5933/8317/5422/4172/7029/5111/1019/5519/6502/81620/9134/286826/5557	16	ENSG00000020426,ENSG00000073111,ENSG00000076003,ENSG00000080839,ENSG00000097046,ENSG00000101868,ENSG00000112118,ENSG00000114126,ENSG00000132646,ENSG00000135446,ENSG00000137713,ENSG00000145604,ENSG00000167513,ENSG00000175305,ENSG00000183814,ENSG00000198056	MNAT1,MCM2,MCM6,RBL1,CDC7,POLA1,MCM3,TFDP2,PCNA,CDK4,PPP2R1B,SKP2,CDT1,CCNE2,LIN9,PRIM1
R-HSA-168253	Host Interactions with Influenza Factors	6/564	40/7349	0.0823506956045517	0.659499915705567	0.628426839820361	23279/55706/55746/9631/53371/129401	6	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP133,NUP155,NUP54,NUP35
R-HSA-113510	E2F mediated regulation of DNA replication	4/564	22/7349	0.0832273996649675	0.659499915705567	0.628426839820361	5422/7029/5519/5557	4	ENSG00000101868,ENSG00000114126,ENSG00000137713,ENSG00000198056	POLA1,TFDP2,PPP2R1B,PRIM1
R-HSA-1614635	Sulfur amino acid metabolism	4/564	22/7349	0.0832273996649675	0.659499915705567	0.628426839820361	191/4548/55256/1468	4	ENSG00000101444,ENSG00000116984,ENSG00000182551,ENSG00000183048	AHCY,MTR,ADI1,SLC25A10
R-HSA-69620	Cell Cycle Checkpoints	27/564	267/7349	0.0834308533640604	0.659499915705567	0.628426839820361	672/4361/23279/29945/55746/54820/4171/4175/10403/51433/8317/4172/64105/5519/1763/23421/64682/25909/701/4085/5347/545/9134/116028/55920/54821/128312	27	ENSG00000012048,ENSG00000020922,ENSG00000030066,ENSG00000053900,ENSG00000069248,ENSG00000072864,ENSG00000073111,ENSG00000076003,ENSG00000080986,ENSG00000089053,ENSG00000097046,ENSG00000112118,ENSG00000123219,ENSG00000137713,ENSG00000138346,ENSG00000142856,ENSG00000153107,ENSG00000153207,ENSG00000156970,ENSG00000164109,ENSG00000166851,ENSG00000175054,ENSG00000175305,ENSG00000175643,ENSG00000179051,ENSG00000186871,ENSG00000196890	BRCA1,MRE11A,NUP160,ANAPC4,NUP133,NDE1,MCM2,MCM6,NDC80,ANAPC5,CDC7,MCM3,CENPK,PPP2R1B,DNA2,ITGB3BP,ANAPC1,AHCTF1,BUB1B,MAD2L1,PLK1,ATR,CCNE2,RMI2,RCC2,ERCC6L,HIST3H2BB
R-HSA-68875	Mitotic Prophase	12/564	101/7349	0.0848705305563897	0.659499915705567	0.628426839820361	23279/55706/55746/4001/9631/6418/5519/53371/23310/129401/5347/128312	12	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113368,ENSG00000113569,ENSG00000119335,ENSG00000137713,ENSG00000138750,ENSG00000151503,ENSG00000163002,ENSG00000166851,ENSG00000196890	NUP160,NDC1,NUP133,LMNB1,NUP155,SET,PPP2R1B,NUP54,NCAPD3,NUP35,PLK1,HIST3H2BB
R-HSA-211945	Phase I - Functionalization of compounds	9/564	70/7349	0.0856935819791581	0.659499915705567	0.628426839820361	4129/218/1573/219/1545/1580/2052/51302/64757	9	ENSG00000069535,ENSG00000108602,ENSG00000134716,ENSG00000137124,ENSG00000138061,ENSG00000142973,ENSG00000143819,ENSG00000146233,ENSG00000186205	MAOB,ALDH3A1,CYP2J2,ALDH1B1,CYP1B1,CYP4B1,EPHX1,CYP39A1,MARC1
R-HSA-427413	NoRC negatively regulates rRNA expression	9/564	70/7349	0.0856935819791581	0.659499915705567	0.628426839820361	4331/25885/1789/2068/2967/10849/8467/9533/128312	9	ENSG00000020426,ENSG00000068654,ENSG00000088305,ENSG00000104884,ENSG00000111358,ENSG00000117877,ENSG00000153147,ENSG00000171453,ENSG00000196890	MNAT1,POLR1A,DNMT3B,ERCC2,GTF2H3,CD3EAP,SMARCA5,POLR1C,HIST3H2BB
R-HSA-174411	Polymerase switching on the C-strand of the telomere	3/564	14/7349	0.0867569565811114	0.659499915705567	0.628426839820361	5422/5111/5557	3	ENSG00000101868,ENSG00000132646,ENSG00000198056	POLA1,PCNA,PRIM1
R-HSA-196757	Metabolism of folate and pterines	3/564	14/7349	0.0867569565811114	0.659499915705567	0.628426839820361	113235/4522/6470	3	ENSG00000076351,ENSG00000100714,ENSG00000176974	SLC46A1,MTHFD1,SHMT1
R-HSA-69091	Polymerase switching	3/564	14/7349	0.0867569565811114	0.659499915705567	0.628426839820361	5422/5111/5557	3	ENSG00000101868,ENSG00000132646,ENSG00000198056	POLA1,PCNA,PRIM1
R-HSA-69109	Leading Strand Synthesis	3/564	14/7349	0.0867569565811114	0.659499915705567	0.628426839820361	5422/5111/5557	3	ENSG00000101868,ENSG00000132646,ENSG00000198056	POLA1,PCNA,PRIM1
R-HSA-909733	Interferon alpha/beta signaling	7/564	51/7349	0.0927921794727873	0.699450294009162	0.666494911383488	25939/4940/6772/10410/103/10581/8519	7	ENSG00000101347,ENSG00000111331,ENSG00000115415,ENSG00000142089,ENSG00000160710,ENSG00000185201,ENSG00000185885	SAMHD1,OAS3,STAT1,IFITM3,ADAR,IFITM2,IFITM1
